timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
4/29/2022,5.86799744,5.9118404,5.49150472,5.60076416,0.8432,0.8495,0.7891,0.8048,139320128.3,139320128.3
4/28/2022,5.84642392,5.93341392,5.74690736,5.86799744,0.8401,0.8526,0.8258,0.8432,134885232.9,134885232.9
4/27/2022,5.74690736,5.95846704,5.69749704,5.84642392,0.8258,0.8562,0.8187,0.8401,148780516.9,148780516.9
4/26/2022,6.245882,6.2841576,5.671748,5.74760328,0.8975,0.903,0.815,0.8259,176710067,176710067
4/25/2022,6.158892,6.29042088,5.74899512,6.24518608,0.885,0.9039,0.8261,0.8974,171944524.5,171944524.5
4/24/2022,6.1658512,6.2563208,6.1032184,6.1658512,0.886,0.899,0.877,0.886,49191017,49191017
4/23/2022,6.3050352,6.3537496,6.1310552,6.1658512,0.906,0.913,0.881,0.886,34559067.5,34559067.5
4/22/2022,6.332872,6.4303008,6.2006472,6.3050352,0.91,0.924,0.891,0.906,82391016.7,82391016.7
4/21/2022,6.5207704,6.7573832,6.2006472,6.332872,0.937,0.971,0.891,0.91,105007978.4,105007978.4
4/20/2022,6.6251584,6.7921792,6.472056,6.5207704,0.952,0.976,0.93,0.937,93644303.6,93644303.6
4/19/2022,6.5138112,6.6599544,6.4511784,6.6251584,0.936,0.957,0.927,0.952,75432689.7,75432689.7
4/18/2022,6.3607088,6.5346888,6.0823408,6.5207704,0.914,0.939,0.874,0.937,118870539.6,118870539.6
4/17/2022,6.61124,6.7017096,6.3467904,6.3607088,0.95,0.963,0.912,0.914,42819442,42819442
4/16/2022,6.646036,6.6947504,6.5207704,6.6181992,0.955,0.962,0.937,0.951,36809858.4,36809858.4
4/15/2022,6.4929336,6.6738728,6.4650968,6.6529952,0.933,0.959,0.929,0.956,42541809.7,42541809.7
4/14/2022,6.7782608,6.854812,6.4233416,6.4929336,0.974,0.985,0.923,0.933,84093379.2,84093379.2
4/13/2022,6.6390768,6.8269752,6.4998928,6.7782608,0.954,0.981,0.934,0.974,83269578.6,83269578.6
4/12/2022,6.3955048,6.8339344,6.367668,6.646036,0.919,0.982,0.915,0.955,115179052.5,115179052.5
4/11/2022,7.1401392,7.1888536,6.3815864,6.402464,1.026,1.033,0.917,0.92,159034131.6,159034131.6
4/10/2022,7.2654048,7.446344,7.1192616,7.1470984,1.044,1.07,1.023,1.027,51995282.7,51995282.7
4/9/2022,7.13318,7.2862824,7.1053432,7.272364,1.025,1.047,1.021,1.045,49693999.1,49693999.1
4/8/2022,7.5785688,7.65512,7.0914248,7.1262208,1.089,1.1,1.019,1.024,88048109.3,88048109.3
4/7/2022,7.3210784,7.6620792,7.2236496,7.5785688,1.052,1.101,1.038,1.089,99287570.5,99287570.5
4/6/2022,8.142264,8.1631416,7.2862824,7.3210784,1.17,1.173,1.047,1.052,206766772.7,206766772.7
4/5/2022,8.4345504,8.4832648,8.0935496,8.1492232,1.212,1.219,1.163,1.171,108831679.5,108831679.5
4/4/2022,8.2536112,8.664204,8.072672,8.4345504,1.186,1.245,1.16,1.212,253235570.3,253235570.3
4/3/2022,8.0448352,8.35104,7.9474064,8.2536112,1.156,1.2,1.142,1.186,78660058.3,78660058.3
4/2/2022,8.107468,8.316244,7.968284,8.037876,1.165,1.195,1.145,1.155,107106263.9,107106263.9
4/1/2022,7.9404472,8.17706,7.6829568,8.107468,1.141,1.175,1.104,1.165,191221298.9,191221298.9
3/31/2022,8.2744888,8.5458976,7.8847736,7.9404472,1.189,1.228,1.133,1.141,177164788.1,177164788.1
3/30/2022,8.2884072,8.4763056,8.0796312,8.2744888,1.191,1.218,1.161,1.189,146032640.3,146032640.3
3/29/2022,8.142264,8.6502856,8.1144272,8.2884072,1.17,1.243,1.166,1.191,180298618,180298618
3/28/2022,8.2396928,8.6711632,8.0517944,8.142264,1.184,1.246,1.157,1.17,261105698.6,261105698.6
3/27/2022,8.0169984,8.2536112,7.6829568,8.2396928,1.152,1.186,1.104,1.184,135043361.8,135043361.8
3/26/2022,7.6272832,8.072672,7.5089768,8.0169984,1.096,1.16,1.079,1.152,143117986.1,143117986.1
3/25/2022,7.863896,8.1213864,7.4602624,7.6272832,1.13,1.167,1.072,1.096,290456883.7,290456883.7
3/24/2022,7.7107936,8.281448,7.4880992,7.8708552,1.108,1.19,1.076,1.131,390982460,390982460
3/23/2022,6.78522,7.724712,6.6599544,7.7107936,0.975,1.11,0.957,1.108,362447245.1,362447245.1
3/22/2022,6.3815864,6.8756896,6.3119944,6.78522,0.917,0.988,0.907,0.975,172058469.4,172058469.4
3/21/2022,6.1171368,6.472056,6.0057896,6.3815864,0.879,0.93,0.863,0.917,115815047.2,115815047.2
3/20/2022,6.2771984,6.3746272,6.0127488,6.1171368,0.902,0.916,0.864,0.879,93008770.9,93008770.9
3/19/2022,5.9222792,6.3746272,5.91532,6.2841576,0.851,0.916,0.85,0.903,114266368.8,114266368.8
3/18/2022,5.810932,5.984912,5.706544,5.9222792,0.835,0.86,0.82,0.851,82865732.3,82865732.3
3/17/2022,5.8387688,5.9709936,5.7552584,5.810932,0.839,0.858,0.827,0.835,106462948.2,106462948.2
3/16/2022,5.56736,5.845728,5.5116864,5.8318096,0.8,0.84,0.792,0.838,160796978.5,160796978.5
3/15/2022,5.5882376,5.6856664,5.4351352,5.56736,0.803,0.817,0.781,0.8,95462205.5,95462205.5
3/14/2022,5.4768904,5.6787072,5.4003392,5.5812784,0.787,0.816,0.776,0.802,104141955.4,104141955.4
3/13/2022,5.4908088,5.7135032,5.428176,5.4699312,0.789,0.821,0.78,0.786,88733691.2,88733691.2
3/12/2022,5.4838496,5.5812784,5.4699312,5.4908088,0.788,0.802,0.786,0.789,50466434.4,50466434.4
3/11/2022,5.6091152,5.6995848,5.4420944,5.4838496,0.806,0.819,0.782,0.788,101514757.7,101514757.7
3/10/2022,5.9083608,5.9431568,5.462972,5.6160744,0.849,0.854,0.785,0.807,115081098.3,115081098.3
3/9/2022,5.5812784,6.0057896,5.5604008,5.9083608,0.802,0.863,0.799,0.849,114971836.5,114971836.5
3/8/2022,5.5186456,5.7135032,5.4768904,5.5812784,0.793,0.821,0.787,0.802,124187499.5,124187499.5
3/7/2022,5.7204624,5.8944424,5.4072984,5.5186456,0.822,0.847,0.777,0.793,132873670.6,132873670.6
3/6/2022,6.019708,6.0684224,5.6995848,5.7274216,0.865,0.872,0.819,0.823,76546559.4,76546559.4
3/5/2022,5.8735648,6.1449736,5.6926256,6.0127488,0.844,0.883,0.818,0.864,78739554.5,78739554.5
3/4/2022,6.2771984,6.2841576,5.7482992,5.8735648,0.902,0.903,0.826,0.844,147015719.3,147015719.3
3/3/2022,6.5277296,6.5834032,6.1449736,6.2841576,0.938,0.946,0.883,0.903,114772747.9,114772747.9
3/2/2022,6.7086688,6.7991384,6.4511784,6.5346888,0.964,0.977,0.927,0.939,149491898.8,149491898.8
3/1/2022,6.6947504,7.0357512,6.5346888,6.7017096,0.962,1.011,0.939,0.963,234764266.6,234764266.6
2/28/2022,5.9640344,6.750424,5.8596464,6.6947504,0.857,0.97,0.842,0.962,227929558.7,227929558.7
2/27/2022,6.1658512,6.367668,5.7900544,5.9570752,0.886,0.915,0.832,0.856,162004634.9,162004634.9
2/26/2022,6.2493616,6.472056,6.1310552,6.1728104,0.898,0.93,0.881,0.887,142052119.7,142052119.7
2/25/2022,5.9292384,6.332872,5.7274216,6.2493616,0.852,0.91,0.823,0.898,210840757.4,210840757.4
2/24/2022,6.0266672,6.2563208,5.1915632,5.9361976,0.866,0.899,0.746,0.853,560130978.6,560130978.6
2/23/2022,6.1797696,6.680832,6.0057896,6.0266672,0.888,0.96,0.863,0.866,237719675.9,237719675.9
2/22/2022,5.9570752,6.2424024,5.6578296,6.1797696,0.856,0.897,0.813,0.888,264842040.6,264842040.6
2/21/2022,6.4790152,6.9104856,5.9222792,5.9570752,0.931,0.993,0.851,0.856,283488504.3,283488504.3
2/20/2022,6.9383224,6.9452816,6.3955048,6.4790152,0.997,0.998,0.919,0.931,156774619.1,156774619.1
2/19/2022,6.9313632,7.0914248,6.7713016,6.9313632,0.996,1.019,0.973,0.996,92102940.7,92102940.7
2/18/2022,7.0914248,7.2584456,6.8408936,6.924404,1.019,1.043,0.983,0.995,133614248.4,133614248.4
2/17/2022,7.5368136,7.6133648,7.0148736,7.098384,1.083,1.094,1.008,1.02,114535761.9,114535761.9
2/16/2022,7.7107936,7.7386304,7.4185072,7.5298544,1.108,1.112,1.066,1.082,100925929.7,100925929.7
2/15/2022,7.30716,7.759508,7.3002008,7.7038344,1.05,1.115,1.049,1.107,153934616.3,153934616.3
2/14/2022,7.2584456,7.341956,7.0844656,7.3002008,1.043,1.055,1.018,1.049,138982742.3,138982742.3
2/13/2022,7.3628336,7.4880992,7.1818944,7.2514864,1.058,1.076,1.032,1.042,99247994,99247994
2/12/2022,7.5089768,7.5994464,7.1610168,7.3697928,1.079,1.092,1.029,1.059,149173437.2,149173437.2
2/11/2022,8.00308,8.1005088,7.4324256,7.5089768,1.15,1.164,1.068,1.079,131818725.2,131818725.2
2/10/2022,8.3092848,8.52502,7.9543656,8.00308,1.194,1.225,1.143,1.15,183604520.1,183604520.1
2/9/2022,8.1840192,8.455428,8.0169984,8.316244,1.176,1.215,1.152,1.195,137109784.2,137109784.2
2/8/2022,8.3371216,8.7894696,7.8847736,8.1840192,1.198,1.263,1.133,1.176,271657090.8,271657090.8
2/7/2022,7.9474064,8.4136728,7.8291,8.3440808,1.142,1.209,1.125,1.199,267801841.6,267801841.6
2/6/2022,7.8291,8.00308,7.6342424,7.9543656,1.125,1.15,1.097,1.143,107099317,107099317
2/5/2022,7.9195696,8.1979376,7.6342424,7.8291,1.138,1.178,1.097,1.125,152710784.3,152710784.3
2/4/2022,7.3837112,7.9265288,7.272364,7.9195696,1.061,1.139,1.045,1.138,135205051.6,135205051.6
2/3/2022,7.1470984,7.3906704,7.0705472,7.3837112,1.027,1.062,1.016,1.061,98542208.5,98542208.5
2/2/2022,7.6272832,7.6759976,7.1123024,7.1470984,1.096,1.103,1.022,1.027,126857788.7,126857788.7
2/1/2022,7.3210784,7.6272832,7.1958128,7.6272832,1.052,1.096,1.034,1.096,124526330.3,124526330.3
1/31/2022,7.202772,7.376752,7.0009552,7.3141192,1.035,1.06,1.006,1.051,101218950.1,101218950.1
1/30/2022,7.3697928,7.4950584,7.1262208,7.202772,1.059,1.077,1.024,1.035,72352160.1,72352160.1
1/29/2022,7.3002008,7.5437728,7.2166904,7.3697928,1.049,1.084,1.037,1.059,89531278.4,89531278.4
1/28/2022,7.2514864,7.3697928,7.0148736,7.2932416,1.042,1.059,1.008,1.048,137690073.1,137690073.1
1/27/2022,7.5020176,7.515936,6.9870368,7.2514864,1.078,1.08,1.004,1.042,184762461.8,184762461.8
1/26/2022,7.2584456,8.0517944,7.1123024,7.4950584,1.043,1.157,1.022,1.077,336503954.9,336503954.9
1/25/2022,7.4185072,7.4741808,6.8965672,7.2584456,1.066,1.074,0.991,1.043,218828333.3,218828333.3
1/24/2022,7.8221408,7.8291,6.6181992,7.411548,1.124,1.125,0.951,1.065,437410320,437410320
1/23/2022,7.4533032,8.142264,7.3141192,7.8221408,1.071,1.17,1.051,1.124,257147931.5,257147931.5
1/22/2022,7.794304,8.037876,6.3815864,7.4533032,1.12,1.155,0.917,1.071,554287709.1,554287709.1
1/21/2022,8.7616328,8.9216944,7.6620792,7.794304,1.259,1.282,1.101,1.12,408519522.4,408519522.4
1/20/2022,9.2974912,9.9307784,8.7059592,8.7616328,1.336,1.427,1.251,1.259,261063307.3,261063307.3
1/19/2022,10.1465136,10.6754128,9.2278992,9.3044504,1.458,1.534,1.326,1.337,329948716.4,329948716.4
1/18/2022,11.1486384,11.3991696,9.8194312,10.1465136,1.602,1.638,1.411,1.458,455949108.3,455949108.3
1/17/2022,9.8194312,11.1834344,9.6454512,11.1555976,1.411,1.607,1.386,1.603,545675409.1,545675409.1
1/16/2022,8.9912864,9.8959824,8.9495312,9.812472,1.292,1.422,1.286,1.41,247977037.4,247977037.4
1/15/2022,8.9982456,9.1791848,8.7059592,8.9843272,1.293,1.319,1.251,1.291,80421836.4,80421836.4
1/14/2022,8.5737344,9.1095928,8.490224,8.9912864,1.232,1.309,1.22,1.292,143281596.5,143281596.5
1/13/2022,9.1304704,9.4227568,8.5389384,8.5806936,1.312,1.354,1.227,1.233,179029543.6,179029543.6
1/12/2022,8.2675296,9.1443888,8.2536112,9.1304704,1.188,1.314,1.186,1.312,145608592.7,145608592.7
1/11/2022,7.8151816,8.3232032,7.8082224,8.2605704,1.123,1.196,1.122,1.187,115267098.7,115267098.7
1/10/2022,8.142264,8.2188152,7.4393848,7.8151816,1.17,1.181,1.069,1.123,189250644.1,189250644.1
1/9/2022,8.2257744,8.3927952,7.9822024,8.142264,1.182,1.206,1.147,1.17,114093699.4,114093699.4
1/8/2022,8.4136728,8.7268368,7.8221408,8.2188152,1.209,1.254,1.124,1.181,169730473.7,169730473.7
1/7/2022,8.9008168,8.942572,8.2744888,8.420632,1.279,1.285,1.189,1.21,209806013.2,209806013.2
1/6/2022,8.559816,9.0260824,8.2536112,8.907776,1.23,1.297,1.186,1.28,175754407.6,175754407.6
1/5/2022,9.116552,9.4157976,8.3023256,8.559816,1.31,1.353,1.193,1.23,158740088.2,158740088.2
1/4/2022,9.1791848,9.4088384,9.012164,9.1095928,1.319,1.352,1.295,1.309,94479305.9,94479305.9
1/3/2022,9.5897776,9.5897776,9.116552,9.1791848,1.378,1.378,1.31,1.319,87155825.9,87155825.9
1/2/2022,9.5967368,9.6802472,9.3392464,9.5828184,1.379,1.391,1.342,1.377,81011860.4,81011860.4
1/1/2022,9.1026336,9.603696,9.0887152,9.603696,1.308,1.38,1.306,1.38,69007607.5,69007607.5
12/31/2021,9.4575528,9.6245736,8.9147352,9.1026336,1.359,1.383,1.281,1.308,120612337.3,120612337.3
12/30/2021,9.2766136,9.5897776,9.0260824,9.4575528,1.333,1.378,1.297,1.359,134171567.8,134171567.8
12/29/2021,9.74288,10.0073296,9.2070216,9.2696544,1.4,1.438,1.323,1.332,151404808.3,151404808.3
12/28/2021,10.5501472,10.717168,9.5758592,9.74288,1.516,1.54,1.376,1.4,233458767.4,233458767.4
12/27/2021,10.125636,11.0929648,10.09084,10.5501472,1.455,1.594,1.45,1.516,181374841.1,181374841.1
12/26/2021,10.1117176,10.2091464,9.7915944,10.125636,1.453,1.467,1.407,1.455,103769249.9,103769249.9
12/25/2021,9.6941656,10.160432,9.6106552,10.1047584,1.393,1.46,1.381,1.452,87587873.9,87587873.9
12/24/2021,10.26482,10.3761672,9.6106552,9.6872064,1.475,1.491,1.381,1.392,126360588.3,126360588.3
12/23/2021,9.2348584,10.369208,9.0956744,10.26482,1.327,1.49,1.307,1.475,216795659.8,216795659.8
12/22/2021,8.9008168,9.5271448,8.8799392,9.2348584,1.279,1.369,1.276,1.327,161174698.1,161174698.1
12/21/2021,8.6154896,8.9704088,8.5389384,8.907776,1.238,1.289,1.227,1.28,122949048.2,122949048.2
12/20/2021,8.6572448,8.7755512,8.3579992,8.6085304,1.244,1.261,1.201,1.237,123106967.7,123106967.7
12/19/2021,8.6433264,9.1304704,8.629408,8.6502856,1.242,1.312,1.24,1.243,124074683.5,124074683.5
12/18/2021,8.4763056,8.8173064,8.35104,8.6433264,1.218,1.267,1.2,1.242,81211094.1,81211094.1
12/17/2021,8.629408,8.7616328,8.2257744,8.4763056,1.24,1.259,1.182,1.218,138092226.1,138092226.1
12/16/2021,9.1235112,9.2626952,8.6015712,8.629408,1.311,1.331,1.236,1.24,117662885.3,117662885.3
12/15/2021,8.8173064,9.2626952,8.3788768,9.1235112,1.267,1.331,1.204,1.311,170247496.3,170247496.3
12/14/2021,8.5111016,8.9356128,8.3371216,8.8103472,1.223,1.284,1.198,1.266,175476318,175476318
12/13/2021,9.360124,9.4436344,8.35104,8.5111016,1.345,1.357,1.2,1.223,184388318.4,184388318.4
12/12/2021,9.4227568,9.847268,9.1791848,9.3670832,1.354,1.415,1.319,1.346,149463677.1,149463677.1
12/11/2021,8.4275912,9.4784304,8.2953664,9.4227568,1.211,1.362,1.192,1.354,179118114.1,179118114.1
12/10/2021,8.9634496,9.2835728,8.3997544,8.4275912,1.288,1.334,1.207,1.211,192968833.1,192968833.1
12/9/2021,9.7150432,9.8055128,8.9564904,8.9704088,1.396,1.409,1.287,1.289,174568058.8,174568058.8
12/8/2021,9.5897776,9.9029416,9.3044504,9.7150432,1.378,1.423,1.337,1.396,187594478.2,187594478.2
12/7/2021,9.882064,10.2926568,9.499308,9.5897776,1.42,1.479,1.365,1.378,229514365.2,229514365.2
12/6/2021,9.5897776,10.0351664,8.733796,9.882064,1.378,1.442,1.255,1.42,338310628.7,338310628.7
12/5/2021,9.8751048,9.986452,8.9356128,9.5897776,1.419,1.435,1.284,1.378,270618794.7,270618794.7
12/4/2021,10.8354744,10.8424336,8.2675296,9.882064,1.557,1.558,1.188,1.42,612957918.5,612957918.5
12/3/2021,11.969824,12.0324568,10.5014328,10.8285152,1.72,1.729,1.509,1.556,276255974.6,276255974.6
12/2/2021,10.7658824,12.248192,10.5571064,11.9628648,1.547,1.76,1.517,1.719,441382037,441382037
12/1/2021,10.8076376,11.2878224,10.6545352,10.7728416,1.553,1.622,1.531,1.548,157458493.8,157458493.8
11/30/2021,11.1486384,11.3365368,10.7450048,10.8145968,1.602,1.629,1.544,1.554,185671961.6,185671961.6
11/29/2021,11.099924,11.3852512,10.8354744,11.1416792,1.595,1.636,1.557,1.601,153848484.7,153848484.7
11/28/2021,10.7380456,11.13472,9.8542272,11.0929648,1.543,1.6,1.416,1.594,228010819.2,228010819.2
11/27/2021,10.6614944,11.030332,10.6545352,10.7380456,1.532,1.585,1.531,1.543,107756518,107756518
11/26/2021,11.6636192,11.726252,10.404004,10.6684536,1.676,1.685,1.495,1.533,337429397.1,337429397.1
11/25/2021,11.587068,12.1716408,11.2669448,11.65666,1.665,1.749,1.619,1.675,216037163.1,216037163.1
11/24/2021,12.1855592,12.2064368,11.0372912,11.5940272,1.751,1.754,1.586,1.666,290146559.1,290146559.1
11/23/2021,12.3595392,12.6379072,12.0950896,12.1855592,1.776,1.816,1.738,1.751,144774307.8,144774307.8
11/22/2021,12.770132,12.7979688,12.2273144,12.3595392,1.835,1.839,1.757,1.776,144285714,144285714
11/21/2021,13.3686232,13.3895008,12.7492544,12.770132,1.921,1.924,1.832,1.835,87455485.3,87455485.3
11/20/2021,12.9580304,13.6121952,12.944112,13.3755824,1.862,1.956,1.86,1.922,128183408,128183408
11/19/2021,12.4291312,13.1807248,12.2064368,12.9649896,1.786,1.894,1.754,1.863,144849476.6,144849476.6
11/18/2021,13.0624184,13.2711944,11.8375992,12.4291312,1.877,1.907,1.701,1.786,221759906,221759906
11/17/2021,13.0415408,13.1737656,12.491764,13.0554592,1.874,1.893,1.795,1.876,207985172,207985172
11/16/2021,14.0436656,14.0436656,12.2412328,13.0415408,2.018,2.018,1.759,1.874,268941429.2,268941429.2
11/15/2021,14.196768,14.579524,13.9949512,14.0367064,2.04,2.095,2.011,2.017,93079577.9,93079577.9
11/14/2021,14.26636,14.405544,13.9810328,14.196768,2.05,2.07,2.009,2.04,59859608.6,59859608.6
11/13/2021,14.2385232,14.475136,14.0645432,14.26636,2.046,2.08,2.021,2.05,82511465.5,82511465.5
11/12/2021,14.4681768,14.6073608,13.8557672,14.231564,2.079,2.099,1.991,2.045,160252178.8,160252178.8
11/11/2021,14.5934424,14.9831576,14.3220336,14.4681768,2.097,2.153,2.058,2.079,151168963.6,151168963.6
11/10/2021,15.7904248,16.2218952,13.4451744,14.5934424,2.269,2.331,1.932,2.097,479840587.6,479840587.6
11/9/2021,14.7952592,16.5489776,14.649116,15.797384,2.126,2.378,2.105,2.27,581074544.2,581074544.2
11/8/2021,14.057584,14.892688,13.9740736,14.7883,2.02,2.14,2.008,2.125,189974471.1,189974471.1
11/7/2021,13.9462368,14.161972,13.7374608,14.0645432,2.004,2.035,1.974,2.021,82637102.7,82637102.7
11/6/2021,13.7931344,14.196768,13.5147664,13.953196,1.982,2.04,1.942,2.005,105480654.3,105480654.3
11/5/2021,13.8000936,14.0367064,13.6330728,13.7931344,1.983,2.017,1.959,1.982,108180863.7,108180863.7
11/4/2021,14.3568296,14.6351976,13.4521336,13.8000936,2.063,2.103,1.933,1.983,174549100.4,174549100.4
11/3/2021,13.7165832,14.9205248,13.57044,14.3568296,1.971,2.144,1.95,2.063,335561983.7,335561983.7
11/2/2021,13.5634808,13.8905632,13.4521336,13.7165832,1.949,1.996,1.933,1.971,124263204,124263204
11/1/2021,13.674828,14.0506248,13.2990312,13.5634808,1.965,2.019,1.911,1.949,144061135.4,144061135.4
10/31/2021,13.6191544,14.1202168,13.3477456,13.6678688,1.957,2.029,1.918,1.964,146413161.5,146413161.5
10/30/2021,14.0297472,14.0506248,13.3895008,13.605236,2.016,2.019,1.924,1.955,122995185.8,122995185.8
10/29/2021,13.8279304,14.2524416,13.7722568,14.022788,1.987,2.048,1.979,2.015,154761692.9,154761692.9
10/28/2021,13.3059904,14.3220336,13.257276,13.8279304,1.912,2.058,1.905,1.987,253879713.5,253879713.5
10/27/2021,14.8787696,15.0040352,12.5543968,13.3059904,2.138,2.156,1.804,1.912,397889032.1,397889032.1
10/26/2021,14.927484,15.3241584,14.7674224,14.8718104,2.145,2.202,2.122,2.137,142897864.5,142897864.5
10/25/2021,14.7465448,15.1571376,14.7117488,14.9205248,2.119,2.178,2.114,2.144,105874037.9,105874037.9
10/24/2021,15.0805864,15.0945048,14.5656056,14.753504,2.167,2.169,2.093,2.12,97230595.4,97230595.4
10/23/2021,15.0109944,15.13626,14.8300552,15.0736272,2.157,2.175,2.131,2.166,74106470.8,74106470.8
10/22/2021,14.8648512,15.379832,14.7883,15.0040352,2.136,2.21,2.125,2.156,130738721.4,130738721.4
10/21/2021,15.240648,15.9922416,14.8300552,14.8718104,2.19,2.298,2.131,2.137,265787667.1,265787667.1
10/20/2021,14.683912,15.3659136,14.5586464,15.240648,2.11,2.208,2.092,2.19,135969738.8,135969738.8
10/19/2021,14.8022184,15.0109944,14.5656056,14.683912,2.127,2.157,2.093,2.11,94391775.6,94391775.6
10/18/2021,15.0179536,15.1432192,14.649116,14.8091776,2.158,2.176,2.105,2.128,96988762.8,96988762.8
10/17/2021,15.1571376,15.2336888,14.5377688,15.0179536,2.178,2.189,2.089,2.158,109914412.1,109914412.1
10/16/2021,15.4285464,15.6582,15.0945048,15.1640968,2.217,2.25,2.169,2.179,103000332.9,103000332.9
10/15/2021,15.1153824,15.6094856,14.8648512,15.4355056,2.172,2.243,2.136,2.218,205811006.8,205811006.8
10/14/2021,15.2336888,15.48422,14.997076,15.1153824,2.189,2.225,2.155,2.172,109132237.4,109132237.4
10/13/2021,14.7326264,15.31024,14.4612176,15.240648,2.117,2.2,2.078,2.19,133035035.4,133035035.4
10/12/2021,15.1084232,15.1223416,14.4125032,14.7395856,2.171,2.173,2.071,2.118,150529530.2,150529530.2
10/11/2021,15.2336888,15.6582,14.6630344,15.1084232,2.189,2.25,2.107,2.171,124908952.1,124908952.1
10/10/2021,15.7904248,15.8460984,15.031872,15.2336888,2.269,2.277,2.16,2.189,110373473.1,110373473.1
10/9/2021,15.5746896,16.00616,15.449424,15.7834656,2.238,2.3,2.22,2.268,108667313.3,108667313.3
10/8/2021,15.8530576,16.0966296,15.4007096,15.5677304,2.278,2.313,2.213,2.237,138317391.4,138317391.4
10/7/2021,15.3728728,16.5281,14.96228,15.8530576,2.209,2.375,2.15,2.278,254708498.4,254708498.4
10/6/2021,15.5329344,15.6651592,14.6908712,15.3728728,2.232,2.251,2.111,2.209,192646609.5,192646609.5
10/5/2021,15.2476072,15.7138736,15.13626,15.5398936,2.191,2.258,2.175,2.233,131834376,131834376
10/4/2021,15.6651592,15.6790776,14.96228,15.2476072,2.251,2.253,2.15,2.191,149496124.6,149496124.6
10/3/2021,15.6373224,16.0687928,15.4563832,15.6651592,2.247,2.309,2.221,2.251,136980609.8,136980609.8
10/2/2021,15.692996,16.1592624,15.2545664,15.6373224,2.255,2.322,2.192,2.247,147408004.5,147408004.5
10/1/2021,14.718708,15.83218,14.5586464,15.6999552,2.115,2.275,2.092,2.256,197157573.9,197157573.9
9/30/2021,14.3777072,14.8718104,14.2733192,14.718708,2.066,2.137,2.051,2.115,124916940.9,124916940.9
9/29/2021,14.1758904,14.96228,14.057584,14.3777072,2.037,2.15,2.02,2.066,136138441.2,136138441.2
9/28/2021,14.8161368,15.1223416,14.1202168,14.1758904,2.129,2.173,2.029,2.037,151911770.2,151911770.2
9/27/2021,15.3519952,15.8460984,14.8091776,14.823096,2.206,2.277,2.128,2.13,150915484.2,150915484.2
9/26/2021,15.9992008,16.0131192,14.9414024,15.3589544,2.299,2.301,2.147,2.207,231090029.9,231090029.9
9/25/2021,15.8460984,17.1126728,15.553812,16.00616,2.277,2.459,2.235,2.3,328389858.7,328389858.7
9/24/2021,16.1940584,16.319324,14.3568296,15.8460984,2.327,2.345,2.063,2.277,382004501.6,382004501.6
9/23/2021,15.7069144,16.3262832,15.1640968,16.1940584,2.257,2.346,2.179,2.327,190056984.8,190056984.8
9/22/2021,13.8209712,15.7834656,13.6887464,15.7069144,1.986,2.268,1.967,2.257,262894741,262894741
9/21/2021,14.475136,15.5120568,13.29276792,13.8209712,2.08,2.229,1.9101,1.986,450988801,450988801
9/20/2021,15.8878536,15.9574456,13.709624,14.4681768,2.283,2.293,1.97,2.079,458599973,458599973
9/19/2021,16.5002632,16.6812024,15.7208328,15.8878536,2.371,2.397,2.259,2.283,127205837,127205837
9/18/2021,16.35412,16.9734888,16.075752,16.5002632,2.35,2.439,2.31,2.371,115231963.9,115231963.9
9/17/2021,16.8203864,16.9943664,16.0966296,16.35412,2.417,2.442,2.313,2.35,130098585.4,130098585.4
9/16/2021,17.4258368,17.815552,16.5698552,16.8203864,2.504,2.56,2.381,2.417,196390696.8,196390696.8
9/15/2021,16.6742432,17.9686544,16.388916,17.432796,2.396,2.582,2.355,2.505,276853578.3,276853578.3
9/14/2021,16.7090392,16.9665296,16.145344,16.6742432,2.401,2.438,2.32,2.396,214309623.2,214309623.2
9/13/2021,17.954736,18.0452056,16.0687928,16.7159984,2.58,2.593,2.309,2.402,378841930.8,378841930.8
9/12/2021,18.3514104,19.4092088,17.4049592,17.9616952,2.637,2.789,2.501,2.581,466822310.1,466822310.1
9/11/2021,16.5907328,19.48576,16.4724264,18.3583696,2.384,2.8,2.367,2.638,561119335.1,561119335.1
9/10/2021,17.5232656,17.9964912,15.7904248,16.5837736,2.518,2.586,2.269,2.383,322102115,322102115
9/9/2021,17.189224,18.2539816,16.632488,17.5232656,2.47,2.623,2.39,2.518,411631907.8,411631907.8
9/8/2021,17.4954288,17.8433888,15.31024,17.189224,2.514,2.564,2.2,2.47,547581870.5,547581870.5
9/7/2021,19.7154136,20.0077,13.9184,17.4954288,2.833,2.875,2,2.514,964890684.8,964890684.8
9/6/2021,20.2582312,20.3695784,19.48576,19.7154136,2.911,2.927,2.8,2.833,186970542.2,186970542.2
9/5/2021,19.7014952,20.5713952,19.5762296,20.251272,2.831,2.956,2.813,2.91,169097774.6,169097774.6
9/4/2021,20.634028,20.6479464,19.48576,19.694536,2.965,2.967,2.8,2.83,192271347,192271347
9/3/2021,20.599232,21.086376,20.18168,20.6409872,2.96,3.03,2.9,2.966,203828698.4,203828698.4
9/2/2021,19.972904,21.5804792,19.7223728,20.599232,2.87,3.101,2.834,2.96,397432179.5,397432179.5
9/1/2021,19.2630656,20.2095168,18.929024,19.9659448,2.768,2.904,2.72,2.869,196563544.1,196563544.1
