timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
7/18/2021,835.104,863.28876,808.867816,829.327864,120,124.05,116.23,119.17,430985.2146,430985.2146
7/17/2021,839.697072,855.424864,818.958656,834.75604,120.66,122.92,117.68,119.95,425298.6943,425298.6943
7/16/2021,876.024096,889.872904,837.748496,839.62748,125.88,127.87,120.38,120.65,422183.0151,422183.0151
7/15/2021,912.072752,926.478296,848.535256,875.884912,131.06,133.13,121.93,125.86,494375.7243,494375.7243
7/14/2021,914.78684,921.537264,860.087528,912.142344,131.45,132.42,123.59,131.07,538916.4396,538916.4396
7/13/2021,927.800544,936.777912,900.17252,914.717248,133.32,134.61,129.35,131.44,454856.6717,454856.6717
7/12/2021,934.481376,972.5482,917.361744,928.218096,134.28,139.75,131.82,133.38,670917.6236,670917.6236
7/11/2021,932.463208,949.791616,919.171136,934.481376,133.99,136.48,132.08,134.28,324968.5715,324968.5715
7/10/2021,936.290768,952.157744,906.922944,932.463208,134.54,136.82,130.32,133.99,365844.8683,365844.8683
7/9/2021,919.379912,945.40732,876.8592,936.569136,132.11,135.85,126,134.58,527547.8216,527547.8216
7/8/2021,956.054896,958.560208,889.176984,919.65828,137.38,137.74,127.77,132.15,645442.5711,645442.5711
7/7/2021,966.354512,994.678456,952.505704,956.263672,138.86,142.93,136.87,137.41,520913.2013,520913.2013
7/6/2021,958.699392,993.286616,943.66752,966.424104,137.76,142.73,135.6,138.87,530800.5273,530800.5273
7/5/2021,1008.805632,1009.292776,931.419328,958.351432,144.96,145.03,133.84,137.71,561680.8495,561680.8495
7/4/2021,975.610248,1030.65752,952.575296,1008.73604,140.19,148.1,136.88,144.95,443949.9226,443949.9226
7/3/2021,952.505704,983.822104,936.499544,975.471064,136.87,141.37,134.57,140.17,351451.4977,351451.4977
7/2/2021,953.479992,967.120024,908.87152,952.36652,137.01,138.97,130.6,136.85,467041.1495,467041.1495
7/1/2021,1004.282152,1004.282152,932.463208,953.549584,144.31,144.31,133.99,137.02,539535.2997,539535.2997
6/30/2021,1003.725416,1022.584848,946.520792,1003.934192,144.23,146.94,136.01,144.26,629619.4185,629619.4185
6/29/2021,958.142656,1038.173456,955.080608,1003.51664,137.68,149.18,137.24,144.2,898148.6971,898148.6971
6/28/2021,922.581144,971.15636,903.930488,958.212248,132.57,139.55,129.89,137.69,703645.4716,703645.4716
6/27/2021,882.496152,923.277064,867.533872,922.78992,126.81,132.67,124.66,132.6,573388.2469,573388.2469
6/26/2021,870.108776,900.798848,825.848264,883.052888,125.03,129.44,118.67,126.89,871924.0923,871924.0923
6/25/2021,936.638728,963.50124,865.098152,869.9,134.59,138.45,124.31,125,764515.3389,764515.3389
6/24/2021,898.641496,955.915712,860.922632,936.569136,129.13,137.36,123.71,134.58,660335.5402,660335.5402
6/23/2021,832.946648,930.793,803.718008,898.43272,119.69,133.75,115.49,129.1,1020444.643,1020444.643
6/22/2021,865.585296,925.782376,730.159264,832.598688,124.38,133.03,104.92,119.64,2255757.115,2255757.115
6/21/2021,1077.771304,1082.1556,862.314472,866.142032,154.87,155.5,123.91,124.46,1492819.379,1492819.379
6/20/2021,1061.347592,1086.887856,1000.385,1077.840896,152.51,156.18,143.75,154.88,611253.376,611253.376
6/19/2021,1087.931736,1119.596096,1059.955752,1061.208408,156.33,160.88,152.31,152.49,523073.0228,523073.0228
6/18/2021,1163.091096,1165.178856,1052.23104,1088.001328,167.13,167.43,151.2,156.34,800699.3038,800699.3038
6/17/2021,1159.124352,1206.72528,1133.027352,1162.743136,166.56,173.4,162.81,167.08,559434.6237,559434.6237
6/16/2021,1218.973472,1233.935752,1142.909416,1159.193944,175.16,177.31,164.23,166.57,761479.4526,761479.4526
6/15/2021,1251.820896,1261.00704,1198.02628,1218.90388,179.88,181.2,172.15,175.15,654352.053,654352.053
6/14/2021,1188.97932,1252.586408,1157.593328,1251.890488,170.85,179.99,166.34,179.89,802051.9565,802051.9565
6/13/2021,1126.068152,1194.129128,1088.558064,1188.97932,161.81,171.59,156.42,170.85,573493.9078,573493.9078
6/12/2021,1133.236128,1143.39656,1072.691088,1125.99856,162.84,164.3,154.14,161.8,653167.31,653167.31
6/11/2021,1170.398256,1209.369776,1117.29956,1133.166536,168.18,173.78,160.55,162.83,928611.5445,928611.5445
6/10/2021,1200.740368,1215.145912,1128.225504,1170.259072,172.54,174.61,162.12,168.16,878866.6337,878866.6337
6/9/2021,1117.925888,1206.02936,1059.955752,1200.879552,160.64,173.3,152.31,172.56,1139739.361,1139739.361
6/8/2021,1126.833664,1144.649216,1008.318488,1117.856296,161.92,164.48,144.89,160.63,1417289.876,1417289.876
6/7/2021,1227.742064,1268.105424,1115.2118,1127.04244,176.42,182.22,160.25,161.95,1035822.825,1035822.825
6/6/2021,1203.59364,1252.377632,1197.121584,1227.672472,172.95,179.96,172.02,176.41,677386.3638,677386.3638
6/5/2021,1241.938832,1290.862008,1164.413344,1203.524048,178.46,185.49,167.32,172.94,846082.9807,846082.9807
6/4/2021,1346.744384,1348.762552,1175.75684,1241.799648,193.52,193.81,168.95,178.44,1130262.181,1130262.181
6/3/2021,1302.623056,1376.390576,1266.22644,1346.6052,187.18,197.78,181.95,193.5,1079806.824,1079806.824
6/2/2021,1273.88156,1331.573328,1240.616584,1302.344688,183.05,191.34,178.27,187.14,976844.0321,976844.0321
6/1/2021,1308.399192,1344.239072,1223.566544,1273.464008,188.01,193.16,175.82,182.99,1081241.444,1081241.444
5/31/2021,1186.404416,1311.8092,1137.8292,1308.120824,170.48,188.5,163.5,187.97,1242054.054,1242054.054
5/30/2021,1141.587168,1260.31112,1079.441512,1186.613192,164.04,181.1,155.11,170.51,1123365.507,1123365.507
5/29/2021,1233.86616,1313.131448,1097.11788,1141.378392,177.3,188.69,157.65,164.01,1554075.043,1554075.043
5/28/2021,1352.242152,1384.045696,1151.7476,1234.074936,194.31,198.88,165.5,177.33,2118247.139,2118247.139
5/27/2021,1384.324064,1454.4728,1255.370088,1352.311744,198.92,209,180.39,194.32,1457775.384,1457775.384
5/26/2021,1279.727288,1420.581496,1248.619664,1384.254472,183.89,204.13,179.42,198.91,1540975.473,1540975.473
5/25/2021,1289.678944,1354.329912,1163.23028,1278.822592,185.32,194.61,167.15,183.76,1974384.435,1974384.435
5/24/2021,991.825184,1290.026904,971.086768,1289.678944,142.52,185.37,139.54,185.32,2491240.933,2491240.933
5/23/2021,1178.19256,1226.628592,821.394376,990.920488,169.3,176.26,118.03,142.39,3854006.124,3854006.124
5/22/2021,1252.447224,1283.554848,1124.676312,1178.331744,179.97,184.44,161.61,169.32,1983438.523,1983438.523
5/21/2021,1466.025072,1524.899904,1089.532352,1252.447224,210.66,219.12,156.56,179.97,2998819.796,2998819.796
5/20/2021,1296.568552,1565.82,1158.35884,1466.581808,186.31,225,166.45,210.74,4269465.927,4269465.927
5/19/2021,2045.865616,2089.917352,1023.0024,1293.924056,293.98,300.31,147,185.93,6731555.344,6731555.344
5/18/2021,1958.179696,2212.816824,1936.884544,2045.865616,281.38,317.97,278.32,293.98,2558765.698,2558765.698
5/17/2021,2059.157688,2062.289328,1818.230184,1959.223576,295.89,296.34,261.27,281.53,2079261.845,2079261.845
5/16/2021,2089.291024,2254.43284,1946.209872,2059.157688,300.22,323.95,279.66,295.89,1693568.128,1693568.128
5/15/2021,2270.369408,2310.4544,2061.106264,2089.84776,326.24,332,296.17,300.3,1486176.505,1486176.505
5/14/2021,2212.67764,2358.12492,2143.155232,2270.299816,317.95,338.85,307.96,326.23,1482325.514,1482325.514
5/13/2021,2160.13568,2315.534616,2025.1272,2212.67764,310.4,332.73,291,317.95,2979065.557,2979065.557
5/12/2021,2629.18576,2744.499704,2094.7192,2160.13568,377.8,394.37,301,310.4,2537826.916,2537826.916
5/11/2021,2497.865656,2642.547424,2400.924,2627.79392,358.93,379.72,345,377.6,2031121.35,2031121.35
5/10/2021,2698.568984,2877.559608,2322.145856,2497.587288,387.77,413.49,333.68,358.89,3830553.738,3830553.738
5/9/2021,2416.025464,2707.1288,2320.962792,2698.77776,347.17,389,333.51,387.8,2292100.059,2292100.059
5/8/2021,2400.158488,2482.207456,2324.3728,2415.53832,344.89,356.68,334,347.1,1327716.191,1327716.191
5/7/2021,2467.175584,2606.2204,2319.710136,2400.158488,354.52,374.5,333.33,344.89,2822668.466,2822668.466
5/6/2021,2477.683976,2539.620856,2213.0256,2468.219464,356.03,364.93,318,354.67,2752093.008,2752093.008
5/5/2021,2124.226208,2505.312,2091.378784,2477.753568,305.24,360,300.52,356.04,3748897.987,3748897.987
5/4/2021,2051.085016,2280.390656,1878.984,2124.156616,294.73,327.68,270,305.23,3939316.569,3939316.569
5/3/2021,1870.841736,2085.811424,1868.127648,2052.059304,268.83,299.72,268.44,294.87,1427253.571,1427253.571
5/2/2021,1926.097784,1930.969224,1842.10024,1871.189696,276.77,277.47,264.7,268.88,656429.2143,656429.2143
5/1/2021,1886.917488,1938.693936,1850.45128,1926.167376,271.14,278.58,265.9,276.78,759685.232,759685.232
4/30/2021,1776.753352,1903.897936,1757.963512,1886.847896,255.31,273.58,252.61,271.13,1037748.696,1037748.696
4/29/2021,1798.9532,1829.504088,1726.995072,1776.753352,258.5,262.89,248.16,255.31,877558.7853,877558.7853
4/28/2021,1807.791384,1857.688848,1722.958736,1799.022792,259.77,266.94,247.58,258.51,1014038.437,1014038.437
4/27/2021,1721.70608,1831.31348,1695.469896,1807.791384,247.4,263.15,243.63,259.77,1114182.692,1114182.692
4/26/2021,1558.16488,1727.27344,1539.653408,1721.845264,223.9,248.2,221.24,247.42,1236470.274,1236470.274
4/25/2021,1564.149792,1640.97936,1466.512216,1558.025696,224.76,235.8,210.73,223.88,928460.2198,928460.2198
4/24/2021,1679.324552,1680.020472,1533.390128,1564.0802,241.31,241.41,220.34,224.75,1152968.019,1152968.019
4/23/2021,1757.89392,1789.55828,1439.788888,1679.324552,252.6,257.15,206.89,241.31,2866031.892,2866031.892
4/22/2021,1792.898696,2015.453912,1663.2488,1757.198,257.63,289.61,239,252.5,2858792.514,2858792.514
4/21/2021,1814.472216,1927.6984,1745.0194,1793.316248,260.73,277,250.75,257.69,1841080.206,1841080.206
4/20/2021,1819.622024,1898.46976,1630.610152,1814.124256,261.47,272.8,234.31,260.68,2111225.326,2111225.326
4/19/2021,1902.29732,1979.126888,1741.261432,1818.995696,273.35,284.39,250.21,261.38,1973511.876,1973511.876
4/18/2021,2093.814504,2121.372936,1608.27112,1902.366912,300.87,304.83,231.1,273.36,3346589.568,3346589.568
4/17/2021,2146.147688,2336.133848,2065.1426,2093.744912,308.39,335.69,296.75,300.86,2574519.636,2574519.636
4/16/2021,1987.825888,2206.692728,1847.6676,2146.426056,285.64,317.09,265.5,308.43,3150447.999,3150447.999
4/15/2021,1940.22496,2024.43128,1851.1472,1987.756296,278.8,290.9,266,285.63,1409760.538,1409760.538
4/14/2021,1862.351512,1969.4536,1774.596,1940.642512,267.61,283,255,278.86,1989435.791,1989435.791
4/13/2021,1701.106848,1903.619568,1700.550112,1862.212328,244.44,273.54,244.36,267.59,1931888.553,1931888.553
4/12/2021,1756.15412,1808.974448,1670.277592,1700.967664,252.35,259.94,240.01,244.42,1370860.163,1370860.163
4/11/2021,1785.38276,1834.584304,1703.403384,1755.875752,256.55,263.62,244.77,252.31,1890765.801,1890765.801
4/10/2021,1538.887896,1788.5144,1525.178272,1783.921328,221.13,257,219.16,256.34,1859281.883,1859281.883
4/9/2021,1573.962264,1593.587208,1522.116224,1538.818304,226.17,228.99,218.72,221.12,688918.8215,688918.8215
4/8/2021,1525.595824,1588.159032,1509.380888,1573.544712,219.22,228.21,216.89,226.11,1074942.896,1074942.896
4/7/2021,1649.052032,1691.016008,1466.790584,1524.41276,236.96,242.99,210.77,219.05,2263475.465,2263475.465
4/6/2021,1541.323616,1702.150728,1482.100824,1649.608768,221.48,244.59,212.97,237.04,2444849.534,2444849.534
4/5/2021,1407.428608,1569.090824,1378.408744,1541.323616,202.24,225.47,198.07,221.48,1329743.761,1329743.761
4/4/2021,1358.227064,1426.079264,1337.697424,1407.219832,195.17,204.92,192.22,202.21,565154.1071,565154.1071
4/3/2021,1471.453248,1516.896824,1356.00012,1358.644616,211.44,217.97,194.85,195.23,956126.6049,956126.6049
4/2/2021,1411.812904,1487.668184,1397.268176,1471.592432,202.87,213.77,200.78,211.46,942970.7304,942970.7304
4/1/2021,1368.805048,1426.636,1350.0848,1411.743312,196.69,205,194,202.86,876741.4087,876741.4087
3/31/2021,1361.985032,1384.811208,1301.3704,1368.87464,195.71,198.99,187,196.7,698229.6379,698229.6379
3/30/2021,1348.205816,1392.466328,1324.614128,1362.193808,193.73,200.09,190.34,195.74,932290.6498,932290.6498
3/29/2021,1282.023824,1375.13792,1269.70604,1348.205816,184.22,197.6,182.45,193.73,904774.3042,904774.3042
3/28/2021,1280.910352,1303.388568,1252.656,1282.163008,184.06,187.29,180,184.24,380545.1621,380545.1621
3/27/2021,1276.595648,1295.246304,1236.9978,1280.910352,183.44,186.12,177.75,184.06,475886.8387,475886.8387
3/26/2021,1193.711576,1279.240144,1193.085248,1276.66524,171.53,183.82,171.44,183.45,721838.2019,721838.2019
3/25/2021,1225.16716,1245.905576,1168.171312,1193.711576,176.05,179.03,167.86,171.53,956666.8646,956666.8646
3/24/2021,1293.158544,1372.145464,1196.9824,1225.16716,185.82,197.17,172,176.05,1189902.98,1189902.98
3/23/2021,1292.253848,1318.350848,1260.450304,1293.228136,185.69,189.44,181.12,185.83,638849.2769,638849.2769
3/22/2021,1359.340536,1384.8808,1283.415664,1292.114664,195.33,199,184.42,185.67,725506.7292,725506.7292
3/21/2021,1392.953472,1405.7584,1336.1664,1359.201352,200.16,202,192,195.31,581731.8068,581731.8068
3/20/2021,1391.561632,1434.29112,1383.628144,1393.023064,199.96,206.1,198.82,200.17,473637.4388,473637.4388
3/19/2021,1389.891424,1426.636,1362.680952,1391.561632,199.72,205,195.81,199.96,536877.4128,536877.4128
3/18/2021,1433.316832,1449.2534,1385.785496,1389.75224,205.96,208.25,199.13,199.7,774419.4259,774419.4259
3/17/2021,1403.044312,1440.136848,1350.989496,1433.456016,201.61,206.94,194.13,205.98,885644.6675,885644.6675
3/16/2021,1395.945928,1430.324376,1330.25108,1402.97472,200.59,205.53,191.15,201.6,1063051.802,1063051.802
3/15/2021,1489.2688,1548.978736,1374.859552,1395.945928,214,222.58,197.56,200.59,1413381.724,1413381.724
3/14/2021,1573.335936,1587.532704,1488.155328,1488.851248,226.08,228.12,213.84,213.94,806542.7417,806542.7417
3/13/2021,1536.59136,1602.216616,1480.22184,1573.196752,220.8,230.23,212.7,226.06,1330663.681,1330663.681
3/12/2021,1401.374104,1560.461416,1380.774872,1536.869728,201.37,224.23,198.41,220.84,2081683.737,2081683.737
3/11/2021,1393.858168,1416.475568,1329.415976,1401.304512,200.29,203.54,191.03,201.36,981380.1209,981380.1209
3/10/2021,1418.28496,1447.5136,1332.478024,1393.858168,203.8,208,191.47,200.29,1422079.585,1422079.585
3/9/2021,1335.192112,1426.636,1314.732064,1418.354552,191.86,205,188.92,203.81,1279698.499,1279698.499
3/8/2021,1327.4674,1358.992576,1249.733136,1335.12252,190.75,195.28,179.58,191.85,1171979.044,1171979.044
3/7/2021,1272.559312,1337.836608,1268.3142,1327.4674,182.86,192.24,182.25,190.75,820418.239,820418.239
3/6/2021,1254.117432,1285.155464,1215.633056,1272.48972,180.21,184.67,174.68,182.85,935959.9679,935959.9679
3/5/2021,1257.249072,1277.500344,1172.6252,1254.256616,180.66,183.57,168.5,180.23,1182501.699,1182501.699
3/4/2021,1306.24184,1352.86848,1230.595336,1257.318664,187.7,194.4,176.83,180.67,1485337.092,1485337.092
3/3/2021,1246.114352,1367.413208,1230.316968,1305.824288,179.06,196.49,176.79,187.64,1873295.011,1873295.011
3/2/2021,1224.12328,1289.678944,1187.865848,1246.253536,175.9,185.32,170.69,179.08,1441741.002,1441741.002
3/1/2021,1150.146984,1228.020432,1136.43736,1224.053688,165.27,176.46,163.3,175.89,1216268.495,1216268.495
2/28/2021,1195.2426,1206.864464,1063.922496,1149.799024,171.75,173.42,152.88,165.22,1682228.222,1682228.222
2/27/2021,1184.45584,1255.996416,1163.091096,1195.312192,170.2,180.48,167.13,171.76,1113606.44,1113606.44
2/26/2021,1248.202112,1272.559312,1132.540208,1184.8038,179.36,182.86,162.74,170.25,2180233.251,2180233.251
2/25/2021,1262.607656,1428.097432,1217.86,1248.202112,181.43,205.21,175,179.36,1961972.042,1961972.042
2/24/2021,1234.21412,1318.490032,1176.661536,1262.607656,177.35,189.46,169.08,181.43,1827554.602,1827554.602
2/23/2021,1448.20952,1453.08096,1094.612568,1234.144528,208.1,208.8,157.29,177.34,3669737.327,3669737.327
2/22/2021,1580.921464,1582.452488,1252.656,1449.740544,227.17,227.39,180,208.32,2556958.222,2556958.222
2/21/2021,1578.137784,1626.921776,1531.441552,1580.643096,226.77,233.78,220.06,227.13,1268407.03,1268407.03
2/20/2021,1645.50284,1719.200768,1489.407984,1577.30268,236.45,247.04,214.02,226.65,1701950.275,1701950.275
2/19/2021,1576.815536,1683.569664,1531.441552,1645.8508,226.58,241.92,220.06,236.5,1402427.879,1402427.879
2/18/2021,1652.044488,1664.501456,1537.9832,1576.885128,237.39,239.18,221,226.59,1580820.71,1580820.71
2/17/2021,1463.032616,1654.5498,1415.292504,1652.740408,210.23,237.75,203.37,237.49,1839179.971,1839179.971
2/16/2021,1447.722376,1548.282816,1392.53592,1463.241392,208.03,222.48,200.1,210.26,1660812.398,1660812.398
2/15/2021,1485.580424,1530.954408,1289.609352,1446.330536,213.47,219.99,185.31,207.83,2173405.18,2173405.18
2/14/2021,1571.178584,1605.974584,1448.279112,1485.719608,225.77,230.77,208.11,213.49,1765475.481,1765475.481
2/13/2021,1368.944232,1594.143944,1332.33884,1571.108992,196.71,229.07,191.45,225.76,2843517.287,2843517.287
2/12/2021,1277.848304,1390.726528,1230.0386,1368.805048,183.62,199.84,176.75,196.69,1946870.343,1946870.343
2/11/2021,1263.721128,1347.231528,1222.870624,1277.848304,181.59,193.59,175.72,183.62,1664189.088,1664189.088
2/10/2021,1263.233984,1358.227064,1180.071544,1263.512352,181.52,195.17,169.57,181.56,2781973.963,2781973.963
2/9/2021,1164.134976,1283.902808,1142.839824,1263.025208,167.28,184.49,164.22,181.49,1981149.124,1981149.124
2/8/2021,1049.168992,1178.749296,1028.291392,1164.134976,150.76,169.38,147.76,167.28,1894490.906,1894490.906
2/7/2021,1082.642744,1094.612568,1010.684616,1049.168992,155.57,157.29,145.23,150.76,1259975.929,1259975.929
2/6/2021,1079.02396,1143.187784,1042.627344,1082.642744,155.05,164.27,149.82,155.57,1879526.243,1879526.243
2/5/2021,1009.43196,1092.107256,998.29724,1079.02396,145.05,156.93,143.45,155.05,1572009.296,1572009.296
2/4/2021,1085.217648,1104.285856,981.455976,1009.571144,155.94,158.68,141.03,145.07,1766938.57,1766938.57
2/3/2021,987.928032,1090.50664,987.649664,1085.148056,141.96,156.7,141.92,155.93,1820822.289,1820822.289
2/2/2021,918.544808,1014.790544,917.709704,988.067216,131.99,145.82,131.87,141.98,1884558.495,1884558.495
2/1/2021,900.311704,950.835496,876.51124,918.6144,129.37,136.63,125.95,132,1167609.37,1167609.37
1/31/2021,928.00932,939.909552,874.562664,900.242112,133.35,135.06,125.67,129.36,917993.3519,917993.3519
1/30/2021,937.195464,948.051816,890.916784,928.078912,134.67,136.23,128.02,133.36,1215569.956,1215569.956
1/29/2021,927.3134,1012.5636,914.717248,937.05628,133.25,145.5,131.44,134.65,2193040.384,2193040.384
1/28/2021,852.15404,945.337728,840.253808,927.452584,122.45,135.84,120.74,133.27,1074760.505,1074760.505
1/27/2021,937.334648,939.213632,822.090296,852.084448,134.69,134.96,118.13,122.44,1240323.682,1240323.682
1/26/2021,953.897544,972.617792,889.73372,937.195464,137.07,139.76,127.85,134.67,1093141.081,1093141.081
1/25/2021,981.316792,1029.056904,950.765904,953.897544,141.01,147.87,136.62,137.07,1380902.394,1380902.394
1/24/2021,958.003472,992.72988,930.653816,981.316792,137.66,142.65,133.73,141.01,917459.8506,917459.8506
1/23/2021,957.93388,998.784384,939.83996,958.073064,137.65,143.52,135.05,137.67,969988.5616,969988.5616
1/22/2021,902.60824,987.16252,853.89384,958.003472,129.7,141.85,122.7,137.66,1979078.006,1979078.006
1/21/2021,1041.583464,1045.6198,874.353888,902.747424,149.67,150.25,125.64,129.72,2176119.479,2176119.479
1/20/2021,1056.75452,1086.67908,963.15328,1041.722648,151.85,156.15,138.4,149.69,2037654.32,2037654.32
1/19/2021,1057.589624,1155.366384,1045.132656,1056.824112,151.97,166.02,150.18,151.86,2288798.478,2288798.478
1/18/2021,993.634576,1078.606408,963.431648,1057.520032,142.78,154.99,138.44,151.96,1644947.148,1644947.148
1/17/2021,998.784384,1023.0024,947.982224,993.77376,143.52,147,136.22,142.8,1379082.379,1379082.379
1/16/2021,999.758672,1061.904328,969.277376,998.784384,143.66,152.59,139.28,143.52,1784053.83,1784053.83
1/15/2021,1060.999632,1083.825808,904.696,999.68908,152.46,155.74,130,143.65,2104225.512,2104225.512
1/14/2021,1025.716488,1091.828888,998.99316,1061.278,147.39,156.89,143.55,152.5,2033762.6,2033762.6
1/13/2021,928.635648,1033.162832,876.16328,1025.646896,133.44,148.46,125.9,147.38,2153426.278,2153426.278
1/12/2021,966.493696,1022.028112,890.7776,928.496464,138.88,146.86,128,133.42,2825579.613,2825579.613
1/11/2021,1183.481552,1188.213808,784.30184,966.424104,170.06,170.74,112.7,138.87,5019816.8,5019816.8
1/10/2021,1233.657384,1293.228136,1126.416112,1183.551144,177.27,185.83,161.86,170.07,2269705.045,2269705.045
1/9/2021,1198.930976,1244.30496,1136.43736,1233.587792,172.28,178.8,163.3,177.26,1749781.85,1749781.85
1/8/2021,1178.54052,1266.017664,1043.88,1198.304648,169.35,181.92,150,172.19,2843159.703,2843159.703
1/7/2021,1175.826432,1261.146224,1121.683856,1178.54052,168.96,181.22,161.18,169.35,2493533.995,2493533.995
1/6/2021,1102.754832,1181.115424,1078.32804,1175.548064,158.46,169.72,154.95,168.92,1857831.432,1857831.432
1/5/2021,1080.972536,1132.95776,1019.661984,1102.546056,155.33,162.8,146.52,158.43,1998205.924,1998205.924
1/4/2021,1122.031816,1208.534672,969.486152,1081.042128,161.23,173.66,139.31,155.34,3530422.204,3530422.204
1/3/2021,952.992848,1146.18024,941.57976,1122.101408,136.94,164.7,135.3,161.24,3813834.077,3813834.077
1/2/2021,878.25104,988.2064,857.02548,953.132032,126.2,142,123.15,136.96,2442266.765,2442266.765
1/1/2021,864.471824,932.324024,855.216088,878.529408,124.22,133.97,122.89,126.24,1539801.808,1539801.808
12/31/2020,905.113552,907.13172,848.883216,864.402232,130.06,130.35,121.98,124.21,1248723.034,1248723.034
12/30/2020,896.34496,926.339112,853.406696,905.04396,128.8,133.11,122.63,130.05,1727676.641,1727676.641
12/29/2020,903.582528,910.95928,835.104,896.34496,129.84,130.9,120,128.8,1732248.384,1732248.384
12/28/2020,889.594536,956.263672,879.434104,903.512936,127.83,137.41,126.37,129.83,2349842.955,2349842.955
12/27/2020,901.981912,970.599624,848.187296,889.942496,129.61,139.47,121.88,127.88,3743173.13,3743173.13
12/26/2020,888.968208,940.814248,869.482448,901.981912,127.74,135.19,124.94,129.61,3461075.647,3461075.647
12/25/2020,773.375896,895.161896,752.846256,889.246576,111.13,128.63,108.18,127.78,3117913.949,3117913.949
12/24/2020,713.039632,781.657344,685.82916,773.375896,102.46,112.32,98.55,111.13,2696980.517,2696980.517
12/23/2020,795.506152,816.244568,662.724616,712.97004,114.31,117.29,95.23,102.45,3923591.074,3923591.074
12/22/2020,727.097216,797.733096,684.43732,795.575744,104.48,114.63,98.35,114.32,3210319.325,3210319.325
12/21/2020,797.454728,825.70908,698.077352,726.88844,114.59,118.65,100.31,104.45,2599527.814,2599527.814
12/20/2020,834.06012,857.443032,763.841792,797.385136,119.85,123.21,109.76,114.58,2671305.328,2671305.328
12/19/2020,760.918928,864.611008,732.873352,834.06012,109.34,124.24,105.31,119.85,2753360.2,2753360.2
12/18/2020,702.809608,785.554496,690.631008,760.918928,100.99,112.88,99.24,109.34,3141671.536,3141671.536
12/17/2020,646.788048,764.12016,626.328,702.948792,92.94,109.8,90,101.01,4161454.893,4161454.893
12/16/2020,566.200512,650.267648,544.974952,646.788048,81.36,93.44,78.31,92.94,2349124.199,2349124.199
12/15/2020,573.298896,591.044856,559.450088,565.922144,82.38,84.93,80.39,81.32,1348469.209,1348469.209
12/14/2020,572.533384,577.474416,550.542312,573.09012,82.27,82.98,79.11,82.35,1102081.73,1102081.73
12/13/2020,533.353088,587.217296,525.558784,572.602976,76.64,84.38,75.52,82.28,1278882.983,1278882.983
12/12/2020,502.45424,539.894736,500.853624,533.561864,72.2,77.58,71.97,76.67,872394.1288,872394.1288
12/11/2020,520.339384,522.566328,486.239304,502.45424,74.77,75.09,69.87,72.2,1484095.852,1484095.852
12/10/2020,538.711672,540.451472,504.611592,519.85224,77.41,77.66,72.51,74.7,900570.5582,900570.5582
12/9/2020,534.1186,543.791888,501.967096,538.711672,76.75,78.14,72.13,77.41,1378314.594,1378314.594
12/8/2020,580.188504,590.348936,524.793272,534.188192,83.37,84.83,75.41,76.76,1230953.87,1230953.87
12/7/2020,581.371568,604.545704,568.775416,580.188504,83.54,86.87,81.73,83.37,1145446.474,1145446.474
12/6/2020,578.379112,592.854248,558.893352,581.44116,83.11,85.19,80.31,83.55,921046.76,921046.76
12/5/2020,553.395584,586.521376,547.062712,578.587888,79.52,84.28,78.61,83.14,1278363.446,1278363.446
12/4/2020,619.438392,625.214528,541.42576,553.395584,89.01,89.84,77.8,79.52,1701697.853,1701697.853
12/3/2020,618.603288,636.7668,594.733232,619.3688,88.89,91.5,85.46,89,1690248.459,1690248.459
12/2/2020,592.019144,630.712296,574.899512,618.67288,85.07,90.63,82.61,88.9,2135078.479,2135078.479
12/1/2020,610.043472,647.275192,553.673952,592.088736,87.66,93.01,79.56,85.08,3600461.263,3600461.263
11/30/2020,549.011288,615.610832,533.283496,609.97388,78.89,88.46,76.63,87.65,2118965.668,2118965.668
11/29/2020,505.794656,564.182344,497.652392,549.150472,72.68,81.07,71.51,78.91,1514540.211,1514540.211
11/28/2020,481.437456,521.731224,475.034992,505.93384,69.18,74.97,68.26,72.7,1483068.359,1483068.359
11/27/2020,494.033608,511.5012,454.43576,481.22868,70.99,73.5,65.3,69.15,1707521.504,1707521.504
11/26/2020,568.9146,579.631768,448.52044,494.1032,81.75,83.29,64.45,71,3435959.295,3435959.295
11/25/2020,621.247784,631.616992,543.16556,568.9146,89.27,90.76,78.05,81.75,1631940.241,1631940.241
11/24/2020,619.647168,654.303984,588.74832,621.1086,89.04,94.02,84.6,89.25,2621715.643,2621715.643
11/23/2020,576.708904,632.800056,562.30336,619.577576,82.87,90.93,80.8,89.03,2535636.068,2535636.068
11/22/2020,606.076728,611.852864,537.94616,576.708904,87.09,87.92,77.3,82.87,2048304.581,2048304.581
11/21/2020,574.48196,615.8892,557.43192,606.424688,82.55,88.5,80.1,87.14,2521719.408,2521719.408
11/20/2020,567.453168,595.916296,556.666408,574.342776,81.54,85.63,79.99,82.53,2386175.152,2386175.152
11/19/2020,510.874872,580.39728,497.374024,567.383576,73.41,83.4,71.47,81.53,2773824.056,2773824.056
11/18/2020,531.126144,536.763096,471.624984,510.944464,76.32,77.13,67.77,73.42,2653342.041,2653342.041
11/17/2020,513.797736,535.8584,496.608512,531.126144,73.83,77,71.36,76.32,2844994.899,2844994.899
