timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
8/24/2021,8.66837952,8.80895536,7.80265504,7.90077976,1.2456,1.2658,1.1212,1.1353,637760055.9,637760055.9
8/23/2021,8.53058736,9.07897232,8.36774208,8.66907544,1.2258,1.3046,1.2024,1.2457,661403795.7,661403795.7
8/22/2021,8.46099536,8.73866744,8.19515392,8.5319792,1.2158,1.2557,1.1776,1.226,360176161.7,360176161.7
8/21/2021,8.78877368,8.9321332,8.35104,8.46099536,1.2629,1.2835,1.2,1.2158,394160040.6,394160040.6
8/20/2021,8.59252424,8.97528024,8.34547264,8.78877368,1.2347,1.2897,1.1992,1.2629,594584554,594584554
8/19/2021,7.9543656,8.5980916,7.5820484,8.59252424,1.143,1.2355,1.0895,1.2347,723276976.3,723276976.3
8/18/2021,7.6412016,8.32529096,7.30785592,7.95506152,1.098,1.1963,1.0501,1.1431,870414538.3,870414538.3
8/17/2021,8.2501316,8.68438568,7.550732,7.63980976,1.1855,1.2479,1.085,1.0978,893360572.4,893360572.4
8/16/2021,8.93422096,9.24738496,7.95575744,8.2501316,1.2838,1.3288,1.1432,1.1855,912003805.5,912003805.5
8/15/2021,8.89942496,9.39492,8.52641184,8.93491688,1.2788,1.35,1.2252,1.2839,1155282514,1155282514
8/14/2021,7.58622392,9.116552,7.44008072,8.90151272,1.0901,1.31,1.0691,1.2791,1408060485,1408060485
8/13/2021,6.72328312,7.63285056,6.61193592,7.58622392,0.9661,1.0968,0.9501,1.0901,674407528.3,674407528.3
8/12/2021,7.03296752,7.272364,6.41777424,6.7225872,1.0106,1.045,0.9222,0.966,990869466.1,990869466.1
8/11/2021,5.92297512,7.58970352,5.9014016,7.0322716,0.8511,1.0906,0.848,1.0105,1131344974,1131344974
8/10/2021,5.68497048,6.00022224,5.56736,5.92297512,0.8169,0.8622,0.8,0.8511,503252613.2,503252613.2
8/9/2021,5.41982496,5.76152168,5.28620832,5.6856664,0.7788,0.8279,0.7596,0.817,474908832.1,474908832.1
8/8/2021,5.68079496,5.85477496,5.37041464,5.41982496,0.8163,0.8413,0.7717,0.7788,556138875.8,556138875.8
8/7/2021,5.20130608,5.69888888,5.15746312,5.68009904,0.7474,0.8189,0.7411,0.8162,589624594.7,589624594.7
8/6/2021,5.09900584,5.2402776,5.02384648,5.20130608,0.7327,0.753,0.7219,0.7474,304988991.9,304988991.9
8/5/2021,5.0871752,5.14215288,4.8783992,5.09900584,0.731,0.7389,0.701,0.7327,331894003.6,331894003.6
8/4/2021,4.96608512,5.14841616,4.83803584,5.0871752,0.7136,0.7398,0.6952,0.731,330543019,330543019
8/3/2021,5.1358896,5.184604,4.87700736,4.96608512,0.738,0.745,0.7008,0.7136,398158150.6,398158150.6
8/2/2021,5.03985264,5.3864208,4.975828,5.1358896,0.7242,0.774,0.715,0.738,410656081.9,410656081.9
8/1/2021,5.19225912,5.41286576,4.90066864,5.03985264,0.7461,0.7778,0.7042,0.7242,469477766.4,469477766.4
7/31/2021,5.23471024,5.28272872,5.12684264,5.1915632,0.7522,0.7591,0.7367,0.746,377281828.3,377281828.3
7/30/2021,5.21104896,5.35649624,4.9514708,5.23401432,0.7488,0.7697,0.7115,0.7521,604445794.9,604445794.9
7/29/2021,5.09900584,5.3342268,4.8505624,5.21104896,0.7327,0.7665,0.697,0.7488,513356476.9,513356476.9
7/28/2021,4.488684,5.25350008,4.38986336,5.09900584,0.645,0.7549,0.6308,0.7327,1172622702,1172622702
7/27/2021,4.33836528,4.54296576,4.25972632,4.48937992,0.6234,0.6528,0.6121,0.6451,427078091.9,427078091.9
7/26/2021,4.22353848,4.72738456,4.20892416,4.33836528,0.6069,0.6793,0.6048,0.6234,803413949.2,803413949.2
7/25/2021,4.2346732,4.25763856,4.11010352,4.22353848,0.6085,0.6118,0.5906,0.6069,259034501.2,259034501.2
7/24/2021,4.23954464,4.3181836,4.17273632,4.2346732,0.6092,0.6205,0.5996,0.6085,319684922.3,319684922.3
7/23/2021,4.1198464,4.24580792,4.00362776,4.23884872,0.592,0.6101,0.5753,0.6091,359561806.4,359561806.4
7/22/2021,3.97927056,4.19848536,3.90341528,4.1198464,0.5718,0.6033,0.5609,0.592,409238764.4,409238764.4
7/21/2021,3.67724128,4.0641728,3.61391256,3.97996648,0.5284,0.584,0.5193,0.5719,493423679.6,493423679.6
7/20/2021,3.8762744,3.96604808,3.58885944,3.67724128,0.557,0.5699,0.5157,0.5284,393704657.6,393704657.6
7/19/2021,4.08296264,4.09827288,3.85052536,3.8762744,0.5867,0.5889,0.5533,0.557,294780945.1,294780945.1
7/18/2021,4.05164624,4.18665472,3.9737032,4.08226672,0.5822,0.6016,0.571,0.5866,241849135.7,241849135.7
7/17/2021,4.10105656,4.15951384,3.897152,4.05095032,0.5893,0.5977,0.56,0.5821,263418042.1,263418042.1
7/16/2021,4.16090568,4.32235912,4.08783408,4.10105656,0.5979,0.6211,0.5874,0.5893,282511701.9,282511701.9
7/15/2021,4.31192032,4.36272248,4.08783408,4.16090568,0.6196,0.6269,0.5874,0.5979,339655984.1,339655984.1
7/14/2021,4.30983256,4.3495,4.07182792,4.31261624,0.6193,0.625,0.5851,0.6197,352306488.8,352306488.8
7/13/2021,4.37594496,4.47198192,4.23536912,4.30913664,0.6288,0.6426,0.6086,0.6192,315648113.8,315648113.8
7/12/2021,4.42813896,4.575674,4.29521824,4.37594496,0.6363,0.6575,0.6172,0.6288,356848392,356848392
7/11/2021,4.34671632,4.48798808,4.29313048,4.42883488,0.6246,0.6449,0.6169,0.6364,201320995.4,201320995.4
7/10/2021,4.43231448,4.51582488,4.2590304,4.34671632,0.6369,0.6489,0.612,0.6246,279711260.1,279711260.1
7/9/2021,4.32444688,4.49355544,4.11775864,4.43231448,0.6214,0.6457,0.5917,0.6369,358836803.7,358836803.7
7/8/2021,4.53809432,4.5547964,4.25067936,4.3251428,0.6521,0.6545,0.6108,0.6215,430925669.2,430925669.2
7/7/2021,4.62647616,4.6905008,4.52348,4.53879024,0.6648,0.674,0.65,0.6522,284356433.4,284356433.4
7/6/2021,4.54157392,4.732256,4.53113512,4.62647616,0.6526,0.68,0.6511,0.6648,356111895.9,356111895.9
7/5/2021,4.8436032,4.8505624,4.48450848,4.54157392,0.696,0.697,0.6444,0.6526,407839477.9,407839477.9
7/4/2021,4.68562936,4.93476872,4.6313476,4.8436032,0.6733,0.7091,0.6655,0.696,334071078.8,334071078.8
7/3/2021,4.56314744,4.76635608,4.47685336,4.68493344,0.6557,0.6849,0.6433,0.6732,329367273.7,329367273.7
7/2/2021,4.58750464,4.64596192,4.40447768,4.56245152,0.6592,0.6676,0.6329,0.6556,387562387.6,387562387.6
7/1/2021,4.91458704,4.91597888,4.4817248,4.58680872,0.7062,0.7064,0.644,0.6591,463328799.3,463328799.3
6/30/2021,4.91458704,4.9723484,4.50747384,4.91528296,0.7062,0.7145,0.6477,0.7063,634287485.1,634287485.1
6/29/2021,4.48450848,5.1080528,4.46571864,4.91528296,0.6444,0.734,0.6417,0.7063,718445315.3,718445315.3
6/28/2021,4.51164936,4.58124136,4.34114896,4.48450848,0.6483,0.6583,0.6238,0.6444,460033268.3,460033268.3
6/27/2021,4.28895496,4.53948616,4.14977096,4.51234528,0.6163,0.6523,0.5963,0.6484,472483880.8,472483880.8
6/26/2021,4.2520712,4.40447768,4.04607888,4.28825904,0.611,0.6329,0.5814,0.6162,548990505.6,548990505.6
6/25/2021,4.68423752,4.79419288,4.18874248,4.25276712,0.6731,0.6889,0.6019,0.6111,795450033.5,795450033.5
6/24/2021,4.44205736,4.82133376,4.28895496,4.68423752,0.6383,0.6928,0.6163,0.6731,633338243.2,633338243.2
6/23/2021,3.80529056,4.6313476,3.62087176,4.44205736,0.5468,0.6655,0.5203,0.6383,1167774272,1167774272
6/22/2021,4.22284256,4.52348,3.5422328,3.80529056,0.6068,0.65,0.509,0.5468,1611548013,1611548013
6/21/2021,5.38711672,5.43026376,4.20126904,4.22214664,0.7741,0.7803,0.6037,0.6067,1073284196,1073284196
6/20/2021,5.27716136,5.462972,4.84917056,5.38711672,0.7583,0.785,0.6968,0.7741,589364804.5,589364804.5
6/19/2021,5.54717832,5.6056356,5.25906744,5.27646544,0.7971,0.8055,0.7557,0.7582,317290687.1,317290687.1
6/18/2021,5.85895048,5.880524,5.34953704,5.54787424,0.8419,0.845,0.7687,0.7972,389494745.9,389494745.9
6/17/2021,5.78935848,5.99326304,5.73020528,5.85895048,0.8319,0.8612,0.8234,0.8419,315642616.2,315642616.2
6/16/2021,6.02875496,6.07746936,5.74760328,5.7900544,0.8663,0.8733,0.8259,0.832,380134518.7,380134518.7
6/15/2021,6.1971676,6.27511064,5.95081192,6.02875496,0.8905,0.9017,0.8551,0.8663,367733720,367733720
6/14/2021,6.14706136,6.472056,6.00439776,6.19786352,0.8833,0.93,0.8628,0.8906,441724628.6,441724628.6
6/13/2021,5.793534,6.18185736,5.6856664,6.14636544,0.8325,0.8883,0.817,0.8832,344882480.1,344882480.1
6/12/2021,5.89374648,5.90070568,5.60493968,5.79422992,0.8469,0.8479,0.8054,0.8326,375425465.1,375425465.1
6/11/2021,6.04476112,6.124096,5.8004932,5.89513832,0.8686,0.88,0.8335,0.8471,384826199.1,384826199.1
6/10/2021,6.41499056,6.47066416,5.93063024,6.04476112,0.9218,0.9298,0.8522,0.8686,592646634.4,592646634.4
6/9/2021,6.0753816,6.41499056,5.776136,6.41499056,0.873,0.9218,0.83,0.9218,798994471.7,798994471.7
6/8/2021,5.99813448,6.16654712,5.45462096,6.07607752,0.8619,0.8861,0.7838,0.8731,989287175.6,989287175.6
6/7/2021,6.58966648,6.7921792,5.8318096,5.99743856,0.9469,0.976,0.838,0.8618,673906993.5,673906993.5
6/6/2021,6.4233416,6.60636856,6.3815864,6.5903624,0.923,0.9493,0.917,0.947,395443235.7,395443235.7
6/5/2021,6.73859336,6.94041016,6.20830232,6.4233416,0.9683,0.9973,0.8921,0.923,621966894.8,621966894.8
6/4/2021,7.27445176,7.28349872,6.37184352,6.73859336,1.0453,1.0466,0.9156,0.9683,814525376.3,814525376.3
6/3/2021,7.12691672,7.50828088,7.00721848,7.272364,1.0241,1.0789,1.0069,1.045,701176435.1,701176435.1
6/2/2021,7.03435936,7.30576816,6.81514456,7.12691672,1.0108,1.0498,0.9793,1.0241,673790276.5,673790276.5
6/1/2021,7.24383128,7.65512,6.77965264,7.03435936,1.0409,1.1,0.9742,1.0108,1130390773,1130390773
5/31/2021,6.30364336,7.3036804,6.11644088,7.24383128,0.9058,1.0495,0.8789,1.0409,1221688769,1221688769
5/30/2021,5.78935848,6.49780504,5.54926608,6.30364336,0.8319,0.9337,0.7974,0.9058,837581783.3,837581783.3
5/29/2021,6.2528412,6.55069496,5.50542312,5.78866256,0.8985,0.9413,0.7911,0.8318,980984330.4,980984330.4
5/28/2021,6.78313224,6.85272424,5.8770444,6.2528412,0.9747,0.9847,0.8445,0.8985,1220369622,1220369622
5/27/2021,7.17911072,7.25357416,6.48736624,6.78313224,1.0316,1.0423,0.9322,0.9747,997129594.4,997129594.4
5/26/2021,6.78313224,7.44495216,6.58409912,7.17911072,0.9747,1.0698,0.9461,1.0316,1160288120,1160288120
5/25/2021,6.91326928,7.446344,6.11783272,6.78243632,0.9934,1.07,0.8791,0.9746,1654728050,1654728050
5/24/2021,5.49707208,6.9383224,5.24514904,6.9104856,0.7899,0.997,0.7537,0.993,1613054854,1613054854
5/23/2021,6.29946784,6.73580968,4.52348,5.49637616,0.9052,0.9679,0.65,0.7898,1976494217,1976494217
5/22/2021,7.00234704,7.07193904,5.6787072,6.29946784,1.0062,1.0162,0.816,0.9052,1478148767,1478148767
5/21/2021,8.21324784,8.48604848,6.01344472,7.00234704,1.1802,1.2194,0.8641,1.0062,1813489499,1813489499
5/20/2021,7.3523948,8.81313088,6.26328,8.2083764,1.0565,1.2664,0.9,1.1795,1974341688,1974341688
5/19/2021,11.06025656,11.44649216,5.91532,7.35448256,1.5893,1.6448,0.85,1.0568,3180237280,3180237280
5/18/2021,10.40539584,11.865436,10.22863216,11.05747288,1.4952,1.705,1.4698,1.5889,1813933408,1813933408
5/17/2021,10.08805632,10.891148,9.21537264,10.40122032,1.4496,1.565,1.3242,1.4946,1560737400,1560737400
5/16/2021,10.37686312,11.22588552,9.30653816,10.08805632,1.4911,1.6131,1.3373,1.4496,1498147986,1498147986
5/15/2021,9.74148816,11.04355448,9.19379912,10.37199168,1.3998,1.5869,1.3211,1.4904,1495464770,1495464770
5/14/2021,9.49513248,10.08248896,9.1931032,9.74288,1.3644,1.4488,1.321,1.4,772801586.8,772801586.8
5/13/2021,8.8312248,9.6663288,8.35104,9.4923488,1.269,1.389,1.2,1.364,1308704814,1308704814
5/12/2021,10.29126496,10.7658824,8.594612,8.83192072,1.4788,1.547,1.235,1.2691,1028881609,1028881609
5/11/2021,9.6802472,10.3726876,9.4331956,10.28987312,1.391,1.4905,1.3555,1.4786,724101053.9,724101053.9
5/10/2021,10.67750056,11.3226184,8.4484688,9.67746352,1.5343,1.627,1.214,1.3906,1154086820,1154086820
5/9/2021,10.86400712,11.11245056,9.91616408,10.6788924,1.5611,1.5968,1.4249,1.5345,726954201.3,726954201.3
5/8/2021,10.9920564,11.32748984,10.71995168,10.86400712,1.5795,1.6277,1.5404,1.5611,514586255.4,514586255.4
5/7/2021,11.15420576,11.795844,10.473596,10.99066456,1.6028,1.695,1.505,1.5793,894697893.7,894697893.7
5/6/2021,11.23006104,12.28855536,10.5849432,11.15420576,1.6137,1.7658,1.521,1.6028,1507415093,1507415093
5/5/2021,9.65797776,11.3017408,9.5062672,11.22727736,1.3878,1.624,1.366,1.6133,1261641295,1261641295
5/4/2021,10.81877232,10.8424336,9.186144,9.65728184,1.5546,1.558,1.32,1.3877,1375223309,1375223309
5/3/2021,10.8598316,11.28503872,10.230024,10.81877232,1.5605,1.6216,1.47,1.5546,670988111.7,670988111.7
5/2/2021,11.4896392,11.5383536,10.61278,10.8598316,1.651,1.658,1.525,1.5605,602425194.4,602425194.4
5/1/2021,11.12706488,11.59820272,10.59607792,11.4896392,1.5989,1.6666,1.5226,1.651,701328204.7,701328204.7
4/30/2021,9.72756976,11.41100024,9.5654204,11.12636896,1.3978,1.6397,1.3745,1.5988,1429394131,1429394131
4/29/2021,9.44780992,9.882064,9.22998696,9.72756976,1.3576,1.42,1.3263,1.3978,824625421.1,824625421.1
4/28/2021,9.75471064,10.08527264,8.91751888,9.44780992,1.4017,1.4492,1.2814,1.3576,1092879174,1092879174
4/27/2021,9.48469368,10.1743504,9.24460128,9.75471064,1.3629,1.462,1.3284,1.4017,1510880107,1510880107
4/26/2021,7.20485976,9.5689,7.05175736,9.48469368,1.0353,1.375,1.0133,1.3629,1871916063,1871916063
4/25/2021,7.30514183,8.0448352,6.55417456,7.20346792,1.04971,1.156,0.9418,1.0351,1026066204,1026066204
4/24/2021,8.14358625,8.1561824,7.08119478,7.29553814,1.17019,1.172,1.01753,1.04833,1120813592,1120813592
4/23/2021,8.03711049,8.33183261,6.16592079,8.14734422,1.15489,1.19724,0.88601,1.17073,2651341964,2651341964
4/22/2021,8.98502312,9.87837562,7.55699528,8.03711049,1.2911,1.41947,1.0859,1.15489,1771540958,1771540958
4/21/2021,9.638492,10.1917484,8.87611164,8.98411842,1.385,1.4645,1.27545,1.29097,1301403506,1301403506
4/20/2021,9.11244607,10.07664323,8.211856,9.63856159,1.30941,1.44796,1.18,1.38501,1522196294,1522196294
4/19/2021,9.79834482,10.67471688,8.7059592,9.11272444,1.40797,1.5339,1.251,1.30945,1608073829,1608073829
4/18/2021,10.7163329,10.89149596,8.072672,9.79834482,1.53988,1.56505,1.16,1.40797,2048345302,2048345302
4/17/2021,10.77318956,12.1203515,10.64694967,10.70993043,1.54805,1.74163,1.52991,1.53896,1108826380,1108826380
4/16/2021,12.23295135,12.59900527,9.882064,10.77318956,1.75781,1.81041,1.42,1.54805,1805450665,1805450665
4/15/2021,12.76289443,13.118092,11.49959086,12.23295135,1.83396,1.885,1.65243,1.75781,1124377880,1124377880
4/14/2021,12.49921034,13.68798089,10.85642159,12.76790506,1.79607,1.96689,1.56001,1.83468,2119704175,2119704175
4/13/2021,10.2195852,13.1450937,9.86661458,12.49948871,1.4685,1.88888,1.41778,1.79611,2515240116,2515240116
4/12/2021,9.40313186,10.26482,9.17250397,10.21909806,1.35118,1.475,1.31804,1.46843,1129501824,1129501824
4/11/2021,9.54906628,10.4388,9.081756,9.40313186,1.37215,1.5,1.305,1.35118,1972667902,1972667902
4/10/2021,7.08126437,9.7359208,7.00213826,9.55358976,1.01754,1.399,1.00617,1.3728,2713439020,2713439020
4/9/2021,7.34689703,7.55003608,6.82558336,7.07896783,1.05571,1.0849,0.9808,1.01721,964539570.1,964539570.1
4/8/2021,6.37073005,7.46680405,6.27218778,7.34884561,0.91544,1.07294,0.90128,1.05599,1232242484,1232242484
4/7/2021,7.63187627,7.71650014,5.9570752,6.37059086,1.09666,1.10882,0.856,0.91542,2128341584,2128341584
4/6/2021,6.37351373,7.7873448,5.51934152,7.6316675,0.91584,1.119,0.7931,1.09663,4053245753,4053245753
4/5/2021,4.41916159,6.54157841,4.31052848,6.37351373,0.63501,0.93999,0.6194,0.91584,3325470561,3325470561
4/4/2021,4.02492291,4.42598161,3.93828087,4.419092,0.57836,0.63599,0.56591,0.635,664457346.2,664457346.2
4/3/2021,4.22430399,4.4721211,3.9876216,4.02457495,0.60701,0.64262,0.573,0.57831,991064844.8,991064844.8
4/2/2021,3.97098911,4.245112,3.93347902,4.22430399,0.57061,0.61,0.56522,0.60701,800475396.4,800475396.4
4/1/2021,3.96535216,4.14455156,3.81809549,3.9727985,0.5698,0.59555,0.54864,0.57087,710919375,710919375
3/31/2021,3.91155754,4.01420574,3.66220941,3.96549134,0.56207,0.57682,0.52624,0.56982,666984204.3,666984204.3
3/30/2021,3.93389658,4.0920096,3.89040158,3.91176632,0.56528,0.588,0.55903,0.5621,574769642.5,574769642.5
3/29/2021,3.7962436,3.97245054,3.78002866,3.9345925,0.5455,0.57082,0.54317,0.56538,534252547.3,534252547.3
3/28/2021,3.80911812,3.9023714,3.74954737,3.79638278,0.54735,0.56075,0.53879,0.54552,341522011.5,341522011.5
3/27/2021,3.92137002,3.99903469,3.71760464,3.81030118,0.56348,0.57464,0.5342,0.54752,455498717.7,455498717.7
3/26/2021,3.55155813,4.01469289,3.54912241,3.92199634,0.51034,0.57689,0.50999,0.56357,737749968.5,737749968.5
3/25/2021,3.34194702,3.65218816,3.1594768,3.55322834,0.48022,0.5248,0.454,0.51058,914285330.6,914285330.6
3/24/2021,3.82373244,3.91816878,3.1463935,3.34187743,0.54945,0.56302,0.45212,0.48021,894167588.1,894167588.1
3/23/2021,3.78601358,4.1503277,3.74265776,3.82616816,0.54403,0.59638,0.5378,0.5498,1094151403,1094151403
3/22/2021,3.59519231,4.17552,3.48530654,3.78650072,0.51661,0.6,0.50082,0.5441,1648699048,1648699048
3/21/2021,3.65942573,3.80605607,3.44536074,3.59449639,0.52584,0.54691,0.49508,0.51651,879573341.3,879573341.3
3/20/2021,3.2464668,3.82749041,3.23073901,3.6614439,0.4665,0.54999,0.46424,0.52613,1164006495,1164006495
3/19/2021,3.26379521,3.30812531,3.19065402,3.24653639,0.46899,0.47536,0.45848,0.46651,336947303.5,336947303.5
3/18/2021,3.27033686,3.4134876,3.24006434,3.26337766,0.46993,0.4905,0.46558,0.46893,555296456.6,555296456.6
3/17/2021,3.2038069,3.35746604,3.15370066,3.26943216,0.46037,0.48245,0.45317,0.4698,564997453.7,564997453.7
3/16/2021,3.03184507,3.63416383,2.97317902,3.20290221,0.43566,0.52221,0.42723,0.46024,1446818354,1446818354
3/15/2021,3.0550888,3.11876548,2.94151466,3.03240181,0.439,0.44815,0.42268,0.43574,531041051.9,531041051.9
3/14/2021,3.18633931,3.21201876,3.05209634,3.05543676,0.45786,0.46155,0.43857,0.43905,415693265.6,415693265.6
3/13/2021,3.05745493,3.24618843,3.00672236,3.1864089,0.43934,0.46646,0.43205,0.45787,547809975.2,547809975.2
3/12/2021,3.1446537,3.2351929,2.93713036,3.05745493,0.45187,0.46488,0.42205,0.43934,665250842.7,665250842.7
3/11/2021,3.21306264,3.23094778,3.06608434,3.1446537,0.4617,0.46427,0.44058,0.45187,535040848.2,535040848.2
3/10/2021,3.37388975,3.40096104,3.1629564,3.21201876,0.48481,0.4887,0.4545,0.46155,597205849.7,597205849.7
3/9/2021,3.2995655,3.39163571,3.2777832,3.37451608,0.47413,0.48736,0.471,0.4849,495494329,495494329
3/8/2021,3.24152577,3.4091033,3.16678396,3.2994959,0.46579,0.48987,0.45505,0.47412,680852595.9,680852595.9
3/7/2021,3.22155286,3.26316888,3.17624847,3.24006434,0.46292,0.4689,0.45641,0.46558,325973214.9,325973214.9
3/6/2021,3.16233007,3.3160588,3.12475039,3.22106572,0.45441,0.4765,0.44901,0.46285,365972027.5,365972027.5
3/5/2021,3.34876704,3.3743769,3.1020634,3.16344354,0.4812,0.48488,0.44575,0.45457,751282004.7,751282004.7
3/4/2021,3.12057487,3.44125481,3.02105831,3.34709683,0.44841,0.49449,0.43411,0.48096,1244989352,1244989352
3/3/2021,3.03226262,3.26170745,2.99322151,3.12092283,0.43572,0.46869,0.43011,0.44846,642007609,642007609
3/2/2021,3.0994189,3.16866294,2.93392913,3.03212344,0.44537,0.45532,0.42159,0.4357,645438020,645438020
3/1/2021,2.89293944,3.1594768,2.86767754,3.0994189,0.4157,0.454,0.41207,0.44537,600649056.6,600649056.6
2/28/2021,3.03323691,3.05341859,2.73273866,2.89259148,0.43586,0.43876,0.39268,0.41565,674797992.8,674797992.8
2/27/2021,2.97812005,3.19740444,2.97025615,3.03344569,0.42794,0.45945,0.42681,0.43589,612147484.8,612147484.8
2/26/2021,3.03414161,3.13630266,2.86099671,2.9777025,0.43599,0.45067,0.41111,0.42788,908467259.5,908467259.5
2/25/2021,3.26135949,3.35663094,2.95348448,3.03428079,0.46864,0.48233,0.4244,0.43601,709823716.2,709823716.2
2/24/2021,3.31118736,3.47953041,3.13999104,3.26108112,0.4758,0.49999,0.4512,0.4686,984714285.4,984714285.4
2/23/2021,3.9414821,3.97871382,2.540108,3.31111777,0.56637,0.57172,0.365,0.47579,2563543340,2563543340
2/22/2021,3.79053706,4.53426676,3.549192,3.94210843,0.54468,0.65155,0.51,0.56646,3572076523,3572076523
2/21/2021,3.5596308,3.88726994,3.50124311,3.79053706,0.5115,0.55858,0.50311,0.54468,1017475385,1017475385
2/20/2021,3.93041698,4.05269012,3.28689975,3.56081386,0.56478,0.58235,0.47231,0.51167,1247480282,1247480282
2/19/2021,3.70347746,4.04990644,3.57076552,3.92951228,0.53217,0.58195,0.5131,0.56465,1130348604,1130348604
2/18/2021,3.72038832,3.89680404,3.61189439,3.70257277,0.5346,0.55995,0.51901,0.53204,761631484.1,761631484.1
2/17/2021,3.61739216,3.87982359,3.43339091,3.72087546,0.5198,0.55751,0.49336,0.53467,908599648.5,908599648.5
2/16/2021,3.8266553,4.03668396,3.34814071,3.61843604,0.54987,0.58005,0.48111,0.51995,1153641290,1153641290
2/15/2021,4.12102946,4.20544456,3.54160647,3.82588979,0.59217,0.6043,0.50891,0.54976,1222510383,1222510383
2/14/2021,4.40579993,4.45256575,3.90487671,4.12061191,0.63309,0.63981,0.56111,0.59211,1010016902,1010016902
2/13/2021,4.2381528,4.47086845,3.77926315,4.40579993,0.609,0.64244,0.54306,0.63309,1595483419,1595483419
2/12/2021,3.67612781,4.30927582,3.60980663,4.2381528,0.52824,0.61922,0.51871,0.609,1672053608,1672053608
2/11/2021,3.50896782,3.72630364,3.47834734,3.67487515,0.50422,0.53545,0.49982,0.52806,961402272.2,961402272.2
2/10/2021,3.3151541,3.77355661,3.13164,3.50945497,0.47637,0.54224,0.45,0.50429,2024774431,2024774431
2/9/2021,3.13846002,3.410008,3.12475039,3.31508451,0.45098,0.49,0.44901,0.47636,1273716203,1273716203
2/8/2021,2.91228602,3.26525664,2.87067,3.13852961,0.41848,0.4692,0.4125,0.45099,1149266957,1149266957
2/7/2021,3.08341274,3.13783369,2.72264782,2.91235561,0.44307,0.45089,0.39123,0.41849,1141620049,1141620049
2/6/2021,3.14521044,3.1795193,2.922864,3.08341274,0.45195,0.45688,0.42,0.44307,875771045.9,875771045.9
2/5/2021,3.09927972,3.28627342,2.95139672,3.14688065,0.44535,0.47222,0.4241,0.45219,1545115910,1545115910
2/4/2021,2.76426383,3.35148113,2.63649292,3.09997564,0.39721,0.48159,0.37885,0.44545,2283530913,2283530913
2/3/2021,2.59258037,2.9159048,2.59258037,2.76426383,0.37254,0.419,0.37254,0.39721,1388316884,1388316884
2/2/2021,2.58346382,2.86183182,2.36682392,2.59258037,0.37123,0.41123,0.3401,0.37254,2091912008,2091912008
2/1/2021,3.44591747,5.254196,2.50030138,2.58228075,0.49516,0.755,0.35928,0.37106,8608358083,8608358083
1/31/2021,3.08772745,3.549192,2.679292,3.44529114,0.44369,0.51,0.385,0.49507,4524657687,4524657687
1/30/2021,1.96875768,3.60347376,1.9346576,3.08793622,0.2829,0.5178,0.278,0.44372,5872830448,5872830448
1/29/2021,1.8381335,2.20773661,1.80347668,1.96875768,0.26413,0.31724,0.25915,0.2829,1695844599,1695844599
1/28/2021,1.74383634,1.878984,1.71885281,1.83771594,0.25058,0.27,0.24699,0.26407,496218434,496218434
1/27/2021,1.8676405,1.87000663,1.6972097,1.74251409,0.26837,0.26871,0.24388,0.25039,468085255.1,468085255.1
1/26/2021,1.86165559,1.88559524,1.7954736,1.86743173,0.26751,0.27095,0.258,0.26834,383692292.1,383692292.1
1/25/2021,1.90229732,1.983372,1.85664497,1.86207314,0.27335,0.285,0.26679,0.26757,483145818.4,483145818.4
1/24/2021,1.89074505,1.93451842,1.86534397,1.90257569,0.27169,0.27798,0.26804,0.27339,353391385.9,353391385.9
1/23/2021,1.89401587,1.97335075,1.84731964,1.89060586,0.27216,0.28356,0.26545,0.27167,446546595.4,446546595.4
1/22/2021,1.86409131,1.93646699,1.67166943,1.89408546,0.26786,0.27826,0.24021,0.27217,799861140.3,799861140.3
1/21/2021,2.05665238,2.14322482,1.80883526,1.86520478,0.29553,0.30797,0.25992,0.26802,921433965.4,921433965.4
1/20/2021,2.04565684,2.17015693,1.948576,2.05567809,0.29395,0.31184,0.28,0.29539,850365454.5,850365454.5
1/19/2021,1.98539017,2.296536,1.97613443,2.04572643,0.28529,0.33,0.28396,0.29396,1267033310,1267033310
1/18/2021,1.93055167,2.009469,1.88900525,1.98532058,0.27741,0.28875,0.27144,0.28528,536544377.1,536544377.1
1/17/2021,1.94300864,1.98838262,1.86826683,1.93089963,0.2792,0.28572,0.26846,0.27746,543053977.8,543053977.8
1/16/2021,1.9476713,2.06451627,1.91398878,1.94328701,0.27987,0.29666,0.27503,0.27924,749907244.4,749907244.4
1/15/2021,2.06326362,2.1112125,1.8163512,1.94794967,0.29648,0.30337,0.261,0.27991,844991903.5,844991903.5
1/14/2021,2.12742744,2.1503928,1.97181973,2.06284606,0.3057,0.309,0.28334,0.29642,887903603.5,887903603.5
1/13/2021,2.03493967,2.157352,1.98198016,2.12826254,0.29241,0.31,0.2848,0.30582,764981853.9,764981853.9
1/12/2021,2.00021326,2.15756078,1.93069086,2.03584437,0.28742,0.31003,0.27743,0.29254,1100343591,1100343591
1/11/2021,2.1912433,2.20098618,1.76367006,2.00028286,0.31487,0.31627,0.25343,0.28743,1978427132,1978427132
1/10/2021,2.25610305,2.5609856,1.99784714,2.19152167,0.32419,0.368,0.28708,0.31491,1717325406,1717325406
