timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
7/24/2021,93.25328,97.8254744,91.3255816,95.7168368,13.4,14.057,13.123,13.754,13352533.27,13352533.27
7/23/2021,91.5413168,94.088384,85.7443032,93.2602392,13.154,13.52,12.321,13.401,14319244.96,14319244.96
7/22/2021,85.9043648,93.044504,82.188152,91.5273984,12.344,13.37,11.81,13.152,17109976.61,17109976.61
7/21/2021,76.2867504,89.5022712,74.2755416,85.8974056,10.962,12.861,10.673,12.343,20720488.4,20720488.4
7/20/2021,79.7733096,80.4344336,72.1877816,76.2589136,11.463,11.558,10.373,10.958,15411227.69,15411227.69
7/19/2021,88.0199616,88.625412,79.0147568,79.752432,12.648,12.735,11.354,11.46,13496594.17,13496594.17
7/18/2021,85.5703232,90.0102928,85.3058736,88.0130024,12.296,12.934,12.258,12.647,8943548.853,8943548.853
7/17/2021,83.68438,88.6741264,81.492232,85.5564048,12.025,12.742,11.71,12.294,12685758.46,12685758.46
7/16/2021,91.130724,92.6478296,83.5104,83.6913392,13.095,13.313,12,12.026,11747810.94,11747810.94
7/15/2021,96.0230416,98.1803936,88.6532488,91.130724,13.798,14.108,12.739,13.095,11295460.34,11295460.34
7/14/2021,98.7580072,99.0085384,91.6109088,96.0439192,14.191,14.227,13.164,13.801,11240723.81,11240723.81
7/13/2021,103.309324,105.0769608,97.5053512,98.751048,14.845,15.099,14.011,14.19,7000669.871,7000669.871
7/12/2021,107.832804,108.91148,100.0802552,103.309324,15.495,15.65,14.381,14.845,7384762.29,7384762.29
7/11/2021,106.3156984,109.3151136,105.3483696,107.832804,15.277,15.708,15.138,15.495,5220591.256,5220591.256
7/10/2021,109.1272152,111.3402408,104.6524496,106.3087392,15.681,15.999,15.038,15.276,7361515.051,7361515.051
7/9/2021,106.5523112,110.7765456,103.135344,109.1272152,15.311,15.918,14.82,15.681,8527447.532,8527447.532
7/8/2021,117.3460304,117.5617656,104.318408,106.5940664,16.862,16.893,14.99,15.317,13613806.66,13613806.66
7/7/2021,112.2310184,122.9551456,111.938732,117.3390712,16.127,17.668,16.085,16.861,18479476.99,18479476.99
7/6/2021,105.9816568,112.6764072,105.7380848,112.286692,15.229,16.191,15.194,16.135,12531769.01,12531769.01
7/5/2021,111.1662608,111.17322,100.9084,105.9746976,15.974,15.975,14.5,15.228,10609352.58,10609352.58
7/4/2021,108.0276616,115.34874,105.5153904,111.17322,15.523,16.575,15.162,15.975,8386779.841,8386779.841
7/3/2021,106.3922496,109.6213184,104.5202248,108.006784,15.288,15.752,15.019,15.52,7020623.727,7020623.727
7/2/2021,105.5919416,107.554436,101.7574224,106.3992088,15.173,15.455,14.622,15.289,7898912.744,7898912.744
7/1/2021,114.13088,114.2074312,103.34412,105.5989008,16.4,16.411,14.85,15.174,10239264.12,10239264.12
6/30/2021,113.469756,115.7175776,104.9864912,114.1447984,16.305,16.628,15.086,16.402,13522533.23,13522533.23
6/29/2021,109.9066456,118.5082168,109.3568688,113.43496,15.793,17.029,15.714,16.3,15069027.29,15069027.29
6/28/2021,104.4436736,111.5281392,101.4929728,109.9136048,15.008,16.026,14.584,15.794,12407568.95,12407568.95
6/27/2021,100.9571144,104.5758984,97.637576,104.457592,14.507,15.027,14.03,15.01,10035136.21,10035136.21
6/26/2021,100.3795008,104.2557752,94.7564672,100.9849512,14.424,14.981,13.616,14.511,13921587.24,13921587.24
6/25/2021,112.9060608,116.5109264,100.3099088,100.3655824,16.224,16.742,14.414,14.422,15832639.43,15832639.43
6/24/2021,109.9136048,115.5853528,102.4672608,112.8991016,15.794,16.609,14.724,16.223,14150471.67,14150471.67
6/23/2021,102.1888928,116.91456,97.1713096,109.8996864,14.684,16.8,13.963,15.792,24268090.27,24268090.27
6/22/2021,109.3359912,117.8610112,90.4696,102.2167296,15.711,16.936,13,14.688,42443370.03,42443370.03
6/21/2021,143.4708672,144.7096048,106.82372,109.3081544,20.616,20.794,15.35,15.707,27185128.2,27185128.2
6/20/2021,140.7219832,146.1432,131.3270632,143.4778264,20.221,21,18.871,20.617,11045346.05,11045346.05
6/19/2021,149.1495744,150.5414144,140.680228,140.7289424,21.432,21.632,20.215,20.222,7447145.388,7447145.388
6/18/2021,156.8325312,157.0413072,140.610636,149.1495744,22.536,22.566,20.205,21.432,10556068.53,10556068.53
6/17/2021,160.2564576,167.0208,153.1024,156.8116536,23.028,24,22,22.533,10290433.24,10290433.24
6/16/2021,166.6171664,171.0849728,156.5193672,160.2912536,23.942,24.584,22.491,23.033,13836266.1,13836266.1
6/15/2021,179.9509936,181.0018328,163.6386288,166.6171664,25.858,26.009,23.514,23.942,17728382.4,17728382.4
6/14/2021,153.3877272,181.1201392,147.7646936,179.9509936,22.041,26.026,21.233,25.858,23122012.59,23122012.59
6/13/2021,144.3477264,155.9695904,138.6829376,153.380768,20.742,22.412,19.928,22.04,9398764.597,9398764.597
6/12/2021,145.760444,147.9665104,135.7044,144.3477264,20.945,21.262,19.5,20.742,12547282.8,12547282.8
6/11/2021,157.834656,161.4951952,142.5731304,145.79524,22.68,23.206,20.487,20.95,12851416.71,12851416.71
6/10/2021,161.5647872,171.19632,153.3946864,157.8555336,23.216,24.6,22.042,22.683,18698941.75,18698941.75
6/9/2021,150.6179656,162.392932,141.6962712,161.5508688,21.643,23.335,20.361,23.214,17895882.48,17895882.48
6/8/2021,150.9172112,155.1275272,136.40032,150.66668,21.686,22.291,19.6,21.65,22854699.76,22854699.76
6/7/2021,168.3360888,175.9494536,148.23096,150.9172112,24.189,25.283,21.3,21.686,16728777.96,16728777.96
6/6/2021,165.4341024,170.5073592,163.0749336,168.3012928,23.772,24.501,23.433,24.184,8542620.371,8542620.371
6/5/2021,173.9173672,183.72288,159.5953336,165.4271432,24.991,26.4,22.933,23.771,15159286.36,15159286.36
6/4/2021,187.933196,188.0306248,164.271916,173.8964896,27.005,27.019,23.605,24.988,23200131.88,23200131.88
6/3/2021,180.3337496,199.03312,178.6635416,187.9262368,25.913,28.6,25.673,27.004,22096623.22,22096623.22
6/2/2021,158.948128,186.993704,157.6189208,180.3546272,22.84,26.87,22.649,25.916,24489800.1,24489800.1
6/1/2021,161.9614616,163.8126088,150.31872,158.948128,23.273,23.539,21.6,22.84,18793956.11,18793956.11
5/31/2021,142.385232,163.19324,132.642352,161.8988288,20.46,23.45,19.06,23.264,21593146.82,21593146.82
5/30/2021,138.3558552,148.6206752,128.1606272,142.420028,19.881,21.356,18.416,20.465,17307772.38,17307772.38
5/29/2021,148.5719608,155.3223848,130.6868168,138.2653856,21.349,22.319,18.779,19.868,20620470.35,20620470.35
5/28/2021,166.9303304,182.470224,139.184,148.57892,23.987,26.22,20,21.35,40752090.29,40752090.29
5/27/2021,170.7022168,173.6042032,151.3417224,166.8955344,24.529,24.946,21.747,23.982,22582359.52,22582359.52
5/26/2021,154.1393208,172.3863432,150.3395976,170.6952576,22.149,24.771,21.603,24.528,26085513.27,26085513.27
5/25/2021,161.9197064,168.5309464,136.74828,154.215872,23.267,24.217,19.65,22.16,34789720.03,34789720.03
5/24/2021,124.6601496,163.4159344,118.9884016,161.8779512,17.913,23.482,17.098,23.261,43581078.15,43581078.15
5/23/2021,153.45036,163.297628,94.9095696,124.6531904,22.05,23.465,13.638,17.912,65071228.8,65071228.8
5/22/2021,169.7070512,171.19632,141.3691888,153.4990744,24.386,24.6,20.314,22.057,32371263.63,32371263.63
5/21/2021,201.4270848,215.7282408,139.184,169.7975208,28.944,30.999,20,24.399,49259719.83,49259719.83
5/20/2021,174.2862048,217.7394496,147.53504,201.5245136,25.044,31.288,21.2,28.958,46079545.71,46079545.71
5/19/2021,282.5643976,288.1317576,125.2656,174.2862048,40.603,41.403,18,25.044,76760027.41,76760027.41
5/18/2021,269.2584072,296.4480016,262.0347576,282.508724,38.691,42.598,37.653,40.595,18784123.61,18784123.61
5/17/2021,295.2510192,295.5641832,244.26792,269.2723256,42.426,42.471,35.1,38.693,22756823.57,22756823.57
5/16/2021,303.6855696,325.1477424,273.3364984,295.3206112,43.638,46.722,39.277,42.436,19390116.79,19390116.79
5/15/2021,333.832824,346.428976,297.3179016,303.7203656,47.97,49.78,42.723,43.643,29713880.39,29713880.39
5/14/2021,278.2427344,334.0416,274.0602552,333.8954568,39.982,48,39.381,47.979,25755875.96,25755875.96
5/13/2021,244.4697368,291.3747448,229.6536,278.2844896,35.129,41.869,33,39.988,32382529.92,32382529.92
5/12/2021,268.8895696,295.5711424,234.803408,244.4627776,38.638,42.472,33.74,35.128,19203754.06,19203754.06
5/11/2021,253.9272896,269.2027336,247.2534168,268.8826104,36.488,38.683,35.529,38.637,10529252.62,10529252.62
5/10/2021,280.5183928,291.24252,223.1049928,253.9272896,40.309,41.85,32.059,36.488,15156271.81,15156271.81
5/9/2021,277.6581616,282.2512336,265.84144,280.45576,39.898,40.558,38.2,40.3,9941002.399,9941002.399
5/8/2021,277.4563448,282.8636432,269.2723256,277.6651208,39.869,40.646,38.693,39.899,7174506.876,7174506.876
5/7/2021,289.2521888,297.85376,266.815728,277.4215488,41.564,42.8,38.34,39.864,13673656.09,13673656.09
5/6/2021,281.3117416,305.50888,264.310416,289.4192096,40.423,43.9,37.98,41.588,19626530.97,19626530.97
5/5/2021,242.0270576,283.6639512,240.2455024,281.3047824,34.778,40.761,34.522,40.422,15940781.37,15940781.37
5/4/2021,259.2232408,263.9694152,239.1598672,242.0200984,37.249,37.931,34.366,34.777,13221688.85,13221688.85
5/3/2021,254.845904,266.53736,254.5049032,259.2302,36.62,38.3,36.571,37.25,8437636.158,8437636.158
5/2/2021,256.8223168,258.7360968,246.947212,254.8876592,36.904,37.179,35.485,36.626,6899280.736,6899280.736
5/1/2021,254.0873512,260.691632,249.13936,256.8501536,36.511,37.46,35.8,36.908,7426793.568,7426793.568
4/30/2021,250.3850568,256.1751112,244.1774504,254.1639024,35.979,36.811,35.087,36.522,11153636.94,11153636.94
4/29/2021,236.3901056,250.5312,229.4169872,250.3850568,33.968,36,32.966,35.979,8746880.388,8746880.388
4/28/2021,242.493324,246.2791288,226.6333072,236.4179424,34.845,35.389,32.566,33.972,9168443.638,9168443.638
4/27/2021,232.4094432,243.154448,230.6348472,242.493324,33.396,34.94,33.141,34.845,10126562.84,10126562.84
4/26/2021,207.592936,232.9453016,207.070996,232.43728,29.83,33.473,29.755,33.4,12586853.24,12586853.24
4/25/2021,201.6908385,217.82296,195.55352,207.592936,28.9819,31.3,28.1,29.83,7392943.065,7392943.065
4/24/2021,224.3659998,225.4961739,198.545976,201.5586137,32.2402,32.4026,28.53,28.9629,12019207.5,12019207.5
4/23/2021,229.2847624,233.1318082,185.3617716,224.3110222,32.947,33.4998,26.6355,32.2323,25328983.32,25328983.32
4/22/2021,235.0219269,255.8445492,228.26176,229.3550503,33.7714,36.7635,32.8,32.9571,17785821.28,17785821.28
4/21/2021,246.433623,252.7386582,229.8352351,235.1882518,35.4112,36.3172,33.0261,33.7953,11604140.78,11604140.78
4/20/2021,241.7424263,248.7969674,219.5919886,246.4482374,34.7371,35.7508,31.5542,35.4133,14345901.28,14345901.28
4/19/2021,260.0117182,269.3259114,236.6128,241.7438182,37.3623,38.7007,34,34.7373,11880828.89,11880828.89
4/18/2021,292.6816826,297.1933319,222.6944,260.0165896,42.0568,42.7051,32,37.363,25846971.85,25846971.85
4/17/2021,288.0628615,336.546912,287.902104,292.6879458,41.3931,48.36,41.37,42.0577,17205151.16,17205151.16
4/16/2021,302.1468905,304.9883318,278.3728714,288.0398962,43.4169,43.8252,40.0007,41.3898,9269576.83,9269576.83
4/15/2021,295.9170146,308.29256,288.1428923,302.2505826,42.5217,44.3,41.4046,43.4318,8291327.15,8291327.15
4/14/2021,298.7591519,310.0977765,278.368,295.8850023,42.9301,44.5594,40,42.5171,10710847.58,10710847.58
4/13/2021,281.5699279,301.7188997,277.0387928,298.7591519,40.4601,43.3554,39.809,42.9301,9390973.4,9390973.4
4/12/2021,287.5075174,290.6850881,273.9440366,281.569232,41.3133,41.7699,39.3643,40.46,6509499.53,6509499.53
4/11/2021,289.50272,291.381704,278.2413426,287.5513603,41.6,41.87,39.9818,41.3196,5023884.47,5023884.47
4/10/2021,283.9945132,297.5545144,278.2128098,289.4108586,40.8085,42.757,39.9777,41.5868,5302312.77,5302312.77
4/9/2021,287.5875482,292.9711853,278.7166559,283.9945132,41.3248,42.0984,40.0501,40.8085,4356116.29,4356116.29
4/8/2021,274.957992,289.5020241,272.8848463,287.6515728,39.51,41.5999,39.2121,41.334,5879782.79,5879782.79
4/7/2021,301.7140282,302.751645,262.292248,274.897447,43.3547,43.5038,37.69,39.5013,11787515.43,11787515.43
4/6/2021,318.73136,321.9437267,289.224352,301.68132,45.8,46.2616,41.56,43.35,9415415.87,9415415.87
4/5/2021,308.4345277,319.2143285,290.9363152,318.7334478,44.3204,45.8694,41.806,45.8003,7991387.42,7991387.42
4/4/2021,287.971696,313.7610994,283.0070027,308.3865092,41.38,45.0858,40.6666,44.3135,8717890.34,8717890.34
4/3/2021,285.5665965,325.69056,284.7029598,287.9730878,41.0344,46.8,40.9103,41.3802,18075397.33,18075397.33
4/2/2021,260.7299076,288.1672495,254.5125583,285.5157943,37.4655,41.4081,36.5721,41.0271,10204662.65,10204662.65
4/1/2021,258.0360013,271.026044,250.5458143,260.6985912,37.0784,38.945,36.0021,37.461,9608182.24,9608182.24
3/31/2021,236.4583058,266.398176,231.184624,258.0227788,33.9778,38.28,33.22,37.0765,14303159.29,14303159.29
3/30/2021,238.9817117,242.18016,233.0322916,236.4583058,34.3404,34.8,33.4855,33.9778,5489182.37,5489182.37
3/29/2021,224.3165895,241.5816688,220.9518163,238.9810158,32.2331,34.714,31.7496,34.3403,6754322.38,6754322.38
3/28/2021,226.7815382,231.2061975,217.3191139,224.3165895,32.5873,33.2231,31.2276,32.2331,4896790.56,4896790.56
3/27/2021,230.7719434,233.1332,216.5139345,226.7891933,33.1607,33.5,31.1119,32.5884,6080754.51,6080754.51
3/26/2021,207.4252193,232.2208489,207.3103925,230.8937294,29.8059,33.3689,29.7894,33.1782,7973987.37,7973987.37
3/25/2021,210.2645729,217.5974819,196.94536,207.4252193,30.2139,31.2676,28.3,29.8059,17474869.14,17474869.14
3/24/2021,237.9774991,251.5528106,191.0898891,210.3132873,34.1961,36.1468,27.4586,30.2209,13285955.46,13285955.46
3/23/2021,245.1044158,252.5465843,236.838974,238.1257301,35.2202,36.2896,34.0325,34.2174,5897723.07,5897723.07
3/22/2021,255.2648478,262.9206638,243.9700662,245.199061,36.6802,37.7803,35.0572,35.2338,6137342.07,6137342.07
3/21/2021,259.0861446,265.1420404,251.2278159,255.2989479,37.2293,38.0995,36.1001,36.6851,6631041.19,6631041.19
3/20/2021,265.6570212,279.06392,258.5753393,259.0764017,38.1735,40.1,37.1559,37.2279,8583160.2,8583160.2
3/19/2021,245.9374321,270.4595651,240.78832,265.6570212,35.3399,38.8636,34.6,38.1735,9561406.59,9561406.59
3/18/2021,251.3363794,257.620537,243.3270362,245.9374321,36.1157,37.0187,34.9648,35.3399,5558730.76,5558730.76
3/17/2021,246.3424575,253.6593604,239.3122737,251.2521731,35.3981,36.4495,34.3879,36.1036,6842523.37,6842523.37
3/16/2021,238.6086986,247.3452782,223.181544,246.346633,34.2868,35.5422,32.07,35.3987,9126077.86,9126077.86
3/15/2021,253.6120378,268.3718051,235.4652279,238.674811,36.4427,38.5636,33.8351,34.2963,10731480.2,10731480.2
3/14/2021,258.4006634,264.4349857,252.2549938,253.6120378,37.1308,37.9979,36.2477,36.4427,4741817.09,4741817.09
3/13/2021,250.2403054,266.3578126,241.3958582,258.4772146,35.9582,38.2742,34.6873,37.1418,7399275.26,7399275.26
3/12/2021,256.786129,260.9665204,239.2385062,250.2187319,36.8988,37.4995,34.3773,35.9551,6812852.03,6812852.03
3/11/2021,261.3416213,264.7516293,249.609106,256.8125739,37.5534,38.0434,35.8675,36.9026,8664283.5,8664283.5
3/10/2021,265.7335724,275.58432,252.0490015,261.3137845,38.1845,39.6,36.2181,37.5494,12012623.7,12012623.7
3/9/2021,243.4794426,270.565345,240.1953962,265.7593214,34.9867,38.8788,34.5148,38.1882,12891833.92,12891833.92
3/8/2021,244.1969362,247.4454907,232.4741638,243.388973,35.0898,35.5566,33.4053,34.9737,6813802.79,6813802.79
3/7/2021,232.1783978,245.6590641,232.1783978,244.233124,33.3628,35.2999,33.3628,35.095,6061093.36,6061093.36
3/6/2021,233.7776219,238.0025522,223.04236,232.1561283,33.5926,34.1997,32.05,33.3596,6037223.17,6037223.17
3/5/2021,245.1385159,245.441937,217.892552,233.9641285,35.2251,35.2687,31.31,33.6194,15293689.83,15293689.83
3/4/2021,257.9504031,267.094096,239.04852,245.0793627,37.0661,38.38,34.35,35.2166,11601602.41,11601602.41
3/3/2021,251.5646412,269.181856,251.2486935,258.1758812,36.1485,38.68,36.1031,37.0985,11641704.64,11641704.64
3/2/2021,247.9409858,263.9255722,239.2412898,251.5006166,35.6278,37.9247,34.3777,36.1393,15276420.14,15276420.14
3/1/2021,235.1959069,248.165072,229.7572921,247.9375062,33.7964,35.66,33.0149,35.6273,13666144.31,13666144.31
2/28/2021,232.8993709,240.509952,206.68824,235.22096,33.4664,34.56,29.7,33.8,19977135.54,19977135.54
2/27/2021,218.8710155,248.1775986,218.1507383,232.837434,31.4506,35.6618,31.3471,33.4575,20330311.63,20330311.63
2/26/2021,217.3232894,233.4922947,194.8582959,218.770803,31.2282,33.5516,28.0001,31.4362,25275240.2,25275240.2
2/25/2021,234.0483348,245.381392,214.7483854,217.3643487,33.6315,35.26,30.8582,31.2341,13365957.05,13365957.05
2/24/2021,240.5774562,256.09856,216.43112,234.1047043,34.5697,36.8,31.1,33.6396,20265938.21,20265938.21
2/23/2021,261.9227145,263.05776,184.4188,240.318574,37.6369,37.8,26.5,34.5325,40437206.88,40437206.88
2/22/2021,275.4917626,276.5822693,214.4157357,261.7654366,39.5867,39.7434,30.8104,37.6143,27519472.04,27519472.04
2/21/2021,270.9780255,283.2338726,264.4496,275.488979,38.9381,40.6992,38,39.5863,15160345.53,15160345.53
2/20/2021,242.2448806,294.2683802,241.48424,271.0051664,34.8093,42.2848,34.7,38.942,29189715.44,29189715.44
2/19/2021,216.500712,243.572,205.2964,242.3471808,31.11,35,29.5,34.824,16536466.18,16536466.18
2/18/2021,222.5893161,226.8184219,212.5708518,216.500712,31.9849,32.5926,30.5453,31.11,7915382.55,7915382.55
2/17/2021,209.4002402,225.47808,206.0681753,222.598363,30.0897,32.4,29.6109,31.9862,14917487.45,14917487.45
2/16/2021,193.6056399,216.1569275,186.5079518,209.3550054,27.8201,31.0606,26.8002,30.0832,20070860.93,20070860.93
2/15/2021,187.063296,205.5504108,161.1437556,193.4803743,26.88,29.5365,23.1555,27.8021,20272317.43,20272317.43
2/14/2021,194.5806238,204.6993006,183.72288,187.0104061,27.9602,29.4142,26.4,26.8724,10698732.39,10698732.39
2/13/2021,199.3970862,210.237432,189.4315118,194.4149949,28.6523,30.21,27.2203,27.9364,15559714.6,15559714.6
2/12/2021,174.0050531,206.8775302,170.5004,199.4193556,25.0036,29.7272,24.5,28.6555,15767764.9,15767764.9
2/11/2021,164.0868013,178.9008503,161.7018834,174.1358861,23.5784,25.7071,23.2357,25.0224,13943337.77,13943337.77
2/10/2021,160.6809688,172.9347282,152.3480227,164.1125503,23.089,24.8498,21.8916,23.5821,16612771.89,16612771.89
2/9/2021,159.9502528,167.855904,154.6814425,160.6503483,22.984,24.12,22.2269,23.0846,16067713.73,16067713.73
2/8/2021,137.3502508,164.9114665,133.4969418,159.9592998,19.7365,23.6969,19.1828,22.9853,25522324.88,25522324.88
2/7/2021,141.7519448,144.7729335,128.466832,137.3363324,20.369,20.8031,18.46,19.7345,15159822.49,15159822.49
2/6/2021,144.9316033,148.9199208,138.087926,141.7825653,20.8259,21.399,19.8425,20.3734,11925117.12,11925117.12
2/5/2021,136.8749374,148.92688,134.6410342,145.029728,19.6682,21.4,19.3472,20.84,17350792.08,17350792.08
2/4/2021,145.160561,151.2380303,129.232344,136.8714578,20.8588,21.7321,18.57,19.6677,25501882.41,25501882.41
2/3/2021,119.5353947,145.6713662,116.91456,145.125765,17.1766,20.9322,16.8,20.8538,28799999.03,28799999.03
2/2/2021,114.4099439,122.969064,111.217063,119.5346988,16.4401,17.67,15.9813,17.1765,17507006.87,17507006.87
2/1/2021,112.1495958,115.2547908,108.4292074,114.3988092,16.1153,16.5615,15.5807,16.4385,10427226.81,10427226.81
1/31/2021,115.1211742,122.0170454,108.868333,112.1321978,16.5423,17.5332,15.6438,16.1128,13322271.39,13322271.39
1/30/2021,116.9110804,118.8687034,112.2706858,115.0696761,16.7995,17.0808,16.1327,16.5349,10071916.92,10071916.92
1/29/2021,117.4128387,123.5411102,110.9219929,116.8922906,16.8716,17.7522,15.9389,16.7968,24085491.74,24085491.74
1/28/2021,107.415252,121.742853,106.1855614,117.3620366,15.435,17.4938,15.2583,16.8643,18773126.13,18773126.13
1/27/2021,119.0823508,119.1902184,104.6079107,107.380456,17.1115,17.127,15.0316,15.43,18777450.02,18777450.02
1/26/2021,119.750434,123.7651965,111.3472,119.011367,17.2075,17.7844,16,17.1013,14031585.41,14031585.41
1/25/2021,125.0964914,132.92072,118.7865848,119.7469544,17.9757,19.1,17.069,17.207,19765645.59,19765645.59
1/24/2021,130.4481162,130.5866043,119.837424,125.0881404,18.7447,18.7646,17.22,17.9745,15685459.56,15685459.56
1/23/2021,119.1714286,130.83296,116.8804599,130.4474203,17.1243,18.8,16.7951,18.7446,24293114.74,24293114.74
1/22/2021,111.233765,125.3894738,102.3774871,119.1463754,15.9837,18.0178,14.7111,17.1207,31458042.07,31458042.07
1/21/2021,125.1250242,126.30948,104.2627344,111.2205426,17.9798,18.15,14.982,15.9818,38983790.86,38983790.86
1/20/2021,114.0967799,126.7117218,102.926568,125.1319834,16.3951,18.2078,14.79,17.9808,33656669.48,33656669.48
1/19/2021,115.3737931,121.716408,110.5608104,114.0842534,16.5786,17.49,15.887,16.3933,23747474.38,23747474.38
1/18/2021,118.9306402,126.8035832,109.25944,115.4517362,17.0897,18.221,15.7,16.5898,26097571.18,26097571.18
1/17/2021,125.1605161,127.1285778,113.295776,118.8854054,17.9849,18.2677,16.28,17.0832,50659218.35,50659218.35
1/16/2021,91.60951696,135.00848,91.56010664,125.1911366,13.1638,19.4,13.1567,17.9893,80460090.2,80460090.2
1/15/2021,100.812363,104.1089361,81.85341448,91.63804968,14.4862,14.9599,11.7619,13.1679,56797246.56,56797246.56
1/14/2021,76.14547864,102.161056,75.71679192,100.8158426,10.9417,14.68,10.8801,14.4867,50546604.14,50546604.14
1/13/2021,57.81146624,79.61811944,55.55738136,76.19349712,8.3072,11.4407,7.9833,10.9486,33973317.45,33973317.45
1/12/2021,57.57763712,60.71414856,55.11755992,57.81564176,8.2736,8.7243,7.9201,8.3078,17770135.49,17770135.49
1/11/2021,64.69411504,64.859744,49.85710064,57.54632072,9.2962,9.32,7.1642,8.2691,39097080.01,39097080.01
1/10/2021,67.75059568,69.51475288,59.88669968,64.65862312,9.7354,9.9889,8.6054,9.2911,13493639.61,13493639.61
1/9/2021,64.69202728,68.304548,62.92369456,67.75059568,9.2959,9.815,9.0418,9.7354,11628693.46,11628693.46
1/8/2021,67.10895744,68.2975888,61.09342496,64.71916816,9.6432,9.814,8.7788,9.2998,18487740.39,18487740.39
1/7/2021,70.06452968,74.324256,65.277296,67.11382888,10.0679,10.68,9.38,9.6439,23807905.1,23807905.1
1/6/2021,67.59192592,72.69023584,65.84168712,70.06452968,9.7126,10.4452,9.4611,10.0679,24556008.75,24556008.75
1/5/2021,66.21470024,69.89890072,62.702392,67.56269728,9.5147,10.0441,9.01,9.7084,20433614.97,20433614.97
1/4/2021,70.60317176,73.18921048,60.54504,66.20008592,10.1453,10.5169,8.7,9.5126,35233997.11,35233997.11
1/3/2021,64.06361152,73.0716,61.55273216,70.50156744,9.2056,10.5,8.8448,10.1307,37224723.44,37224723.44
1/2/2021,57.604778,68.826488,54.908088,64.05038904,8.2775,9.89,7.89,9.2037,41542040.61,41542040.61
1/1/2021,64.4561104,65.6113376,56.18092568,57.60547392,9.262,9.428,8.0729,8.2776,40444969.81,40444969.81
12/31/2020,50.30388128,66.181992,49.55367952,64.45541448,7.2284,9.51,7.1206,9.2619,39283522.88,39283522.88
12/30/2020,52.52317016,53.4327376,49.097156,50.30248944,7.5473,7.678,7.055,7.2282,29271542.34,29271542.34
12/29/2020,45.88270152,53.58584,42.590304,52.47375984,6.5931,7.7,6.12,7.5402,43059737.73,43059737.73
12/28/2020,35.81343504,46.62664,35.5475936,45.91819344,5.1462,6.7,5.108,6.5982,28565820.35,28565820.35
12/27/2020,36.15026032,38.06056072,34.326254,35.8085636,5.1946,5.4691,4.9325,5.1455,12600497.85,12600497.85
12/26/2020,36.27413408,36.84061296,35.3596952,36.13495008,5.2124,5.2938,5.081,5.1924,4830448.15,4830448.15
12/25/2020,35.56290384,36.80094552,35.07923944,36.25673608,5.1102,5.2881,5.0407,5.2099,5278806.02,5278806.02
12/24/2020,32.81193208,36.19688696,32.21970416,35.57264672,4.7149,5.2013,4.6298,5.1116,8292421.99,8292421.99
12/23/2020,35.857278,36.12590312,31.91419528,32.81193208,5.1525,5.1911,4.5859,4.7149,8098117.21,8098117.21
12/22/2020,33.89617544,36.257432,33.38606608,35.874676,4.8707,5.21,4.7974,5.155,8558735.42,8558735.42
12/21/2020,36.09458672,37.91580936,33.21765344,33.89269584,5.1866,5.4483,4.7732,4.8702,7796554.96,7796554.96
12/20/2020,37.13707488,37.83995408,35.29915016,36.09597856,5.3364,5.4374,5.0723,5.1868,6165710.95,6165710.95
12/19/2020,37.29574464,38.8114584,36.72091472,37.13289936,5.3592,5.577,5.2766,5.3358,5524007.44,5524007.44
12/18/2020,37.18091784,38.34310424,36.501004,37.26582008,5.3427,5.5097,5.245,5.3549,5673140.98,5673140.98
12/17/2020,37.32497328,40.01400816,36.6541064,37.2004036,5.3634,5.7498,5.267,5.3455,11536864.68,11536864.68
12/16/2020,36.466208,37.3987408,35.596308,37.33402024,5.24,5.374,5.115,5.3647,7988631.33,7988631.33
12/15/2020,34.08476976,36.82182312,33.7138444,36.45994472,4.8978,5.2911,4.8445,5.2391,5957058.68,5957058.68
12/14/2020,34.07641872,34.86141648,33.58788288,34.07850648,4.8966,5.0094,4.8264,4.8969,2543847.2,2543847.2
12/13/2020,32.97338552,35.49192,32.88222,34.07015544,4.7381,5.1,4.725,4.8957,3939252.37,3939252.37
12/12/2020,32.08330384,33.39650488,32.0610344,32.9761692,4.6102,4.7989,4.607,4.7385,2757351.25,2757351.25
12/11/2020,33.42225392,33.51063576,31.594768,32.0958304,4.8026,4.8153,4.54,4.612,3915723.68,3915723.68
12/10/2020,33.91357344,34.21629864,32.70824,33.40624776,4.8732,4.9167,4.7,4.8003,2575244.64,2575244.64
12/9/2020,32.97129776,34.37288064,32.12853864,33.91078976,4.7378,4.9392,4.6167,4.8728,5290274.94,5290274.94
12/8/2020,35.19128256,35.29079912,32.70824,32.98591208,5.0568,5.0711,4.7,4.7399,5044001.16,5044001.16
12/7/2020,35.69582456,35.88441888,34.87046344,35.19197848,5.1293,5.1564,5.0107,5.0569,2453405.21,2453405.21
12/6/2020,36.06048664,36.23516256,34.796,35.67842656,5.1817,5.2068,5,5.1268,2749760.54,2749760.54
12/5/2020,34.796,36.135646,33.93793064,36.05283152,5,5.1925,4.8767,5.1806,4496795.32,4496795.32
12/4/2020,37.56715344,37.81350912,34.48492376,34.796,5.3982,5.4336,4.9553,5,5569105.06,5569105.06
