timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
8/4/2021,84.3951136,89.8785692,83.1912585,89.1270296,12.128,12.916,11.955,12.808,1588393.44,1588393.44
8/3/2021,86.8167412,88.0832246,81.6325097,84.339444,12.476,12.658,11.731,12.12,1690276.524,1690276.524
8/2/2021,85.7242253,88.7999707,84.1863526,86.8167412,12.319,12.761,12.098,12.476,1609394.971,1609394.971
8/1/2021,87.67962,93.5527628,84.339444,85.6755144,12.6,13.444,12.12,12.312,2910237.415,2910237.415
7/31/2021,84.3603201,90.0107845,82.6554386,87.6657026,12.123,12.935,11.878,12.598,2699186.752,2699186.752
7/30/2021,82.1057013,84.8126356,79.5240236,84.478618,11.799,12.188,11.428,12.14,2536788.408,2536788.408
7/29/2021,80.6582917,82.7946126,78.7098557,82.1057013,11.591,11.898,11.311,11.799,2331117.274,2331117.274
7/28/2021,81.3959139,83.2886803,79.1482538,80.6443743,11.697,11.969,11.374,11.589,2338200.374,2338200.374
7/27/2021,79.190006,82.1544122,76.684874,81.4307074,11.38,11.806,11.02,11.702,2540028.785,2540028.785
7/26/2021,79.6214454,86.6288563,78.702897,79.2317582,11.442,12.449,11.31,11.386,4237240.533,4237240.533
7/25/2021,79.5240236,80.8670527,76.3160629,79.6492802,11.428,11.621,10.967,11.446,1487311.25,1487311.25
7/24/2021,79.6701563,81.8830229,76.9562633,79.5101062,11.449,11.767,11.059,11.426,2445170.277,2445170.277
7/23/2021,79.1760886,80.3660263,74.2980399,79.6214454,11.378,11.549,10.677,11.442,2593122.754,2593122.754
7/22/2021,72.8993412,80.860094,70.8256486,79.1691299,10.476,11.62,10.178,11.377,3075216.583,3075216.583
7/21/2021,65.7527563,74.4650487,63.5677245,72.9341347,9.449,10.701,9.135,10.481,3144385.977,3144385.977
7/20/2021,69.4756608,70.7421442,62.141191,65.7110041,9.984,10.166,8.93,9.443,3334771.527,3334771.527
7/19/2021,76.4134847,77.032809,69.0511801,69.447826,10.981,11.07,9.923,9.98,2460342.981,2460342.981
7/18/2021,76.684874,80.4216959,74.7155619,76.3508564,11.02,11.557,10.737,10.972,2459958.639,2459958.639
7/17/2021,77.5825463,80.0807196,74.5485531,76.6987914,11.149,11.508,10.713,11.022,4463621.218,4463621.218
7/16/2021,79.8023716,91.785253,76.3786912,77.5825463,11.468,13.19,10.976,11.149,7049125.757,7049125.757
7/15/2021,81.7577663,83.9567155,74.1310311,79.8441238,11.749,12.065,10.653,11.474,2879500.503,2879500.503
7/14/2021,84.1098069,85.1118597,76.6779153,81.7438489,12.087,12.231,11.019,11.747,3729554.939,3729554.939
7/13/2021,90.3378434,95.5359923,82.1613709,84.1446004,12.982,13.729,11.807,12.092,3131096.246,3131096.246
7/12/2021,97.9645786,98.3194723,88.7373424,90.3308847,14.078,14.129,12.752,12.981,2138171.787,2138171.787
7/11/2021,100.4070823,102.98876,96.5241277,97.9576199,14.429,14.8,13.871,14.077,2766943.338,2766943.338
7/10/2021,91.7365421,101.1864567,90.1708346,100.3792475,13.183,14.541,12.958,14.425,3111063.546,3111063.546
7/9/2021,82.947704,95.3272313,79.4057257,91.7226247,11.92,13.699,11.411,13.181,4075187.053,4075187.053
7/8/2021,90.0803715,90.2821738,81.1454007,82.9198692,12.945,12.974,11.661,11.916,2076085.477,2076085.477
7/7/2021,91.4581941,94.012037,89.210534,90.0386193,13.143,13.51,12.82,12.939,1637466.77,1637466.77
7/6/2021,94.2277567,97.7627763,89.1548644,91.4094832,13.541,14.049,12.812,13.136,2631196.476,2631196.476
7/5/2021,85.6755144,97.1852042,82.9964149,94.1581697,12.312,13.966,11.927,13.531,5547395.975,5547395.975
7/4/2021,82.1404948,86.6497324,80.1294305,85.6407209,11.804,12.452,11.515,12.307,1476353.215,1476353.215
7/3/2021,82.0778665,84.89614,80.2059762,82.11266,11.795,12.2,11.526,11.8,1803444.076,1803444.076
7/2/2021,76.7962132,82.182247,73.2194414,82.0778665,11.036,11.81,10.522,11.795,2147051.238,2147051.238
7/1/2021,83.8175415,84.0471786,74.5485531,76.7753371,12.045,12.078,10.713,11.033,1862697.849,1862697.849
6/30/2021,80.9853506,83.8662524,76.7822958,83.8175415,11.638,12.052,11.034,12.045,2470921.749,2470921.749
6/29/2021,75.8428713,89.5932625,75.3279275,81.068855,10.899,12.875,10.825,11.65,4117510.115,4117510.115
6/28/2021,70.143696,75.84983,69.0094279,75.780243,10.08,10.9,9.917,10.89,1884182.909,1884182.909
6/27/2021,66.733933,70.1924069,65.5300779,70.1924069,9.59,10.087,9.417,10.087,2119873.714,2119873.714
6/26/2021,63.0875742,66.80352,60.1718789,66.7756852,9.066,9.6,8.647,9.596,2216941.42,2216941.42
6/25/2021,72.2730582,74.4789661,61.584495,63.0875742,10.386,10.703,8.85,9.066,3817236.091,3817236.091
6/24/2021,66.8383135,74.5485531,62.697887,72.2730582,9.605,10.713,9.01,10.386,2896156.006,2896156.006
6/23/2021,62.5726304,72.9898043,59.6012655,66.8939831,8.992,10.489,8.565,9.613,3272473.739,3272473.739
6/22/2021,66.2259479,73.553459,54.486621,62.6422174,9.517,10.57,7.83,9.002,6291115.057,6291115.057
6/21/2021,83.3861021,84.2628983,65.9197651,66.2398653,11.983,12.109,9.473,9.519,4060092.917,4060092.917
6/20/2021,82.4884298,86.8236999,76.824048,83.3443499,11.854,12.477,11.04,11.977,2215875.598,2215875.598
6/19/2021,86.705402,88.5216227,82.1752883,82.460595,12.46,12.721,11.809,11.85,1311810.652,1311810.652
6/18/2021,94.7983701,94.7983701,82.9964149,86.7889064,13.623,13.623,11.927,12.472,2237575.356,2237575.356
6/17/2021,93.3787953,102.1745921,92.4950404,94.7635766,13.419,14.683,13.292,13.618,3732653.493,3732653.493
6/16/2021,90.1221237,93.7823999,85.6824731,93.4205475,12.951,13.477,12.313,13.425,1932702.646,1932702.646
6/15/2021,92.6550905,94.4643525,87.9649267,90.1221237,13.315,13.575,12.641,12.951,1505914.741,1505914.741
6/14/2021,87.1994697,93.176993,85.0074792,92.5576687,12.531,13.39,12.216,13.301,1834397.847,1834397.847
6/13/2021,80.8948875,87.2203458,78.5498056,87.192511,11.625,12.534,11.288,12.53,1668229.281,1668229.281
6/12/2021,83.0938367,83.9010459,75.9472518,80.8322592,11.941,12.057,10.914,11.616,1753079.418,1753079.418
6/11/2021,89.3009971,90.1360411,80.4216959,83.156465,12.833,12.953,11.557,11.95,1957376.418,1957376.418
6/10/2021,97.004278,97.8045285,87.3943133,89.2731623,13.94,14.055,12.559,12.829,2364548.247,2364548.247
6/9/2021,94.4504351,97.4565935,87.7004961,96.9486084,13.573,14.005,12.603,13.932,2542304.682,2542304.682
6/8/2021,93.664102,96.0578948,83.6087805,94.359972,13.46,13.804,12.015,13.56,3066134.722,3066134.722
6/7/2021,105.2920897,109.808286,92.3767425,93.664102,15.131,15.78,13.275,13.46,2055342.951,2055342.951
6/6/2021,103.3436537,107.2614018,100.7063064,105.2503375,14.851,15.414,14.472,15.125,1227547.951,1227547.951
6/5/2021,104.8745677,113.7260341,99.0431771,103.3923646,15.071,16.343,14.233,14.858,2399738.813,2399738.813
6/4/2021,115.9806529,119.063357,97.5192218,104.8467329,16.667,17.11,14.014,15.067,3172651.887,3172651.887
6/3/2021,103.4967451,119.68964,101.9519137,115.9667355,14.873,17.2,14.651,16.665,3679544.752,3679544.752
6/2/2021,95.6403728,106.7325406,94.5130634,103.406282,13.744,15.338,13.582,14.86,2468156.554,2468156.554
6/1/2021,97.0529889,101.1238284,92.620297,95.7308359,13.947,14.532,13.31,13.757,2095119.605,2095119.605
5/31/2021,87.3177676,97.4218,82.738943,97.1573694,12.548,14,11.89,13.962,2331698.682,2331698.682
5/30/2021,83.9497568,91.3259788,78.3827968,87.3386437,12.064,13.124,11.264,12.551,1903649.578,1903649.578
5/29/2021,88.3894074,100.2400735,79.190006,83.9149633,12.702,14.405,11.38,12.059,3206676.691,3206676.691
5/28/2021,101.1516632,101.7849049,83.3582673,88.3824487,14.536,14.627,11.979,12.701,3520379.263,3520379.263
5/27/2021,106.3080599,106.5724905,94.2416741,101.0751175,15.277,15.315,13.543,14.525,2763054.13,2763054.13
5/26/2021,96.8372692,109.0219529,94.63832,106.3150186,13.916,15.667,13.6,15.278,3954342.679,3954342.679
5/25/2021,101.1864567,104.032565,85.9886559,96.9625258,14.541,14.95,12.357,13.934,5195073.903,5195073.903
5/24/2021,81.0618963,101.457846,76.9353872,101.1864567,11.649,14.58,11.056,14.541,6313675.186,6313675.186
5/23/2021,85.2162402,91.1380939,59.218537,81.0549376,12.246,13.097,8.51,11.648,9013012.315,9013012.315
5/22/2021,94.429559,95.3272313,79.0090798,85.1536119,13.57,13.699,11.354,12.237,5064275.574,5064275.574
5/21/2021,117.7272866,122.2017307,79.0021211,94.4434764,16.918,17.561,11.353,13.572,7099077.196,7099077.196
5/20/2021,95.9952665,120.8239081,84.4299071,117.7133692,13.795,17.363,12.133,16.916,7632586.621,7632586.621
5/19/2021,158.936708,163.52945,66.4625437,95.7308359,22.84,23.5,9.551,13.757,12337466.09,12337466.09
5/18/2021,146.6337264,162.9449192,144.74096,158.936708,21.072,23.416,20.8,22.84,3742855.948,3742855.948
5/17/2021,168.7415163,168.8458968,143.6832376,146.7659417,24.249,24.264,20.648,21.091,4203544.096,4203544.096
5/16/2021,170.4533565,186.145225,157.4823397,168.8458968,24.495,26.75,22.631,24.264,3652274.288,3652274.288
5/15/2021,179.951982,200.0556663,169.3538819,170.4533565,25.86,28.749,24.337,24.495,7364754.859,7364754.859
5/14/2021,163.4876978,180.0354864,162.8474974,179.9241472,23.494,25.872,23.402,25.856,2573798.367,2573798.367
5/13/2021,159.6812889,176.0899035,151.7970818,163.4876978,22.947,25.305,21.814,23.494,4650901.438,4650901.438
5/12/2021,187.1751126,193.2987686,155.17901,160.1336044,26.898,27.778,22.3,23.012,4686306.761,4686306.761
5/11/2021,176.4517559,188.3372155,165.8536558,187.2029474,25.357,27.065,23.834,26.902,3648487.697,3648487.697
5/10/2021,199.7981944,208.06513,164.22532,176.4517559,28.712,29.9,23.6,25.357,5304505.166,5304505.166
5/9/2021,205.2329391,208.691413,181.62207,199.7981944,29.493,29.99,26.1,28.712,4651058.502,4651058.502
5/8/2021,199.3737137,218.8650324,186.9872277,205.4486588,28.651,31.452,26.871,29.524,6832430.562,6832430.562
5/7/2021,177.6764871,224.9330188,173.9605413,199.3041267,25.533,32.324,24.999,28.641,12153118.69,12153118.69
5/6/2021,173.1046212,188.7129853,167.6420417,177.7391154,24.876,27.119,24.091,25.542,6880841.625,6880841.625
5/5/2021,145.9587325,173.1394147,143.2239634,173.1115799,20.975,24.881,20.582,24.877,3992867.769,3992867.769
5/4/2021,159.8204629,162.83358,144.8035883,145.8752281,22.967,23.4,20.809,20.963,3649407.582,3649407.582
5/3/2021,160.6485482,165.5265969,155.9723018,159.6186606,23.086,23.787,22.414,22.938,2302562.395,2302562.395
5/2/2021,165.6031426,166.5634432,154.1699985,160.6624656,23.798,23.936,22.155,23.088,2276512.064,2276512.064
5/1/2021,157.96249,170.4046456,156.0975584,165.6240187,22.7,24.488,22.432,23.801,3120143.31,3120143.31
4/30/2021,154.6362314,163.3067716,150.8924508,157.9903248,22.222,23.468,21.684,22.704,2758486.247,2758486.247
4/29/2021,159.5560323,160.1962327,147.0303723,154.6362314,22.929,23.021,21.129,22.222,2771407.794,2771407.794
4/28/2021,160.4537046,168.1430681,151.5952795,159.5421149,23.058,24.163,21.785,22.927,3548729.48,3548729.48
4/27/2021,153.6411373,163.0980106,147.8306228,160.3145306,22.079,23.438,21.244,23.038,3075761.733,3075761.733
4/26/2021,130.058103,163.52945,128.5758999,153.4950046,18.69,23.5,18.477,22.058,4310853.397,4310853.397
4/25/2021,128.4715194,137.78226,122.4800787,130.0372269,18.462,19.8,17.601,18.687,2283076.801,2283076.801
4/24/2021,142.6324739,142.9943263,127.3720448,128.4436846,20.497,20.549,18.304,18.458,2545421.467,2545421.467
4/23/2021,130.3016575,143.001285,115.236072,142.7577305,18.725,20.55,16.56,20.515,6581721.243,6581721.243
4/22/2021,136.181759,150.029572,128.73595,130.3016575,19.57,21.56,18.5,18.725,4796116.93,4796116.93
4/21/2021,147.8793337,149.61205,134.6299689,136.0495437,21.251,21.5,19.347,19.551,3958949.466,3958949.466
4/20/2021,133.5792052,150.30792,122.7793028,147.9002098,19.196,21.6,17.644,21.254,5530702.476,5530702.476
4/19/2021,148.8326756,154.8171576,131.1088667,133.6000813,21.388,22.248,18.841,19.199,4797811.062,4797811.062
4/18/2021,169.235584,172.9167363,118.99377,148.9370561,24.32,24.849,17.1,21.403,7560554.184,7560554.184
4/17/2021,177.168502,191.3990435,168.9711534,169.3886754,25.46,27.505,24.282,24.342,3883290.274,3883290.274
4/16/2021,193.4449013,196.0404964,167.2036436,177.168502,27.799,28.172,24.028,25.46,5006504.131,5006504.131
4/15/2021,188.4276786,198.531711,180.5017193,193.3544382,27.078,28.53,25.939,27.786,6595956.72,6595956.72
4/14/2021,165.7701514,188.8452006,158.4983099,188.3580916,23.822,27.138,22.777,27.068,8374149.504,8374149.504
4/13/2021,153.1053174,173.2646713,148.4499471,165.8188623,22.002,24.899,21.333,23.829,5066787.466,5066787.466
4/12/2021,162.6387364,165.5126795,147.6775314,153.1749044,23.372,23.785,21.222,22.012,4561710.861,4561710.861
4/11/2021,146.1744522,163.52945,144.2816858,162.5900255,21.006,23.5,20.734,23.365,3149692.245,3149692.245
4/10/2021,148.8883452,157.7258942,143.0082437,146.3066675,21.396,22.666,20.551,21.025,3770878.77,3770878.77
4/9/2021,142.9525741,149.8834393,142.5559282,148.8674691,20.543,21.539,20.486,21.393,2358215.44,2358215.44
4/8/2021,136.1539242,143.6206093,135.4998064,142.9525741,19.566,20.639,19.472,20.543,2374446.44,2374446.44
4/7/2021,150.6071441,153.78727,129.7867137,136.0982546,21.643,22.1,18.651,19.558,4977703.341,4977703.341
4/6/2021,149.264115,161.5183857,146.3971306,150.6976072,21.45,23.211,21.038,21.656,4716570.331,4716570.331
4/5/2021,149.820811,154.622314,139.174,149.1318997,21.53,22.22,20,21.431,3326701.622,3326701.622
4/4/2021,139.4105958,152.6251671,135.9382045,149.7860175,20.034,21.933,19.535,21.525,3141300.173,3141300.173
4/3/2021,141.3451144,157.0161068,138.0814841,139.4036371,20.312,22.564,19.843,20.033,6902501.961,6902501.961
4/2/2021,135.5693934,142.1105714,133.1477658,141.3659905,19.482,20.422,19.134,20.315,2149364.984,2149364.984
4/1/2021,132.7789547,140.56574,131.5333474,135.5067651,19.081,20.2,18.902,19.473,2557080.389,2557080.389
3/31/2021,138.9513216,139.7863656,126.4256616,132.7789547,19.968,20.088,18.168,19.081,2780289.219,2780289.219
3/30/2021,141.052849,143.9824617,135.4928477,138.9513216,20.27,20.691,19.471,19.968,2133154.259,2133154.259
3/29/2021,134.5047123,146.0561543,132.632822,141.0737251,19.329,20.989,19.06,20.273,2862825.719,2862825.719
3/28/2021,130.1694422,139.174,128.1722953,134.5186297,18.706,20,18.419,19.331,2040178.701,2040178.701
3/27/2021,131.7212323,133.6835857,125.3540218,130.1555248,18.929,19.211,18.014,18.704,1428525.974,1428525.974
3/26/2021,118.9589765,132.145713,118.7084633,131.797778,17.095,18.99,17.059,18.94,1948543.946,1948543.946
3/25/2021,121.2414301,125.3888153,115.7162223,118.99377,17.423,18.019,16.629,17.1,2646905.579,2646905.579
3/24/2021,130.1833596,137.712673,114.4288628,121.2483888,18.708,19.79,16.444,17.424,2856121.357,2856121.357
3/23/2021,133.5931226,138.2206581,129.9815573,130.2946988,19.198,19.863,18.679,18.724,1844435.114,1844435.114
3/22/2021,142.7090196,147.2878442,131.4359256,133.4609073,20.508,21.166,18.888,19.179,2450994.083,2450994.083
3/21/2021,145.5133757,147.9280446,138.6451388,142.792524,20.911,21.258,19.924,20.52,1997519.748,1997519.748
3/20/2021,154.3857182,158.1434162,144.1564292,145.5412105,22.186,22.726,20.716,20.915,1897841.595,1897841.595
3/19/2021,153.8429396,161.3374595,149.61205,154.413553,22.108,23.185,21.5,22.19,3678794.899,3678794.899
3/18/2021,145.43683,170.6482001,142.8203588,153.8290222,20.9,24.523,20.524,22.106,7231433,7231433
3/17/2021,146.2301218,150.8228638,136.042585,145.4089952,21.014,21.674,19.55,20.896,3501413.857,3501413.857
3/16/2021,138.0536493,153.8011874,130.0511443,146.1883696,19.839,22.102,18.689,21.008,5013444.239,5013444.239
3/15/2021,128.3393041,146.82857,124.5676887,138.0466906,18.443,21.1,17.901,19.838,4941682.318,4941682.318
3/14/2021,134.7761016,135.9103697,128.1653366,128.3462628,19.368,19.531,18.418,18.444,1618064.777,1618064.777
3/13/2021,129.0769263,138.2067407,124.0597036,134.7413081,18.549,19.861,17.828,19.363,2273913.361,2273913.361
3/12/2021,134.5325471,135.6668152,123.029816,129.0978024,19.333,19.496,17.68,18.552,2278852.548,2278852.548
3/11/2021,136.460107,137.4134489,129.43182,134.5325471,19.61,19.747,18.6,19.333,1886132.71,1886132.71
3/10/2021,146.82857,148.7630886,132.8276656,136.460107,21.1,21.378,19.088,19.61,3124839.255,3124839.255
3/9/2021,134.859606,147.52444,132.3266392,146.8772809,19.38,21.2,19.016,21.107,3501908.887,3501908.887
3/8/2021,135.4928477,138.1510711,129.1882655,134.9431104,19.471,19.853,18.565,19.392,2126841.663,2126841.663
3/7/2021,131.589017,135.6598565,129.292646,135.4023846,18.91,19.495,18.58,19.458,1704303.272,1704303.272
3/6/2021,129.8841355,132.6954503,126.7248857,131.589017,18.665,19.069,18.211,18.91,1581719.957,1581719.957
3/5/2021,131.2062885,135.69465,123.3429575,129.9258877,18.855,19.5,17.725,18.671,3100659.912,3100659.912
3/4/2021,149.1318997,152.0128015,126.2029832,131.2062885,21.431,21.845,18.136,18.855,5225998.346,5225998.346
3/3/2021,131.0810319,153.0914,128.7289913,149.1318997,18.837,22,18.499,21.431,5083660.54,5083660.54
3/2/2021,130.0024334,142.7646892,125.1800543,131.1784537,18.682,20.516,17.989,18.851,4702324.771,4702324.771
3/1/2021,122.6957984,131.2132472,121.7563739,130.1346487,17.632,18.856,17.497,18.701,2760782.859,2760782.859
2/28/2021,133.1964767,133.885388,114.4566976,122.8140963,19.141,19.24,16.448,17.649,3437709.6,3437709.6
2/27/2021,131.1854124,145.9448151,129.5431592,133.0573027,18.852,20.973,18.616,19.121,4394853.317,4394853.317
2/26/2021,123.6908925,131.9299933,111.6940937,131.241082,17.775,18.959,16.051,18.86,5283512.5,5283512.5
2/25/2021,135.2840867,143.8154529,122.125185,123.0715682,19.441,20.667,17.55,17.686,4192660.74,4192660.74
2/24/2021,139.730696,148.846593,129.8145485,135.137954,20.08,21.39,18.655,19.42,4706945.902,4706945.902
2/23/2021,146.898157,162.83358,105.07637,139.730696,21.11,23.4,15.1,20.08,11510910.39,11510910.39
2/22/2021,150.1200351,150.8506986,115.6814288,147.1904224,21.573,21.678,16.624,21.152,6198930.093,6198930.093
2/21/2021,150.5305984,157.6563072,144.0381313,150.0922003,21.632,22.656,20.699,21.569,4717961.384,4717961.384
2/20/2021,159.3403126,170.4742326,142.2288693,150.6419376,22.898,24.498,20.439,21.648,4723070.288,4723070.288
2/19/2021,160.6555069,163.877385,149.6259674,159.3403126,23.087,23.55,21.502,22.898,3335648.147,3335648.147
2/18/2021,165.825821,174.8930071,158.5539795,160.6903004,23.83,25.133,22.785,23.092,4452399.814,4452399.814
2/17/2021,174.6355352,179.882395,156.4246173,165.825821,25.096,25.85,22.479,23.83,7249730.226,7249730.226
2/16/2021,156.6472957,184.753485,154.48314,174.4337329,22.511,26.55,22.2,25.067,11617759.87,11617759.87
2/15/2021,133.0294679,173.8144086,103.1000992,156.4942043,19.117,24.978,14.816,22.489,11993255.49,11993255.49
2/14/2021,140.8719228,144.0242139,128.4993542,132.7998308,20.244,20.697,18.466,19.084,3417639.721,3417639.721
2/13/2021,146.6267677,153.4950046,132.9181287,140.8997576,21.071,22.058,19.101,20.248,5139992.029,5139992.029
2/12/2021,122.681881,154.1839159,120.176749,146.6615612,17.63,22.157,17.27,21.076,10531076.96,10531076.96
2/11/2021,104.171739,128.5689412,102.8147925,122.8349724,14.97,18.476,14.775,17.652,7631682.568,7631682.568
2/10/2021,104.7423524,108.416546,94.290385,104.1369455,15.052,15.58,13.55,14.965,5850558.985,5850558.985
2/9/2021,98.5978203,107.7415521,95.9743904,104.7771459,14.169,15.483,13.792,15.057,5191355.308,5191355.308
2/8/2021,96.1831514,104.450087,92.0844771,98.5978203,13.822,15.01,13.233,14.169,8350155.347,8350155.347
2/7/2021,84.1098069,98.2985962,79.2874278,96.3153667,12.087,14.126,11.394,13.841,10002469.74,10002469.74
2/6/2021,84.8335117,95.33419,78.3897555,84.1098069,12.191,13.7,11.265,12.087,9331824.848,9331824.848
2/5/2021,63.7277746,89.6141386,62.697887,84.826553,9.158,12.878,9.01,12.19,11798935.87,11798935.87
2/4/2021,64.7367861,66.10765,60.0953332,63.6860224,9.303,9.5,8.636,9.152,3885308.144,3885308.144
2/3/2021,61.8837191,65.5439953,60.888625,64.7367861,8.893,9.419,8.75,9.303,4436227.486,4436227.486
2/2/2021,64.646323,64.994258,60.54069,61.8837191,9.29,9.34,8.7,8.893,3897416.89,3897416.89
2/1/2021,56.6786115,64.6880752,54.4727036,64.646323,8.145,9.296,7.828,9.29,5908698.599,5908698.599
1/31/2021,56.0314524,61.93243,53.5193617,56.6786115,8.052,8.9,7.691,8.145,5688232.395,5688232.395
1/30/2021,55.5165086,57.8128796,53.9577598,56.0036176,7.978,8.308,7.754,8.048,2714072.108,2714072.108
1/29/2021,55.9757828,59.4412154,53.4288986,55.4956325,8.044,8.542,7.678,7.975,4995228.545,4995228.545
1/28/2021,48.432552,59.496885,47.3469948,55.9549067,6.96,8.55,6.804,8.041,7824119.582,7824119.582
1/27/2021,53.7629162,55.460839,47.0616881,48.3838411,7.726,7.97,6.763,6.953,5157639.118,5157639.118
1/26/2021,53.860338,55.391252,51.2577842,53.8046684,7.74,7.96,7.366,7.732,2865384.986,2865384.986
1/25/2021,57.3814402,59.496885,53.3662703,53.8464206,8.246,8.55,7.669,7.738,3481469.67,3481469.67
1/24/2021,58.0216406,61.1808904,53.58199,57.339688,8.338,8.792,7.7,8.24,4075946.974,4075946.974
1/23/2021,55.5513021,60.401516,54.6188363,57.9590123,7.983,8.68,7.849,8.329,4169853.016,4169853.016
1/22/2021,49.9495486,58.8984368,45.9482961,55.5652195,7.178,8.464,6.603,7.985,5929008.698,5929008.698
1/21/2021,61.9533061,62.349952,48.9544545,49.9425899,8.903,8.96,7.035,7.177,5782656.951,5782656.951
1/20/2021,61.93243,65.9615173,55.321665,61.9950583,8.9,9.479,7.95,8.909,6129562.754,6129562.754
1/19/2021,66.4277502,70.97874,61.4174862,61.8698017,9.546,10.2,8.826,8.891,5433238.136,5433238.136
1/18/2021,59.4620915,68.6545342,59.0584869,66.3790393,8.545,9.866,8.487,9.539,9182788.846,9182788.846
1/17/2021,62.8509784,64.0339574,55.7322283,59.4551328,9.032,9.202,8.009,8.544,7624184.564,7624184.564
1/16/2021,54.8902256,66.80352,52.4477219,62.837061,7.888,9.6,7.537,9.03,14794069.55,14794069.55
1/15/2021,45.1062934,59.14895,44.8766563,54.9458952,6.482,8.5,6.449,7.896,21196989.98,21196989.98
1/14/2021,43.4431641,45.857833,42.7055419,45.0645412,6.243,6.59,6.137,6.476,5545983.063,5545983.063
1/13/2021,39.7411357,43.561462,38.5720741,43.4362054,5.711,6.26,5.543,6.242,2968674.689,2968674.689
1/12/2021,39.7828879,42.796005,38.27285,39.7411357,5.717,6.15,5.5,5.711,4231481.074,4231481.074
1/11/2021,44.6122257,44.9044911,34.7935,39.8455162,6.411,6.453,5,5.726,8444310.081,8444310.081
1/10/2021,45.5377328,49.6990354,41.5573564,44.5983083,6.544,7.142,5.972,6.409,7826922.192,7826922.192
1/9/2021,41.2581323,46.9573076,40.4370057,45.509898,5.929,6.748,5.811,6.54,5824097.924,5824097.924
1/8/2021,43.6032142,44.1390341,39.386242,41.2720497,6.266,6.343,5.66,5.931,5120149.691,5120149.691
1/7/2021,46.5467443,47.6183841,41.7522,43.5892968,6.689,6.843,6,6.264,5038404.632,5038404.632
1/6/2021,43.1508987,48.3907998,40.777982,46.4980334,6.201,6.954,5.86,6.682,6774124.331,6774124.331
1/5/2021,42.0583828,44.4173821,39.247068,43.1161052,6.044,6.383,5.64,6.196,5022610.984,5022610.984
1/4/2021,40.5761797,43.6240903,36.5958033,42.0583828,5.831,6.269,5.259,6.044,6927475.078,6927475.078
1/3/2021,37.6883192,41.1328757,36.7349773,40.5622623,5.416,5.911,5.279,5.829,4949867.183,4949867.183
1/2/2021,40.7710233,40.9241147,36.046066,37.716154,5.859,5.881,5.18,5.42,8825384.818,8825384.818
1/1/2021,45.0088716,45.23155,38.8852156,40.7849407,6.468,6.5,5.588,5.861,6358513.64,6358513.64
12/31/2020,37.7439888,45.1967565,36.463588,44.9879955,5.424,6.495,5.24,6.465,5306477.467,5306477.467
12/30/2020,39.1357288,40.638808,37.5143517,37.7439888,5.624,5.84,5.391,5.424,3895574.75,3895574.75
12/29/2020,37.4865169,39.595003,35.0300958,39.1218114,5.387,5.69,5.034,5.622,4829608.504,4829608.504
12/28/2020,33.7009841,39.038307,33.3391317,37.5143517,4.843,5.61,4.791,5.391,3967006.057,3967006.057
12/27/2020,33.4783057,34.9605088,31.8082177,33.6940254,4.811,5.024,4.571,4.842,2404495.907,2404495.907
12/26/2020,34.1532996,34.5638629,32.9216097,33.471347,4.908,4.967,4.731,4.81,1262506.135,1262506.135
12/25/2020,34.5221107,35.1623111,33.0190315,34.1602583,4.961,5.053,4.745,4.909,1364368.663,1364368.663
12/24/2020,30.5834865,34.7865413,29.3935488,34.5081933,4.395,4.999,4.224,4.959,2068214.006,2068214.006
12/23/2020,34.4038128,34.7726239,29.22654,30.5834865,4.944,4.997,4.2,4.395,2614969.203,2614969.203
12/22/2020,35.002261,35.5102461,32.8798575,34.3968541,5.03,5.103,4.725,4.943,1397845.866,1397845.866
12/21/2020,35.0092197,35.8860159,33.3530491,35.0092197,5.031,5.157,4.793,5.031,1325974.269,1325974.269
12/20/2020,36.7836882,37.298632,34.1045887,35.0440132,5.286,5.36,4.901,5.036,2014721.926,2014721.926
12/19/2020,37.089871,37.8483693,36.533175,36.8045643,5.33,5.439,5.25,5.289,1617579.599,1617579.599
12/18/2020,37.2568798,37.924915,36.0947769,37.0829123,5.354,5.45,5.187,5.329,1477854.839,1477854.839
12/17/2020,38.1823869,39.873351,36.6375555,37.2568798,5.487,5.73,5.265,5.354,2726673.905,2726673.905
12/16/2020,36.8184817,38.3076435,35.837305,38.2310978,5.291,5.505,5.15,5.494,3269784.069,3269784.069
12/15/2020,36.3870423,37.3055907,35.1831872,36.8184817,5.229,5.361,5.056,5.291,1420975.426,1420975.426
12/14/2020,36.1713226,37.089871,35.0161784,36.3731249,5.198,5.33,5.032,5.227,1607324.894,1607324.894
12/13/2020,35.211022,37.3612603,35.1483937,36.1504465,5.06,5.369,5.051,5.195,2200149.242,2200149.242
12/12/2020,32.775477,35.6146266,32.6919726,35.211022,4.71,5.118,4.698,5.06,1561574.827,1561574.827
12/11/2020,32.4066659,33.8401581,31.1888934,32.7546009,4.657,4.863,4.482,4.707,1870924.221,1870924.221
12/10/2020,33.4226361,33.5548514,32.357955,32.3927485,4.803,4.822,4.65,4.655,969916.664,969916.664
12/9/2020,32.9494445,33.9514973,31.7455894,33.4295948,4.735,4.879,4.562,4.804,1601129.332,1601129.332
