timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
8/31/2021,1.89220648,1.9903312,1.87620032,1.93535352,0.2719,0.286,0.2696,0.2781,994391602,994391602
8/30/2021,1.95483928,2.0216476,1.87759216,1.8929024,0.2809,0.2905,0.2698,0.272,994923907,994923907
8/29/2021,1.9903312,2.03069456,1.92352288,1.95483928,0.286,0.2918,0.2764,0.2809,758831427,758831427
8/28/2021,2.04878848,2.0842804,1.9694536,1.9903312,0.2944,0.2995,0.283,0.286,813242385.1,813242385.1
8/27/2021,1.86784928,2.05365992,1.844188,2.04878848,0.2684,0.2951,0.265,0.2944,1345067752,1345067752
8/26/2021,2.03584437,2.06305484,1.83792472,1.86784928,0.29254,0.29645,0.2641,0.2684,1401204832,1401204832
8/25/2021,2.0085643,2.07307609,1.94495722,2.03591396,0.28862,0.29789,0.27948,0.29255,1658742149,1658742149
8/24/2021,2.2112858,2.22471706,1.90911734,2.00870349,0.31775,0.31968,0.27433,0.28864,2336380654,2336380654
8/23/2021,2.18985146,2.2826176,2.17683776,2.21184254,0.31467,0.328,0.3128,0.31783,1842154214,1842154214
8/22/2021,2.20370027,2.23800913,2.122556,2.18985146,0.31666,0.32159,0.305,0.31467,1401118644,1401118644
8/21/2021,2.27795494,2.296536,2.1791343,2.2034219,0.32733,0.33,0.31313,0.31662,1751965697,1751965697
8/20/2021,2.21142498,2.34107488,2.18330982,2.27795494,0.31777,0.3364,0.31373,0.32733,2177517962,2177517962
8/19/2021,2.11009903,2.22297726,2.04287316,2.21149458,0.30321,0.31943,0.29355,0.31778,2386616243,2386616243
8/18/2021,2.08288856,2.26174,1.931178,2.11002944,0.2993,0.325,0.2775,0.3032,4089557667,4089557667
8/17/2021,2.22318603,2.36758943,2.04962358,2.08309734,0.31946,0.34021,0.29452,0.29933,3520234607,3520234607
8/16/2021,2.36584963,2.44755064,2.15742159,2.22388195,0.33996,0.3517,0.31001,0.31956,4130699107,4130699107
8/15/2021,2.04593521,2.4322404,1.99172304,2.36501453,0.29399,0.3495,0.2862,0.33984,4964816125,4964816125
8/14/2021,1.99520264,2.07829549,1.91865144,2.04614398,0.2867,0.29864,0.2757,0.29402,3131790645,3131790645
8/13/2021,1.83757676,2.00118755,1.81781263,1.99499386,0.26405,0.28756,0.26121,0.28667,2142420241,2142420241
8/12/2021,1.84056922,2.05226808,1.75128268,1.83729839,0.26448,0.2949,0.25165,0.26401,3923287430,3923287430
8/11/2021,1.79088053,1.96910564,1.78336459,1.84036044,0.25734,0.28295,0.25626,0.26445,3712761105,3712761105
8/10/2021,1.78225112,1.83173103,1.7059087,1.79074134,0.2561,0.26321,0.24513,0.25732,2588076620,2588076620
8/9/2021,1.66992963,1.85574027,1.60395642,1.78218153,0.23996,0.26666,0.23048,0.25609,3702865259,3702865259
8/8/2021,1.82219693,1.97481218,1.635412,1.66992963,0.26184,0.28377,0.235,0.23996,5791158604,5791158604
8/7/2021,1.42538334,1.82887776,1.41675394,1.82254489,0.20482,0.2628,0.20358,0.26189,5158338816,5158338816
8/6/2021,1.39838165,1.4753504,1.38077487,1.42538334,0.20094,0.212,0.19841,0.20482,1263420290,1263420290
8/5/2021,1.40241798,1.40979474,1.35217256,1.39845124,0.20152,0.20258,0.1943,0.20095,946707300.6,946707300.6
8/4/2021,1.36581259,1.41452699,1.35119827,1.40248758,0.19626,0.20326,0.19416,0.20153,873261017.4,873261017.4
8/3/2021,1.4144574,1.42733192,1.34382152,1.36581259,0.20325,0.2051,0.1931,0.19626,977103235.1,977103235.1
8/2/2021,1.42106864,1.46129282,1.40436656,1.41459658,0.2042,0.20998,0.2018,0.20327,896401081.3,896401081.3
8/1/2021,1.44500829,1.51703601,1.39754654,1.42134701,0.20764,0.21799,0.20082,0.20424,1550637730,1550637730
7/31/2021,1.45252422,1.4927484,1.42496579,1.44507788,0.20872,0.2145,0.20476,0.20765,1177482440,1177482440
7/30/2021,1.42684478,1.46595548,1.3630985,1.45259382,0.20503,0.21065,0.19587,0.20873,1260492016,1260492016
7/29/2021,1.43157703,1.43804909,1.39392776,1.42677518,0.20571,0.20664,0.2003,0.20502,875707720.8,875707720.8
7/28/2021,1.43262091,1.48829451,1.40304431,1.43178581,0.20586,0.21386,0.20161,0.20574,1698684419,1698684419
7/27/2021,1.4171019,1.4579524,1.35746155,1.43255132,0.20363,0.2095,0.19506,0.20585,2030159664,2030159664
7/26/2021,1.3770865,1.62246789,1.36950097,1.4170323,0.19788,0.23314,0.19679,0.20362,4546455512,4546455512
7/25/2021,1.37019689,1.39712899,1.32955516,1.37743446,0.19689,0.20076,0.19105,0.19793,1122436169,1122436169
7/24/2021,1.35634808,1.4231564,1.33039026,1.3701273,0.1949,0.2045,0.19117,0.19688,1627615706,1627615706
7/23/2021,1.33052945,1.39023938,1.27297686,1.35627849,0.19119,0.19977,0.18292,0.19489,1352326692,1352326692
7/22/2021,1.32537964,1.36720443,1.29663814,1.33080782,0.19045,0.19646,0.18632,0.19123,1393922168,1393922168
7/21/2021,1.18640442,1.49219166,1.17165091,1.32544923,0.17048,0.21442,0.16836,0.19046,4505979384,4505979384
7/20/2021,1.2082563,1.25244722,1.1126369,1.18633482,0.17362,0.17997,0.15988,0.17047,1865041957,1865041957
7/19/2021,1.26351235,1.28251097,1.1848038,1.2082563,0.18156,0.18429,0.17025,0.17362,1079953391,1079953391
7/18/2021,1.3040149,1.36435116,1.25397825,1.26358194,0.18738,0.19605,0.18019,0.18157,1344894102,1344894102
7/17/2021,1.19719118,1.42872376,1.17499133,1.30373653,0.17203,0.2053,0.16884,0.18734,2572720767,2572720767
7/16/2021,1.28981813,1.31062614,1.19127586,1.19712158,0.18534,0.18833,0.17118,0.17202,1185633674,1185633674
7/15/2021,1.37506833,1.39803369,1.25620519,1.28981813,0.19759,0.20089,0.18051,0.18534,966797093.3,966797093.3
7/14/2021,1.39149204,1.42517457,1.3031102,1.37520751,0.19995,0.20479,0.18725,0.19761,1247947078,1247947078
7/13/2021,1.44584339,1.45398566,1.37437241,1.39163122,0.20776,0.20893,0.19749,0.19997,916221269.9,916221269.9
7/12/2021,1.50297842,1.5240648,1.41925925,1.4457738,0.21597,0.219,0.20394,0.20775,805441341.2,805441341.2
7/11/2021,1.48759859,1.52524786,1.46567711,1.50297842,0.21376,0.21917,0.21061,0.21597,551263176.4,551263176.4
7/10/2021,1.52865787,1.5875327,1.45934424,1.487529,0.21966,0.22812,0.2097,0.21375,919482894.5,919482894.5
7/9/2021,1.44111114,1.59964171,1.35850543,1.5284491,0.20708,0.22986,0.19521,0.21963,2291127904,2291127904
7/8/2021,1.55788651,1.56449775,1.40213962,1.43985848,0.22386,0.22481,0.20148,0.2069,1487061330,1487061330
7/7/2021,1.62970546,1.6606043,1.53686973,1.55788651,0.23418,0.23862,0.22084,0.22386,952129896.6,952129896.6
7/6/2021,1.60875826,1.68621416,1.59581415,1.62963586,0.23117,0.2423,0.22931,0.23417,981368400.5,981368400.5
7/5/2021,1.71446851,1.7328408,1.56909082,1.60827112,0.24636,0.249,0.22547,0.2311,1181584860,1181584860
7/4/2021,1.71432933,1.7606776,1.69275581,1.71495566,0.24634,0.253,0.24324,0.24643,823044174.7,823044174.7
7/3/2021,1.70486482,1.74251409,1.6841264,1.71446851,0.24498,0.25039,0.242,0.24636,759251070.1,759251070.1
7/2/2021,1.69665296,1.73395427,1.65900369,1.70535196,0.2438,0.24916,0.23839,0.24505,1081847382,1081847382
7/1/2021,1.76694088,1.81913488,1.65747266,1.69672255,0.2539,0.2614,0.23817,0.24381,2253058517,2253058517
6/30/2021,1.83367961,1.83660247,1.65475858,1.76701047,0.26349,0.26391,0.23778,0.25391,1610075649,1610075649
6/29/2021,1.78914073,1.91886022,1.75705882,1.83367961,0.25709,0.27573,0.25248,0.26349,1927372368,1927372368
6/28/2021,1.8415435,1.86054212,1.7432796,1.78900154,0.26462,0.26735,0.2505,0.25707,1734504425,1734504425
6/27/2021,1.71078014,1.86179478,1.67034718,1.8407084,0.24583,0.26753,0.24002,0.2645,1968559380,1968559380
6/26/2021,1.65267082,1.77737968,1.60458274,1.71078014,0.23748,0.2554,0.23057,0.24583,2653188956,2653188956
6/25/2021,1.83541941,2.01531473,1.59268251,1.65246204,0.26374,0.28959,0.22886,0.23745,5942192456,5942192456
6/24/2021,1.6336722,1.87571318,1.5449424,1.83562818,0.23475,0.26953,0.222,0.26377,3579998951,3579998951
6/23/2021,1.3274674,1.7293612,1.25585723,1.63318506,0.19075,0.2485,0.18046,0.23468,5839514040,5839514040
6/22/2021,1.24381782,1.51293008,1.13588062,1.32725862,0.17873,0.2174,0.16322,0.19072,7520083612,7520083612
6/21/2021,1.95233397,1.9581797,1.14757208,1.24381782,0.28054,0.28138,0.1649,0.17873,7023706753,7023706753
6/20/2021,1.9877563,2.0173329,1.77529192,1.95233397,0.28563,0.28988,0.2551,0.28054,1528605030,1528605030
6/19/2021,2.04050703,2.07321527,1.98740834,1.98803466,0.29321,0.29791,0.28558,0.28567,624846001.4,624846001.4
6/18/2021,2.13083745,2.14106747,1.948576,2.04099418,0.30619,0.30766,0.28,0.29328,1314700191,1314700191
6/17/2021,2.14162421,2.1860935,2.10585392,2.13083745,0.30774,0.31413,0.3026,0.30619,680701230.2,680701230.2
6/16/2021,2.2286838,2.23710443,2.12290396,2.1416938,0.32025,0.32146,0.30505,0.30775,888434880.9,888434880.9
6/15/2021,2.28046025,2.30133785,2.20203006,2.22889258,0.32769,0.33069,0.31642,0.32028,1015598512,1015598512
6/14/2021,2.25422406,2.35060898,2.226944,2.28032106,0.32392,0.33777,0.32,0.32767,1310349922,1310349922
6/13/2021,2.17273183,2.296536,2.13953645,2.25436325,0.31221,0.33,0.30744,0.32394,1042596040,1042596040
6/12/2021,2.21817541,2.22221174,2.08776,2.17238387,0.31874,0.31932,0.3,0.31216,1217468360,1217468360
6/11/2021,2.2696039,2.32298096,2.16215385,2.21789704,0.32613,0.3338,0.31069,0.3187,1204137023,1204137023
6/10/2021,2.38860622,2.40196788,2.244342,2.26911675,0.34323,0.34515,0.3225,0.32606,1348789847,1348789847
6/9/2021,2.26814246,2.46912416,2.17314938,2.38825826,0.32592,0.3548,0.31227,0.34318,2068160059,2068160059
6/8/2021,2.3069748,2.37886334,2.05477339,2.26772491,0.3315,0.34183,0.29526,0.32586,2908803653,2908803653
6/7/2021,2.58485566,2.64442641,2.279138,2.30669643,0.37143,0.37999,0.3275,0.33146,2064211543,2064211543
6/6/2021,2.58395096,2.62382718,2.54943333,2.58485566,0.3713,0.37703,0.36634,0.37143,1194622756,1194622756
6/5/2021,2.61860778,2.748884,2.50350261,2.58395096,0.37628,0.395,0.35974,0.3713,2396911157,2396911157
6/4/2021,2.78910818,2.80100841,2.43572,2.61860778,0.40078,0.40249,0.35,0.37628,4035854545,4035854545
6/3/2021,2.94680365,3.0759664,2.62514942,2.78910818,0.42344,0.442,0.37722,0.40078,5070741841,5070741841
6/2/2021,2.57539114,3.12008773,2.44337512,2.9463861,0.37007,0.44834,0.3511,0.42338,8351828078,8351828078
6/1/2021,2.26577634,2.67762179,2.16577263,2.57532155,0.32558,0.38476,0.31121,0.37006,4488851727,4488851727
5/31/2021,2.10021697,2.29590967,2.04503051,2.26570674,0.30179,0.32991,0.29386,0.32557,1897905257,1897905257
5/30/2021,2.10675862,2.16284977,1.99401958,2.10021697,0.30273,0.31079,0.28653,0.30179,1514854220,1514854220
5/29/2021,2.16584222,2.21260805,1.948576,2.10724576,0.31122,0.31794,0.28,0.3028,2016681043,2016681043
5/28/2021,2.32465117,2.41860037,2.09137878,2.16591182,0.33404,0.34754,0.30052,0.31123,2620384687,2620384687
5/27/2021,2.45597127,2.45722393,2.2756584,2.32458158,0.35291,0.35309,0.327,0.33403,1794158137,1794158137
5/26/2021,2.40767442,2.55200823,2.34051814,2.45548413,0.34597,0.36671,0.33632,0.35284,2385684154,2385684154
5/25/2021,2.54630169,2.644496,2.23675647,2.40774402,0.36589,0.38,0.32141,0.34598,3709319826,3709319826
5/24/2021,2.13111582,2.6097,2.05372951,2.54630169,0.30623,0.375,0.29511,0.36589,4854625486,4854625486
5/23/2021,2.37997681,2.44226165,1.72462894,2.13181174,0.34199,0.35094,0.24782,0.30633,5634274411,5634274411
5/22/2021,2.48986258,2.5331488,2.20411782,2.37997681,0.35778,0.364,0.31672,0.34199,3793145643,3793145643
5/21/2021,2.76607322,2.86705122,2.18219634,2.48986258,0.39747,0.41198,0.31357,0.35778,5243254334,5243254334
5/20/2021,2.29458742,3.027252,2.04614398,2.76683874,0.32972,0.435,0.29402,0.39758,8529470590,8529470590
5/19/2021,3.31076981,3.33624048,1.46915671,2.29270844,0.47574,0.4794,0.21111,0.32945,11489907654,11489907654
5/18/2021,3.39226204,3.58649331,3.25572254,3.31076981,0.48745,0.51536,0.46783,0.47574,3039758659,3039758659
5/17/2021,3.57501063,3.59233904,3.17026356,3.39261,0.51371,0.5162,0.45555,0.4875,4268994077,4268994077
5/16/2021,3.5379181,3.81990488,3.13164,3.57494104,0.50838,0.5489,0.45,0.5137,5377121653,5377121653
5/15/2021,3.89645608,3.92533676,3.41063433,3.53910116,0.5599,0.56405,0.49009,0.50855,5232752314,5232752314
5/14/2021,3.40492778,4.105928,3.2299039,3.89513383,0.48927,0.59,0.46412,0.55971,10623296337,10623296337
5/13/2021,2.72397006,3.618784,2.44685472,3.40618044,0.39142,0.52,0.3516,0.48945,10449387294,10449387294
5/12/2021,3.43457398,3.6327024,2.65862318,2.72522272,0.49353,0.522,0.38203,0.3916,5372061300,5372061300
5/11/2021,3.1351196,3.8171212,3.08222968,3.43269499,0.4505,0.5485,0.4429,0.49326,7553577270,7553577270
5/10/2021,3.97245054,3.98483792,2.91200765,3.13678981,0.57082,0.5726,0.41844,0.45074,9677354634,9677354634
5/9/2021,4.43356714,4.87206633,2.8950272,3.9711283,0.63708,0.70009,0.416,0.57063,26072068896,26072068896
5/8/2021,4.80059534,5.14946004,4.17552,4.43356714,0.68982,0.73995,0.6,0.63708,11387955621,11387955621
5/7/2021,4.04322561,5.1010936,3.59908946,4.80059534,0.58099,0.733,0.51717,0.68982,12586268621,12586268621
5/6/2021,4.5513168,4.627868,3.757968,4.04371275,0.654,0.665,0.54,0.58106,8546432049,8546432049
5/5/2021,3.74780757,4.8479875,3.59567946,4.5513168,0.53854,0.69663,0.51668,0.654,19076895176,19076895176
5/4/2021,3.07193006,4.25805611,2.76906568,3.74780757,0.44142,0.61186,0.3979,0.53854,21282557922,21282557922
5/3/2021,2.60684673,3.11702568,2.60176651,3.07193006,0.37459,0.4479,0.37386,0.44142,6428014854,6428014854
5/2/2021,2.72007291,2.78361041,2.5192304,2.60253202,0.39086,0.39999,0.362,0.37397,5092764030,5092764030
5/1/2021,2.34845163,2.766282,2.27955555,2.7201425,0.33746,0.3975,0.32756,0.39087,7062340392,7062340392
4/30/2021,2.12109457,2.366128,2.1025831,2.34845163,0.30479,0.34,0.30213,0.33746,4042637012,4042637012
4/29/2021,2.24928303,2.26897757,2.0564436,2.12109457,0.32321,0.32604,0.2955,0.30479,4149329331,4149329331
4/28/2021,1.89478138,2.4218016,1.77536151,2.24858711,0.27227,0.348,0.25511,0.32311,13418044375,13418044375
4/27/2021,1.89018831,1.94815845,1.84001248,1.89512934,0.27161,0.27994,0.2644,0.27232,3367212939,3367212939
4/26/2021,1.75086513,1.95393458,1.7189224,1.89018831,0.25159,0.28077,0.247,0.27161,4881379029,4881379029
4/25/2021,1.87954213,2.01326872,1.5588608,1.75086513,0.2700802,0.289296,0.224,0.25159,5726007353,5726007353
4/24/2021,1.73979791,2.01809841,1.58530576,1.878984,0.2499997,0.28999,0.2278,0.27,10626242110,10626242110
4/23/2021,1.81399621,1.8755044,1.11157771,1.73851603,0.2606616,0.2695,0.1597278,0.2498155,17170003022,17170003022
4/22/2021,2.12817486,2.15316813,1.7606776,1.81399551,0.3058074,0.3093988,0.253,0.2606615,11199121834,11199121834
4/21/2021,2.20829682,2.41944243,2.05995939,2.12829804,0.3173205,0.347661,0.2960052,0.3058251,9460395395,9460395395
4/20/2021,2.84561479,2.95502664,1.878984,2.20829682,0.4088997,0.4246216,0.27,0.3173205,20969142688,20969142688
4/19/2021,2.24500521,3.03105172,2.1434336,2.84563776,0.3225953,0.435546,0.308,0.408903,20873394140,20873394140
4/18/2021,1.96593572,2.4426792,1.66812024,2.24315824,0.2824945,0.351,0.2397,0.3223299,18379866877,18379866877
4/17/2021,2.54279077,2.653195,1.6075752,1.96425647,0.3653855,0.38125,0.231,0.2822532,24857057931,24857057931
4/16/2021,1.27005609,3.13164,1.24639272,2.54319371,0.1825003,0.45,0.1791,0.3654434,57510545356,57510545356
4/15/2021,0.84506888,1.3354162,0.83362726,1.26907902,0.1214319,0.1918922,0.1197878,0.1823599,24615971220,24615971220
4/14/2021,0.65695614,1.01183636,0.64106759,0.84507584,0.0944011,0.1453955,0.092118,0.1214329,36680989724,36680989724
4/13/2021,0.49201614,0.6696525,0.49160415,0.6569624,0.0707001,0.0962255,0.0706409,0.094402,13605840277,13605840277
4/12/2021,0.51730169,0.52527415,0.4767052,0.49225414,0.0743335,0.0754791,0.0685,0.0707343,4300356226,4300356226
4/11/2021,0.44341726,0.556736,0.44118475,0.51727734,0.0637167,0.08,0.0633959,0.07433,14967931146,14967931146
4/10/2021,0.4287584,0.45757993,0.42412496,0.44341726,0.0616103,0.0657518,0.0609445,0.0637167,2780510108,2780510108
4/9/2021,0.42996513,0.44729075,0.42083118,0.42860182,0.0617837,0.0642733,0.0604712,0.0615878,2149603024,2149603024
4/8/2021,0.4090409,0.43372518,0.40803112,0.42996582,0.058777,0.062324,0.0586319,0.0617838,1745571706,1745571706
4/7/2021,0.44820519,0.46932845,0.39755613,0.4090402,0.0644047,0.06744,0.0571267,0.0587769,4840051853,4840051853
4/6/2021,0.4173982,0.4593072,0.40356679,0.44820519,0.0599779,0.066,0.0579904,0.0644047,4762148739,4762148739
4/5/2021,0.39932307,0.42247146,0.39132625,0.41754643,0.0573806,0.0607069,0.0562315,0.0599992,2638868932,2638868932
4/4/2021,0.3862356,0.4051514,0.38335727,0.39941841,0.0555,0.0582181,0.0550864,0.0573943,1563798693,1563798693
4/3/2021,0.40077128,0.41443149,0.3862356,0.38631424,0.0575887,0.0595516,0.0555,0.0555113,2066362739,2066362739
4/2/2021,0.43252054,0.43776848,0.39806624,0.40074484,0.0621509,0.062905,0.0572,0.0575849,3415466916,3415466916
4/1/2021,0.37429013,0.49653892,0.3723165,0.43252124,0.0537835,0.07135,0.0534999,0.062151,15242021778,15242021778
3/31/2021,0.37580654,0.3792764,0.35730203,0.37419549,0.0540014,0.0545,0.0513424,0.0537699,1085164149,1085164149
3/30/2021,0.37665974,0.38711733,0.37112022,0.37579889,0.054124,0.0556267,0.053328,0.0540003,1399307591,1399307591
3/29/2021,0.37345433,0.38075384,0.37024336,0.37665974,0.0536634,0.0547123,0.053202,0.054124,977387405,977387405
3/28/2021,0.37873358,0.38206008,0.36848686,0.37346964,0.054422,0.0549,0.0529496,0.0536656,675382127,675382127
3/27/2021,0.37524215,0.38588764,0.37152385,0.37883101,0.0539203,0.05545,0.053386,0.054436,1176365221,1176365221
3/26/2021,0.35677035,0.37606125,0.35653373,0.37531662,0.051266,0.054038,0.051232,0.053931,873797527,873797527
3/25/2021,0.35839602,0.36500865,0.34503574,0.35677035,0.0514996,0.0524498,0.0495798,0.051266,1665397693,1665397693
3/24/2021,0.37178413,0.39527908,0.3531794,0.35839602,0.0534234,0.0567995,0.05075,0.0514996,1666398121,1666398121
3/23/2021,0.38199118,0.39044731,0.36602817,0.37129559,0.0548901,0.0561052,0.0525963,0.0533532,1437944729,1437944729
3/22/2021,0.40007606,0.40347841,0.37874333,0.38197657,0.0574888,0.0579777,0.0544234,0.054888,1270766976,1270766976
3/21/2021,0.40947654,0.41445864,0.39458664,0.40000159,0.0588396,0.0595555,0.0567,0.0574781,1204263965,1204263965
3/20/2021,0.40545969,0.4219015,0.40342482,0.4093304,0.0582624,0.060625,0.05797,0.0588186,1939829246,1939829246
3/19/2021,0.39919989,0.41685608,0.39231864,0.40535391,0.0573629,0.0599,0.0563741,0.0582472,1691688848,1691688848
3/18/2021,0.40288549,0.41260818,0.3959061,0.39909968,0.0578925,0.0592896,0.0568896,0.0573485,1338098958,1338098958
3/17/2021,0.40807983,0.4103033,0.39341332,0.40288201,0.0586389,0.0589584,0.0565314,0.057892,1162146770,1162146770
3/16/2021,0.39678018,0.41158588,0.38461271,0.40816195,0.0570152,0.0591427,0.0552668,0.0586507,2003574159,2003574159
3/15/2021,0.40517158,0.4159827,0.382756,0.39645936,0.058221,0.0597745,0.055,0.0569691,2409422648,2409422648
3/14/2021,0.43695912,0.4431542,0.40481666,0.40517158,0.0627887,0.0636789,0.05817,0.058221,5115194076,5115194076
3/13/2021,0.384683,0.4384296,0.38041423,0.4369626,0.0552769,0.063,0.0546635,0.0627892,3660176589,3660176589
3/12/2021,0.3891007,0.3966744,0.37615172,0.38465656,0.0559117,0.057,0.054051,0.0552731,1821925239,1821925239
3/11/2021,0.38890167,0.39653522,0.3776389,0.38921831,0.0558831,0.05698,0.0542647,0.0559286,1647182774,1647182774
3/10/2021,0.40323832,0.40891702,0.3792764,0.38880494,0.0579432,0.0587592,0.0545,0.0558692,2390746818,2390746818
3/9/2021,0.43813871,0.438447,0.3897152,0.4030191,0.0629582,0.0630025,0.056,0.0579117,4412560062,4412560062
3/8/2021,0.36151722,0.43895154,0.35875024,0.43824727,0.0519481,0.063075,0.0515505,0.0629738,7572972187,7572972187
3/7/2021,0.35439169,0.36516036,0.35094271,0.36178863,0.0509242,0.0524716,0.0504286,0.0519871,1494562661,1494562661
3/6/2021,0.34465229,0.36591543,0.34158537,0.35463248,0.0495247,0.0525801,0.049084,0.0509588,2749264710,2749264710
3/5/2021,0.34786675,0.35546898,0.33380568,0.34467874,0.0499866,0.051079,0.0479661,0.0495285,1714962753,1714962753
3/4/2021,0.35097821,0.35599022,0.33160588,0.34786605,0.0504337,0.0511539,0.04765,0.0499865,1943532071,1943532071
3/3/2021,0.35075829,0.36325075,0.34765101,0.35084528,0.0504021,0.0521972,0.0499556,0.0504146,1841086026,1841086026
3/2/2021,0.35196432,0.36528841,0.3416995,0.35049315,0.0505754,0.05249,0.0491004,0.050364,2378364146,2378364146
3/1/2021,0.3350486,0.3653928,0.33305966,0.35208889,0.0481447,0.052505,0.0478589,0.0505933,2752580452,2752580452
2/28/2021,0.34845062,0.3496483,0.31077073,0.33514255,0.0500705,0.0502426,0.0446561,0.0481582,2384823456,2384823456
2/27/2021,0.35124961,0.36257432,0.34169672,0.34846454,0.0504727,0.0521,0.0491,0.0500725,2268877377,2268877377
2/26/2021,0.34737334,0.36607619,0.33682528,0.35127815,0.0499157,0.0526032,0.0484,0.0504768,3147923785,3147923785
2/25/2021,0.39521784,0.40432952,0.34448179,0.34736012,0.0567907,0.0581,0.0495002,0.0499138,4913047375,4913047375
2/24/2021,0.33189817,0.42163009,0.31945094,0.39522062,0.047692,0.060586,0.0459034,0.0567911,11172353520,11172353520
2/23/2021,0.37307784,0.37494499,0.28764601,0.33164903,0.0536093,0.0538776,0.0413332,0.0476562,5958874372,5958874372
2/22/2021,0.38966022,0.42314511,0.32082121,0.37270483,0.0559921,0.0608037,0.0461003,0.0535557,8420498923,8420498923
2/21/2021,0.37688731,0.417552,0.3705774,0.38984255,0.0541567,0.06,0.05325,0.0560183,5548376495,5548376495
2/20/2021,0.38298565,0.42242344,0.3549192,0.37698543,0.055033,0.0607,0.051,0.0541708,7359009281,7359009281
2/19/2021,0.4091947,0.41559646,0.37341745,0.38298565,0.0587991,0.059719,0.0536581,0.055033,6405564988,6405564988
2/18/2021,0.34447135,0.44929778,0.34030488,0.4091947,0.0494987,0.0645617,0.0489,0.0587991,13034098004,13034098004
2/17/2021,0.37247796,0.38351455,0.33264976,0.34461054,0.0535231,0.055109,0.0478,0.0495187,6168131231,6168131231
2/16/2021,0.39294636,0.41647472,0.35213761,0.37215018,0.0564643,0.0598452,0.0506003,0.053476,6643077510,6643077510
2/15/2021,0.43625694,0.44678064,0.33051677,0.3931948,0.0626878,0.0642,0.0474935,0.0565,11321001492,11321001492
2/14/2021,0.46095792,0.46255227,0.38663923,0.43619083,0.0662372,0.0664663,0.055558,0.0626783,8229158262,8229158262
2/13/2021,0.48559906,0.49903727,0.45652352,0.46098089,0.069778,0.071709,0.0656,0.0662405,3844449349,3844449349
2/12/2021,0.48425802,0.50788242,0.42311936,0.48552599,0.0695853,0.07298,0.0608,0.0697675,7517732599,7517732599
2/11/2021,0.50490597,0.52585246,0.4732256,0.48424201,0.0725523,0.0755622,0.068,0.069583,6327153991,6327153991
2/10/2021,0.4872289,0.5682159,0.4593072,0.50490875,0.0700122,0.0816496,0.066,0.0725527,14156312430,14156312430
2/9/2021,0.54795627,0.58318166,0.4384296,0.48722821,0.0787384,0.0838001,0.063,0.0700121,14602698981,14602698981
2/8/2021,0.54271391,0.594006,0.43301117,0.54768904,0.0779851,0.0853555,0.0622214,0.0787,26387019347,26387019347
2/7/2021,0.40125286,0.60751728,0.3698439,0.54229357,0.0576579,0.087297,0.0531446,0.0779247,38837846298,38837846298
2/6/2021,0.32536139,0.40967627,0.3091214,0.40123894,0.0467527,0.0588683,0.0444191,0.0576559,17252485844,17252485844
2/5/2021,0.36754945,0.37816293,0.30030061,0.32512895,0.0528149,0.05434,0.0431516,0.0467193,16560079172,16560079172
2/4/2021,0.25910981,0.41616016,0.24939476,0.36819805,0.0372327,0.0598,0.0358367,0.0529081,48795642519,48795642519
2/3/2021,0.21816326,0.27686203,0.21428629,0.2592977,0.0313489,0.0397836,0.0307918,0.0372597,12960787222,12960787222
2/2/2021,0.24234231,0.245618,0.20021618,0.21816326,0.0348233,0.035294,0.02877,0.0313489,11550248752,11550248752
2/1/2021,0.25722804,0.30499947,0.22868975,0.24230055,0.0369623,0.0438268,0.0328615,0.0348173,23868437622,23868437622
1/31/2021,0.19654729,0.34437114,0.18627064,0.2574904,0.0282428,0.0494843,0.0267661,0.037,44577797729,44577797729
1/30/2021,0.31946834,0.35408688,0.15449494,0.19666699,0.0459059,0.0508804,0.0222001,0.02826,54559388569,54559388569
1/29/2021,0.25360717,0.60893,0.21782296,0.31946834,0.036442,0.0875,0.0313,0.0459059,1.09074E+11,1.09074E+11
1/28/2021,0.05157046,0.26086492,0.05071865,0.25400732,0.0074104,0.0374849,0.007288,0.0364995,1.0299E+11,1.0299E+11
1/27/2021,0.05739391,0.05740087,0.05050291,0.05158437,0.0082472,0.0082482,0.007257,0.0074124,1121405247,1121405247
1/26/2021,0.05799867,0.05888527,0.05534165,0.05739391,0.0083341,0.0084615,0.0079523,0.0082472,719489035,719489035
1/25/2021,0.0606884,0.06205658,0.05692278,0.05811558,0.0087206,0.0089172,0.0081795,0.0083509,998144121,998144121
1/24/2021,0.05972525,0.06240454,0.0591532,0.06063899,0.0085822,0.0089672,0.0085,0.0087135,901503263,901503263
1/23/2021,0.05921722,0.06146644,0.05810932,0.05969532,0.0085092,0.0088324,0.00835,0.0085779,718712164,718712164
1/22/2021,0.05677385,0.06103775,0.05263869,0.05920539,0.0081581,0.0087708,0.0075639,0.0085075,1152693965,1152693965
1/21/2021,0.0630427,0.06332872,0.05588307,0.05677385,0.0090589,0.0091,0.0080301,0.0081581,1258982248,1258982248
1/20/2021,0.06293065,0.06363492,0.0591532,0.06297171,0.0090428,0.009144,0.0085,0.0090487,1162054114,1162054114
1/19/2021,0.06387293,0.06733513,0.06235443,0.06293065,0.0091782,0.0096757,0.00896,0.0090428,1749440421,1749440421
