timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
1/21/2021,247231.2972,248149.8,209609.9055,215040.8312,35468.23,35600,30071,30850.13,135004.0767,135004.0767
1/20/2021,250254.4728,253832.9184,232814.7,247231.2972,35901.94,36415.31,33400,35468.23,89368.42292,89368.42292
1/19/2021,255276.8574,263833.425,249851.0202,250181.631,36622.46,37850,35844.06,35891.49,79611.30777,79611.30777
1/18/2021,249718.0928,261183.45,242573.4,255338.2675,35824.99,37469.83,34800,36631.27,70698.11875,70698.11875
1/17/2021,250903.0081,256880.3513,235951.425,249743.326,35994.98,36852.5,33850,35828.61,80157.72738,80157.72738
1/16/2021,256078.2558,264530.475,246461.5449,250903.0081,36737.43,37950,35357.8,35994.98,86348.43151,86348.43151
1/15/2021,272861.6863,277061.7611,239840.964,256111.6445,39145.21,39747.76,34408,36742.22,118300.9209,118300.9209
1/14/2021,260497.2043,279517.05,255825.9237,272856.7373,37371.38,40100,36701.23,39144.5,102950.3894,102950.3894
1/13/2021,237339.6001,263833.425,225704.79,260497.2043,34049.15,37850,32380,37371.38,124477.9149,124477.9149
1/12/2021,246827.9841,255315.474,226757.3355,237354.1684,35410.37,36628,32531,34051.24,133948.152,133948.152
1/11/2021,265924.7144,266724.3702,212042.61,246786.8581,38150.02,38264.74,30420,35404.47,251156.1383,251156.1383
1/10/2021,279434.9375,288230.175,244741.9923,265924.7144,40088.22,41350,35111.11,38150.02,118209.5445,118209.5445
1/9/2021,282911.4047,288439.29,269897.76,279434.9375,40586.96,41380,38720,40088.22,75785.97968,75785.97968
1/8/2021,274864.1018,292412.475,254423.25,282882.4771,39432.48,41950,36500,40582.81,139789.9575,139789.9575
1/7/2021,256300.8239,281364.2325,253029.15,274862.7077,36769.36,40365,36300,39432.28,132825.7004,132825.7004
1/6/2021,236645.1989,257484.7633,232034.004,256300.8239,33949.53,36939.21,33288,36769.36,127139.2013,127139.2013
1/5/2021,222984.5524,239506.38,208417.95,236645.1989,31989.75,34360,29900,33949.53,116049.997,116049.997
1/4/2021,230026.8485,234208.8,196080.165,222977.3031,33000.05,33600,28130,31988.71,140899.8857,140899.8857
1/3/2021,224285.9447,242420.8158,222798.0218,230026.8485,32176.45,34778.11,31962.99,33000.05,120957.5668,120957.5668
1/2/2021,204456.6149,232117.65,201771.7874,224299.0493,29331.7,33300,28946.53,32178.33,129993.8734,129993.8734
1/1/2021,201612.1629,206326.8,199527.5652,204456.5451,28923.63,29600,28624.57,29331.69,54182.92501,54182.92501
12/31/2020,201277.0213,204235.65,194128.425,201612.1629,28875.55,29300,27850,28923.63,75508.50515,75508.50515
12/30/2020,190887.1425,202116.618,190434.06,201276.9516,27385,28996,27320,28875.54,95356.05783,95356.05783
12/29/2020,188757.0971,191061.405,180396.54,190887.1425,27079.42,27410,25880,27385,69411.59261,69411.59261
12/28/2020,183195.4746,191688.75,181937.0205,188757.0274,26281.54,27500,26101,27079.41,79721.7425,79721.7425
12/27/2020,184672.2447,198115.551,179141.85,183196.311,26493.4,28422,25700,26281.66,148455.5862,148455.5862
12/26/2020,172258.2721,187276.6326,170777.25,184672.175,24712.47,26867.03,24500,26493.39,97806.51339,97806.51339
12/25/2020,165402.9248,172797.7191,163343.9088,172258.2721,23728.99,24789.86,23433.6,24712.47,79519.94357,79519.94357
12/24/2020,161941.3745,165859.0743,158254.1891,165404.3886,23232.39,23794.43,22703.42,23729.2,69013.83425,69013.83425
12/23/2020,165973.1117,167989.05,157533.3,161943.9536,23810.79,24100,22600,23232.76,119047.2597,119047.2597
12/22/2020,158368.9235,166156.5056,155814.3747,165973.1117,22719.88,23837.1,22353.4,23810.79,87033.12616,87033.12616
12/21/2020,163496.8416,168008.3583,152061.4575,158367.7386,23455.54,24102.77,21815,22719.71,88030.29724,88030.29724
12/20/2020,166048.4628,169348.2975,160739.73,163496.7022,23821.6,24295,23060,23455.52,76690.14569,76690.14569
12/19/2020,161070.062,168487.2316,158578.875,166048.5325,23107.39,24171.47,22750,23821.61,86045.06468,86045.06468
12/18/2020,158907.5341,162309.3472,155790.675,161070.062,22797.15,23285.18,22350,23107.39,79646.13432,79646.13432
12/17/2020,148719.2422,165897.9,147983.715,158907.6038,21335.52,23800,21230,22797.16,184882.4767,184882.4767
12/16/2020,135411.9303,150283.98,134381.4813,148719.2422,19426.43,21560,19278.6,21335.52,114306.3356,114306.3356
12/15/2020,134347.2561,136412.685,132788.025,135411.9303,19273.69,19570,19050,19426.43,61834.36601,61834.36601
12/14/2020,133659.2678,134872.2045,132439.5,134343.4224,19174.99,19349,19000,19273.14,47257.20129,47257.20129
12/13/2020,131105.9736,135304.3755,130425.862,133659.2678,18808.69,19411,18711.12,19174.99,56560.82174,56560.82174
12/12/2020,125723.6324,132081.6345,125613.2894,131105.9736,18036.53,18948.66,18020.7,18808.69,49519.97843,49519.97843
12/11/2020,127245.1531,127509.4745,122487.9263,125723.6324,18254.81,18292.73,17572.33,18036.53,72610.72426,72610.72426
12/10/2020,129242.0619,129353.7991,124849.462,127243.8984,18541.29,18557.32,17911.12,18254.63,52890.67509,52890.67509
12/9/2020,127728.2088,129927.1227,123029.325,129241.9922,18324.11,18639.57,17650,18541.28,79585.5538,79585.5538
12/8/2020,133602.8765,134494.6822,126863.1,127728.2088,19166.9,19294.84,18200,18324.11,61626.94761,61626.94761
12/7/2020,134939.6092,135373.4532,131762.525,133602.8765,19358.67,19420.91,18902.88,19166.9,41372.29629,41372.29629
12/6/2020,133468.764,135367.11,131442.7185,134944.6977,19147.66,19420,18857,19359.4,37043.09186,37043.09186
12/5/2020,130003.38,133673.2785,128954.25,133468.764,18650.51,19177,18500,19147.66,42922.74857,42922.74857
12/4/2020,135383.421,136112.9535,129409.4934,130003.4497,19422.34,19527,18565.31,18650.52,71283.6682,71283.6682
12/3/2020,133862.0396,136607.859,131513.8176,135380.354,19204.08,19598,18867.2,19421.9,66689.39128,66689.39128
12/2/2020,130801.1537,134823.411,127769.265,133862.1093,18764.96,19342,18330,19204.09,75911.01348,75911.01348
12/1/2020,137290.0618,138629.304,125476.807,130801.1537,19695.87,19888,18001.12,18764.96,127698.7627,127698.7627
11/30/2020,126758.5425,138456.1568,126758.4728,137290.0618,18185,19863.16,18184.99,19695.87,115463.4669,115463.4669
11/29/2020,123516.1447,127978.7285,122102.2485,126758.4728,17719.84,18360.05,17517,18184.99,55329.0163,55329.0163
11/28/2020,119471.0939,124635.9555,117561.386,123516.2144,17139.53,17880.49,16865.56,17719.85,64910.69997,64910.69997
11/27/2020,119540.3806,121688.3402,114581.6366,119471.0242,17149.47,17457.62,16438.08,17139.52,85297.02479,85297.02479
11/26/2020,130479.6045,131847.2166,112838.454,119540.3806,18718.83,18915.03,16188,17149.47,181005.2467,181005.2467
11/25/2020,133554.78,135814.6858,128956.132,130481.5563,19160,19484.21,18500.27,18719.11,93266.57689,93266.57689
11/24/2020,128034.2137,135359.9304,125594.469,133554.8497,18368.01,19418.97,18018,19160.01,113581.5092,113581.5092
11/23/2020,128353.9505,130808.403,125469,128034.144,18413.88,18766,18000,18368,82961.50609,82961.50609
11/22/2020,130374.8379,130696.875,122756.4996,128357.7843,18703.8,18750,17610.86,18414.43,81645.73778,81645.73778
11/21/2020,130039.278,132201.806,127619.9569,130374.8379,18655.66,18965.9,18308.58,18703.8,75577.45839,75577.45839
11/20/2020,124094.4871,131151.491,123656.9488,130039.3477,17802.81,18815.22,17740.04,18655.67,88423.01849,88423.01849
11/19/2020,123919.8064,126722.2959,120838.1483,124094.5568,17777.75,18179.8,17335.65,17802.82,93009.56101,93009.56101
11/18/2020,123094.7083,128793.4406,119993.3237,123908.4445,17659.38,18476.93,17214.45,17776.12,149019.7881,149019.7881
11/17/2020,116498.5241,124484.9048,115278.129,123094.7083,16713.08,17858.82,16538,17659.38,115221.4031,115221.4031
11/16/2020,111228.2685,117662.04,110580.012,116501.9397,15957,16880,15864,16713.57,81300.67592,81300.67592
11/15/2020,112012.868,112782.69,109957.6858,111228.2685,16069.56,16180,15774.72,15957,43596.84151,43596.84151
11/14/2020,113758.8388,113807.2838,109227.735,112019.0717,16320.04,16326.99,15670,16070.45,59116.34718,59116.34718
11/13/2020,113562.3404,114873.84,111195.8557,113763.4394,16291.85,16480,15952.35,16320.7,75691.88101,75691.88101
11/12/2020,109327.0646,113902.8494,107628.9811,113562.4101,15684.25,16340.7,15440.64,16291.86,102196.3566,102196.3566
11/11/2020,106629.2023,111284.0325,106458.2159,109326.9949,15297.21,15965,15272.68,15684.24,78469.74646,78469.74646
11/10/2020,106846.6819,107763.93,105062.5824,106629.2023,15328.41,15460,15072.46,15297.21,61681.91961,61681.91961
11/9/2020,107869.1846,110412.72,103202.0166,106846.6819,15475.1,15840,14805.54,15328.41,108976.3341,108976.3341
11/8/2020,103290.9602,109088.325,102493.3955,107869.1846,14818.3,15650,14703.88,15475.1,65547.17857,65547.17857
11/7/2020,108599.9021,109809.9112,99986.38551,103290.9602,15579.93,15753.52,14344.22,14818.3,101431.2066,101431.2066
11/6/2020,108670.2344,111249.18,105714.603,108599.8324,15590.02,15960,15166,15579.92,122618.1977,122618.1977
11/5/2020,98590.82171,109785.375,98239.15998,108670.2344,14144.01,15750,14093.56,15590.02,143741.5227,143741.5227
11/4/2020,97751.01587,99392.3595,94276.0125,98590.82171,14023.53,14259,13525,14144.01,93016.98826,93016.98826
11/3/2020,94447.69592,98047.81976,92603.0228,97751.01587,13549.63,14066.11,13284.99,14023.53,74115.63079,74115.63079
11/2/2020,95924.46605,96402.015,91976.09603,94445.88359,13761.49,13830,13195.05,13549.37,64566.42191,64566.42191
11/1/2020,96130.1655,96855.0975,94819.7115,95924.53575,13791,13895,13603,13761.5,36285.64853,36285.64853
10/31/2020,94520.67705,98284.05,93484.86075,96130.1655,13560.1,14100,13411.5,13791,67339.23852,67339.23852
10/30/2020,93792.88715,95286.59559,91418.1075,94520.67705,13455.69,13669.98,13115,13560.1,70657.77888,70657.77888
10/29/2020,92473.4412,95097.90416,90064.22729,93792.95685,13266.4,13642.91,12920.77,13455.7,74872.60213,74872.60213
10/28/2020,95050.85328,96607.50534,89835.804,92473.4412,13636.16,13859.48,12888,13266.4,94440.56123,94440.56123
10/27/2020,90980.01158,96118.24595,90755.00384,95050.92299,13052.15,13789.29,13019.87,13636.17,80811.01945,80811.01945
10/26/2020,90823.10562,92281.12511,88978.4325,90980.2904,13029.64,13238.81,12765,13052.19,60951.67299,60951.67299
10/25/2020,91395.31397,93056.175,89835.804,90817.45952,13111.73,13350,12888,13028.83,38481.5795,38481.5795
10/24/2020,90080.18973,91778.69147,89710.335,91395.31397,12923.06,13166.73,12870,13111.73,35952.20907,35952.20907
10/23/2020,90399.29922,90809.51315,88665.31764,90080.25944,12968.84,13027.69,12720.08,12923.07,50386.99984,50386.99984
10/22/2020,89088.21788,91906.0425,88372.55664,90397.06866,12780.75,13185,12678.08,12968.52,70038.82414,70038.82414
10/21/2020,83018.655,92133.83844,82857.98498,89089.68168,11910,13217.68,11886.95,12780.96,114584.4568,114584.4568
10/20/2020,81913.55193,83913.52779,81398.6411,83018.5853,11751.46,12038.38,11677.59,11909.99,62134.75066,62134.75066
10/19/2020,80182.63737,82419.1223,79519.18518,81913.62164,11503.14,11823.99,11407.96,11751.47,47414.53469,47414.53469
10/18/2020,79187.04086,80195.6025,79088.82651,80182.63737,11360.31,11505,11346.22,11503.14,23284.04119,23284.04119
10/17/2020,78900.76242,79480.56861,78452.9775,79186.2741,11319.24,11402.42,11255,11360.2,22368.91524,22368.91524
10/16/2020,80196.50867,80447.58608,78069.6,78901.32006,11505.13,11541.15,11200,11319.32,48797.7495,48797.7495
10/15/2020,79588.40225,80978.66847,78423.91052,80196.43896,11417.89,11617.34,11250.83,11505.12,48760.71768,48760.71768
10/14/2020,79607.08319,80495.19459,78627.24,79588.40225,11420.57,11547.98,11280,11417.89,41415.10602,41415.10602
10/13/2020,80357.59692,80558.0685,78766.65,79607.01348,11528.24,11557,11300,11420.56,42205.28371,42205.28371
10/12/2020,79247.75391,81694.32971,77874.426,80357.66663,11369.02,11720.01,11172,11528.25,52825.28371,52825.28371
10/11/2020,78719.39001,79777.3725,78215.9805,79247.75391,11293.22,11445,11221,11369.02,29043.85134,29043.85134
10/10/2020,77028.48612,80098.0155,77027.57996,78719.39001,11050.64,11491,11050.51,11293.22,43648.03694,43648.03694
10/9/2020,76155.77952,77404.89312,75483.5445,77028.48612,10925.44,11104.64,10829,11050.64,48240.07324,48240.07324
10/8/2020,74350.1412,76326.975,73402.22291,76156.68569,10666.4,10950,10530.41,10925.57,51959.69157,51959.69157
10/7/2020,73884.86033,74457.97484,73512.07799,74350.0715,10599.65,10681.87,10546.17,10666.39,32811.99028,32811.99028
10/6/2020,75227.0301,75281.4,73364.5125,73884.93003,10792.2,10800,10525,10599.66,48674.74047,48674.74047
10/5/2020,74351.67471,75267.459,73996.31862,75227.09981,10666.62,10798,10615.64,10792.21,34025.76165,34025.76165
10/4/2020,73483.49894,74562.53234,73314.81284,74351.74442,10542.07,10696.87,10517.87,10666.63,23212.0016,23212.0016
10/3/2020,73680.9732,73912.11498,73165.57443,73483.42923,10570.4,10603.56,10496.46,10542.06,22298.22134,22298.22134
10/2/2020,74020.64567,74337.87312,72311.967,73680.9732,10619.13,10664.64,10374,10570.4,50130.39371,50130.39371
10/1/2020,75118.2206,76117.86,72751.1085,74020.64567,10776.59,10920,10437,10619.13,60866.33289,60866.33289
9/30/2020,75564.26289,75625.32447,74341.28867,75118.2206,10840.58,10849.34,10665.13,10776.59,39596.02732,39596.02732
9/29/2020,74557.23476,75752.18757,74137.33184,75563.56584,10696.11,10867.54,10635.87,10840.48,41874.8984,41874.8984
9/28/2020,75101.97933,76326.975,74068.533,74557.30446,10774.26,10950,10626,10696.12,50095.25173,50095.25173
9/27/2020,74783.6366,75274.4295,73851.19281,75101.90963,10728.59,10799,10594.82,10774.25,30549.48325,30549.48325
9/26/2020,74490.73619,75427.36227,74198.74194,74783.7063,10686.57,10820.94,10644.68,10728.6,28420.83666,28420.83666
9/25/2020,74837.58827,75006.27437,73582.27092,74491.43324,10736.33,10760.53,10556.24,10686.67,48101.11701,48101.11701
9/24/2020,71388.09693,75248.22042,71035.87757,74837.51856,10241.46,10795.24,10190.93,10736.32,57676.61943,57676.61943
9/23/2020,73396.64651,73449.20408,70658.70381,71388.09693,10529.61,10537.15,10136.82,10241.46,51876.56808,51876.56808
9/22/2020,72613.23201,73697.07506,72165.5865,73396.64651,10417.22,10572.71,10353,10529.61,43991.23548,43991.23548
9/21/2020,76119.81174,76597.84863,71770.70768,72613.23201,10920.28,10988.86,10296.35,10417.22,70683.43118,70683.43118
9/20/2020,77237.60112,77237.60112,74744.6715,76119.81174,11080.64,11080.64,10723,10920.28,39157.92257,39157.92257
9/19/2020,76211.2647,77928.7262,75890.41259,77237.67083,10933.4,11179.79,10887.37,11080.65,38440.03686,38440.03686
9/18/2020,76257.27,76940.58812,75370.90122,76211.195,10940,11038.03,10812.84,10933.39,47266.72828,47266.72828
9/17/2020,76354.92671,76992.37893,74903.80802,76257.2003,10954.01,11045.46,10745.83,10939.99,55601.61453,55601.61453
9/16/2020,75178.44572,77323.7565,74314.03401,76354.92671,10785.23,11093,10661.22,10954.01,64991.51244,64991.51244
9/15/2020,74387.57279,76187.84382,73932.46884,75179.00336,10671.77,10930.04,10606.48,10785.31,61822.45279,61822.45279
9/14/2020,72025.06122,74932.875,71185.11597,74387.57279,10332.84,10750,10212.34,10671.77,67059.29136,67059.29136
9/13/2020,72776.69024,73748.65676,71099.1,72024.99152,10440.67,10580.11,10200,10332.83,43837.60987,43837.60987
9/12/2020,72408.78725,73036.68989,71581.80713,72778.43286,10387.89,10477.97,10269.25,10440.92,35379.1531,35379.1531
9/11/2020,72053.08263,72476.4708,71099.1,72408.78725,10336.86,10397.6,10200,10387.89,43830.25447,43830.25447
9/10/2020,71233.56095,73074.19118,70198.72052,72053.15234,10219.29,10483.35,10070.83,10336.87,58253.75375,58253.75375
9/9/2020,70587.88353,72095.8815,69572.63021,71232.9336,10126.66,10343,9981.01,10219.2,49347.11378,49347.11378
9/8/2020,72308.13323,72758.079,68659.425,70587.81383,10373.45,10438,9850,10126.65,73491.87842,73491.87842
9/7/2020,71488.68125,72568.13288,68833.6875,72308.06352,10255.89,10410.75,9875,10373.44,62620.23068,62620.23068
9/6/2020,70866.91265,72124.73937,69669.17163,71490.8421,10166.69,10347.14,9994.86,10256.2,56368.78882,56368.78882
9/5/2020,72815.58563,73648.07244,68485.1625,70866.91265,10446.25,10565.68,9825,10166.69,90001.60557,90001.60557
9/4/2020,70668.95045,74075.85203,68837.17275,72815.58563,10138.29,10627.05,9875.5,10446.25,92733.59911,92733.59911
9/3/2020,79383.81807,79900.0533,69431.7564,70686.79493,11388.54,11462.6,9960.8,10140.85,121950.106,121950.106
9/2/2020,83102.09189,83329.33019,77791.47705,79383.81807,11921.97,11954.57,11160.1,11388.54,87221.8456,87221.8456
9/1/2020,81202.90946,84000.44993,80265.3075,83102.09189,11649.51,12050.85,11515,11921.97,78148.19367,78148.19367
8/31/2020,81632.71049,82257.26729,80648.685,81202.90946,11711.17,11800.77,11570,11649.51,55353.61774,55353.61774
8/30/2020,79922.63772,81687.2895,79867.989,81632.64078,11465.84,11719,11458,11711.16,43177.87905,43177.87905
8/29/2020,80348.25645,80718.52941,79582.47732,79922.63772,11526.9,11580.02,11417.04,11465.84,32973.7992,32973.7992
8/28/2020,78978.41379,80458.04183,78605.56175,80348.32616,11330.38,11542.65,11276.89,11526.91,45953.90837,45953.90837
8/27/2020,79891.82811,80803.4301,77546.8125,78978.41379,11461.42,11592.2,11125,11330.38,63246.03638,63246.03638
8/26/2020,78895.04661,80434.83006,78376.302,79891.89782,11318.42,11539.32,11244,11461.43,53998.23123,53998.23123
8/25/2020,81890.7584,82027.79843,77495.50962,78895.04661,11748.19,11767.85,11117.64,11318.42,69590.92327,69590.92327
8/24/2020,81193.22046,82425.46545,80753.86985,81890.8281,11648.12,11824.9,11585.09,11748.2,46212.39187,46212.39187
8/23/2020,81300.49646,81680.80694,80259.24317,81193.29017,11663.51,11718.07,11514.13,11648.13,37900.00469,37900.00469
8/22/2020,80378.43872,81457.263,79302.05411,81296.66268,11531.23,11686,11376.81,11662.96,43678.70165,43678.70165
8/21/2020,82625.10057,82795.599,80061.83861,80379.20547,11853.54,11878,11485.81,11531.34,64448.30614,64448.30614
8/20/2020,81933.90579,82865.304,81331.794,82625.17028,11754.38,11888,11668,11853.55,46085.25435,46085.25435
8/19/2020,83263.31955,83785.96764,80585.9505,81935.3696,11945.1,12020.08,11561,11754.59,73940.16961,73940.16961
8/18/2020,85605.75608,86348.95079,82376.88107,83262.69221,12281.15,12387.77,11817.93,11945.01,75923.83553,75923.83553
8/17/2020,83025.5558,86908.194,82041.25149,85605.61667,11910.99,12468,11769.78,12281.13,84734.21154,84734.21154
8/16/2020,82617.1542,83170.05426,81457.263,83025.6255,11852.4,11931.72,11686,11911,41368.23691,41368.23691
8/15/2020,81976.91378,83506.59,81415.44,82617.1542,11760.55,11980,11680,11852.4,56237.90505,56237.90505
8/14/2020,82110.88679,82600.425,81095.00612,81976.84407,11779.77,11850,11634.03,11760.54,59818.8527,59818.8527
8/13/2020,80609.23197,82202.82768,78560.04438,82112.49,11564.34,11792.96,11270.36,11780,70132.4915,70132.4915
8/12/2020,79408.56335,80979.92316,77721.075,80609.16227,11392.09,11617.52,11150,11564.33,64909.61364,64909.61364
8/11/2020,82899.45945,83192.9175,77546.8125,79408.49364,11892.9,11935,11125,11392.08,90748.28463,90748.28463
8/10/2020,81427.22015,84115.46318,79812.225,82899.59886,11681.69,12067.35,11450,11892.92,84952.33789,84952.33789
8/9/2020,81980.18991,82231.75526,80313.89189,81427.15044,11761.02,11797.11,11521.97,11681.68,41493.06734,41493.06734
8/8/2020,80818.48638,82309.54604,80244.396,81982.90841,11594.36,11808.27,11512,11761.41,41858.16104,41858.16104
8/7/2020,81990.29714,83018.23677,78920.001,80817.58022,11762.47,11909.94,11322,11594.23,65755.92602,65755.92602
8/6/2020,81867.89516,82948.95,80596.40625,81990.22743,11744.91,11900,11562.5,11762.46,63529.08502,63529.08502
8/5/2020,78013.7663,82118.97257,77323.7565,81867.89516,11191.99,11780.93,11093,11744.91,74970.25685,74970.25685
8/4/2020,78206.77944,79568.11809,76675.5,78013.62689,11219.68,11414.98,11000,11191.97,58629.11371,58629.11371
8/3/2020,77172.91488,79972.5465,76229.388,78207.68561,11071.36,11473,10936,11219.81,56931.84148,56931.84148
8/2/2020,82260.05549,84506.57793,73319.20425,77172.84518,11801.17,12123.46,10518.5,11071.35,97553.0776,97553.0776
8/1/2020,79013.82393,82677.1005,78209.01,82260.05549,11335.46,11861,11220,11801.17,85087.48513,85087.48513
7/31/2020,77371.0862,79770.402,76396.68,79013.82393,11099.79,11444,10960,11335.46,70063.66097,70063.66097
7/30/2020,77376.17466,77860.485,75497.4855,77369.83151,11100.52,11170,10831,11099.61,60794.82646,60794.82646
7/29/2020,76022.15504,79065.12681,75365.046,77376.24437,10906.27,11342.82,10812,11100.53,76838.09423,76838.09423
7/28/2020,76884.33618,78363.96422,73643.3325,76022.15504,11029.96,11242.23,10565,10906.27,97267.73419,97267.73419
7/27/2020,69227.79957,79427.87163,69127.91231,76884.33618,9931.54,11394.86,9917.21,11029.96,150188.9331,150188.9331
7/26/2020,67616.77761,70478.7255,67265.325,69227.79957,9700.42,10111,9650,9931.54,65279.26932,65279.26932
7/25/2020,66485.32605,67843.17945,66310.3665,67616.77761,9538.1,9732.9,9513,9700.42,40679.54542,40679.54542
7/24/2020,66939.59354,67174.7085,65964.90852,66483.2349,9603.27,9637,9463.44,9537.8,43931.13621,43931.13621
7/23/2020,66346.33428,67362.912,65803.82027,66939.59354,9518.16,9664,9440.33,9603.27,51856.2335,51856.2335
7/22/2020,65452.995,66526.452,64553.8005,66346.33428,9390,9544,9261,9518.16,48815.00411,48815.00411
7/21/2020,63855.21699,65785.69697,63799.5924,65452.995,9160.78,9437.73,9152.8,9390,60413.58249,60413.58249
7/20/2020,64191.2648,64278.60516,63647.6355,63855.21699,9208.99,9221.52,9131,9160.78,35458.76408,35458.76408
7/19/2020,63921.57615,64353.53804,63440.96018,64191.2648,9170.3,9232.27,9101.35,9208.99,26052.01942,26052.01942
7/18/2020,63810.11786,64263.13065,63578.62755,63921.43674,9154.31,9219.3,9121.1,9170.28,22554.54146,22554.54146
7/17/2020,63666.59526,64036.79852,63360.52061,63810.18756,9133.72,9186.83,9089.81,9154.32,28054.35874,28054.35874
7/16/2020,64111.8708,64310.87858,63063.85613,63666.59526,9197.6,9226.15,9047.25,9133.72,43375.57119,43375.57119
7/15/2020,64517.90243,64661.77355,63853.75319,64111.8708,9255.85,9276.49,9160.57,9197.6,39053.57967,39053.57967
7/14/2020,64425.61301,64683.03357,63522.1665,64517.90243,9242.61,9279.54,9113,9255.85,45772.55251,45772.55251
7/13/2020,64848.72236,65131.09731,64134.80375,64425.68271,9303.31,9343.82,9200.89,9242.62,42740.06912,42740.06912
7/12/2020,64365.73641,65139.3225,63832.35375,64844.81888,9234.02,9345,9157.5,9302.75,30872.70229,30872.70229
7/11/2020,64744.37397,64820.63124,63976.99163,64365.80612,9288.34,9299.28,9178.25,9234.03,22561.366,22561.366
7/10/2020,64354.58361,64947.49434,63605.8125,64744.37397,9232.42,9317.48,9125,9288.34,38295.49401,38295.49401
7/9/2020,65774.05623,65807.0267,63849.78,64354.65332,9436.06,9440.79,9160,9232.43,48044.45065,48044.45065
7/8/2020,64528.7067,66010.635,64344.6855,65774.05623,9257.4,9470,9231,9436.06,56140.51778,56140.51778
7/7/2020,65121.68714,65379.24711,64149.5115,64528.637,9342.47,9379.42,9203,9257.39,34587.33668,34587.33668
7/6/2020,63218.32241,65348.4375,63124.29036,65133.7461,9069.41,9375,9055.92,9344.2,54463.13228,54463.13228
7/5/2020,63675.5175,63746.89542,61988.86562,63218.32241,9135,9145.24,8893.03,9069.41,34073.65363,34073.65363
7/4/2020,63137.3252,64058.895,63013.59882,63678.72393,9057.79,9190,9040.04,9135.46,26441.96848,26441.96848
7/3/2020,63337.72707,63605.8125,62995.68464,63140.60133,9086.54,9125,9037.47,9058.26,28943.42018,28943.42018
7/2/2020,64351.5863,64560.49218,62316.27,63337.72707,9231.99,9261.96,8940,9086.54,45725.16808,45725.16808
7/1/2020,63696.98664,64769.886,63292.83705,64351.656,9138.08,9292,9080.1,9232,38488.5287,38488.5287
6/30/2020,64079.31857,64163.4525,63186.81575,63700.26278,9192.93,9205,9064.89,9138.55,31463.1628,31463.1628
6/29/2020,63544.19328,64393.479,62906.46224,64076.73948,9116.16,9238,9024.67,9192.56,42120.29326,42120.29326
6/28/2020,62818.146,64065.8655,62372.45223,63545.51768,9012,9191,8948.06,9116.35,30688.17642,30688.17642
6/27/2020,63865.18481,64102.39092,61570.4265,62818.146,9162.21,9196.24,8833,9012,46290.93011,46290.93011
6/26/2020,64473.57005,64811.709,63051.30923,63865.18481,9249.49,9298,9045.45,9162.21,50292.29828,50292.29828
6/25/2020,64814.00927,65104.47,62802.04415,64473.57005,9298.33,9340,9009.69,9249.49,55831.61916,55831.61916
6/24/2020,67086.39227,67404.735,64184.364,64801.18355,9624.33,9670,9208,9296.49,61571.56146,61571.56146
6/23/2020,67514.10215,67753.26,66756.68762,67090.29575,9685.69,9720,9577.03,9624.89,41031.02938,41031.02938
6/22/2020,64788.63665,68171.49,64665.95585,67514.10215,9294.69,9780,9277.09,9685.69,57895.46834,57895.46834
6/21/2020,65236.56098,65676.051,64696.97457,64788.63665,9358.95,9422,9281.54,9294.69,24316.92623,24316.92623
6/20/2020,64896.95822,65487.8475,63926.10698,65236.56098,9310.23,9395,9170.95,9358.95,30329.06538,30329.06538
6/19/2020,65427.34356,65789.67015,64238.6642,64896.95822,9386.32,9438.3,9215.79,9310.23,45330.98367,45330.98367
6/18/2020,65976.68867,66143.0745,64686.24,65427.34356,9465.13,9489,9280,9386.32,37381.95377,37381.95377
6/17/2020,66407.74439,66672.8325,64383.79001,65976.75837,9526.97,9565,9236.61,9465.14,48046.41115,48046.41115
6/16/2020,65704.28153,66840.1245,65335.12385,66398.1251,9426.05,9589,9373.09,9525.59,52052.44693,52052.44693
6/15/2020,65119.10805,66184.8975,62110.29173,65704.07241,9342.1,9495,8910.45,9426.02,86107.92471,86107.92471
6/14/2020,66033.91647,66087.2408,64442.2725,65119.10805,9473.34,9480.99,9245,9342.1,30055.50661,30055.50661
6/13/2020,65975.50368,66183.01547,65181.1455,66033.91647,9464.96,9494.73,9351,9473.34,27759.78485,27759.78485
6/12/2020,64678.43304,66617.90496,64355.21096,65976.68867,9278.88,9557.12,9232.51,9465.13,50119.06693,50119.06693
6/11/2020,68904.92601,69454.062,63522.1665,64689.0282,9885.22,9964,9113,9280.4,94418.98473,94418.98473
6/10/2020,68118.79302,69654.25476,67642.98669,68903.3925,9772.44,9992.72,9704.18,9885,47130.76298,47130.76298
6/9/2020,68185.431,68847.6285,66707.685,68118.72332,9782,9877,9570,9772.43,46024.00129,46024.00129
6/8/2020,67941.3938,68310.9,67146.8265,68185.50071,9746.99,9800,9633,9782.01,40664.66413,40664.66413
6/7/2020,67382.77793,68324.841,65330.73243,67941.3938,9666.85,9802,9372.46,9746.99,57952.84839,57952.84839
6/6/2020,67064.36549,67857.8175,66436.18403,67378.94415,9621.17,9735,9531.05,9666.3,32752.95089,32752.95089
6/5/2020,68228.22987,68692.53488,66784.3605,67064.29578,9788.14,9854.75,9581,9621.16,47788.05005,47788.05005
