timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
7/28/2021,1570.273888,1638.8916,1546.264648,1638.474048,225.64,235.5,222.19,235.44,100130.1655,100130.1655
7/27/2021,1517.592744,1577.30268,1489.2688,1569.925928,218.07,226.65,214,225.59,107501.4068,107501.4068
7/26/2021,1481.404904,1635.203224,1478.83,1517.592744,212.87,234.97,212.5,218.07,147828.0528,147828.0528
7/25/2021,1450.923608,1493.931464,1419.398432,1481.683272,208.49,214.67,203.96,212.91,62907.91275,62907.91275
7/24/2021,1419.120064,1466.790584,1404.088192,1451.132384,203.92,210.77,201.76,208.52,65329.56765,65329.56765
7/23/2021,1375.83384,1419.398432,1352.102968,1419.398432,197.7,203.96,194.29,203.96,64892.43527,64892.43527
7/22/2021,1369.361784,1409.516368,1322.387184,1375.83384,196.77,202.54,190.02,197.7,79271.28115,79271.28115
7/21/2021,1272.768088,1394.693272,1245.140064,1369.361784,182.89,200.41,178.92,196.77,123449.1248,123449.1248
7/20/2021,1315.98472,1333.591496,1242.91312,1272.768088,189.1,191.63,178.6,182.89,129942.4282,129942.4282
7/19/2021,1388.429992,1394.62368,1305.267552,1315.427984,199.51,200.4,187.56,189.02,104598.7039,104598.7039
7/18/2021,1375.207512,1426.636,1370.057704,1387.734072,197.61,205,196.87,199.41,69717.77611,69717.77611
7/17/2021,1342.360088,1389.891424,1329.2072,1374.859552,192.89,199.72,191,197.56,69494.96323,69494.96323
7/16/2021,1368.665864,1391.84,1331.503736,1342.77764,196.67,200,191.33,192.95,88632.01419,88632.01419
7/15/2021,1415.640464,1430.533152,1323.431064,1368.944232,203.42,205.56,190.17,196.71,96234.28883,96234.28883
7/14/2021,1418.28496,1426.914368,1337.836608,1415.362096,203.8,205.04,192.24,203.38,89484.6842,89484.6842
7/13/2021,1434.778264,1472.427536,1394.554088,1418.493736,206.17,211.58,200.39,203.83,82552.12103,82552.12103
7/12/2021,1474.515296,1508.824152,1412.995968,1435.335,211.88,216.81,203.04,206.25,80874.38255,80874.38255
7/11/2021,1459.065872,1494.001056,1446.678496,1472.009984,209.66,214.68,207.88,211.52,59523.5112,59523.5112
7/10/2021,1481.335312,1514.530696,1438.745008,1459.34424,212.86,217.63,206.74,209.7,71042.4183,71042.4183
7/9/2021,1428.514984,1496.228,1389.682648,1481.404904,205.27,215,199.69,212.87,78935.16088,78935.16088
7/8/2021,1496.297592,1501.586584,1404.505744,1428.236616,215.01,215.77,201.82,205.23,108787.5977,108787.5977
7/7/2021,1543.133008,1611.820312,1490.730232,1497.411064,221.74,231.61,214.21,215.17,106321.9891,106321.9891
7/6/2021,1492.40044,1547.308528,1473.749784,1543.2026,214.45,222.34,211.77,221.75,96336.9229,96336.9229
7/5/2021,1530.119304,1534.85156,1431.020296,1492.539624,219.87,220.55,205.63,214.47,101846.0084,101846.0084
7/4/2021,1495.044936,1567.90776,1481.474496,1530.467264,214.83,225.3,212.88,219.92,85565.30008,85565.30008
7/3/2021,1470.82692,1505.62292,1438.46664,1495.253712,211.35,216.35,206.7,214.86,68396.1177,68396.1177
7/2/2021,1430.254784,1474.376112,1386.96856,1470.82692,205.52,211.86,199.3,211.35,84529.23072,84529.23072
7/1/2021,1552.527928,1554.476504,1413.970256,1429.698048,223.09,223.37,203.18,205.44,124184.6509,124184.6509
6/30/2021,1515.783352,1557.747328,1453.150552,1552.319152,217.81,223.84,208.81,223.06,118266.6187,118266.6187
6/29/2021,1484.0494,1580.016768,1476.533464,1516.340088,213.25,227.04,212.17,217.89,119238.1817,119238.1817
6/28/2021,1474.793664,1514.252328,1432.968872,1483.492664,211.92,217.59,205.91,213.17,110639.1664,110639.1664
6/27/2021,1411.534536,1475.69836,1360.593192,1474.793664,202.83,212.05,195.51,211.92,85327.16509,85327.16509
6/26/2021,1356.00012,1412.36964,1288.356696,1411.604128,194.85,202.95,185.13,202.84,130234.0993,130234.0993
6/25/2021,1571.108992,1585.027392,1340.620288,1356.69604,225.76,227.76,192.64,194.95,174432.9143,174432.9143
6/24/2021,1521.698672,1581.547792,1421.4166,1570.969808,218.66,227.26,204.25,225.74,145645.6189,145645.6189
6/23/2021,1404.436152,1559.835088,1340.272328,1520.654792,201.81,224.14,192.59,218.51,179935.7486,179935.7486
6/22/2021,1412.578416,1572.361648,1253.143144,1404.436152,202.98,225.94,180.07,201.81,326674.3258,326674.3258
6/21/2021,1841.125952,1849.129032,1393.023064,1413.06556,264.56,265.71,200.17,203.05,227728.0066,227728.0066
6/20/2021,1864.787232,1888.448512,1723.515472,1840.917176,267.96,271.36,247.66,264.53,119084.3875,119084.3875
6/19/2021,1850.312096,1963.53828,1830.756744,1864.36968,265.88,282.15,263.07,267.9,125224.1524,125224.1524
6/18/2021,1928.881464,1948.576,1815.516096,1849.546584,277.17,280,260.88,265.77,172250.1733,172250.1733
6/17/2021,1829.57368,1962.14644,1821.709784,1928.533504,262.9,281.95,261.77,277.12,95468.77049,95468.77049
6/16/2021,1935.631888,2008.842672,1804.86852,1829.852048,278.14,288.66,259.35,262.94,106485.2145,106485.2145
6/15/2021,1917.329192,1986.8516,1893.59832,1935.70148,275.51,285.5,272.1,278.15,124525.8318,124525.8318
6/14/2021,1814.889768,1917.885928,1798.535648,1917.746744,260.79,275.59,258.44,275.57,109891.7091,109891.7091
6/13/2021,1691.503152,1825.328568,1652.46204,1814.6114,243.06,262.29,237.45,260.75,71157.77901,71157.77901
6/12/2021,1690.38968,1752.32656,1614.5344,1691.363968,242.9,251.8,232,243.04,97936.08283,97936.08283
6/11/2021,1778.910704,1799.718712,1672.504536,1690.320088,255.62,258.61,240.33,242.89,93280.82417,93280.82417
6/10/2021,1912.179384,1969.4536,1769.72456,1778.77152,274.77,283,254.3,255.6,143655.2417,143655.2417
6/9/2021,1764.783528,1915.937352,1650.861424,1912.875304,253.59,275.31,237.22,274.87,155100.8423,155100.8423
6/8/2021,1732.562432,1779.676216,1546.821384,1764.922712,248.96,255.73,222.27,253.61,157186.2226,157186.2226
6/7/2021,1896.382,1963.607872,1718.9224,1732.979984,272.5,282.16,247,249.02,117987.9719,117987.9719
6/6/2021,1836.602472,1927.00248,1825.676528,1896.382,263.91,276.9,262.34,272.5,103782.6472,103782.6472
6/5/2021,2000.143672,2053.938288,1787.888072,1837.298392,287.41,295.14,256.91,264.01,166798.8005,166798.8005
6/4/2021,2154.707504,2172.940608,1862.62988,1999.795712,309.62,312.24,267.65,287.36,156030.1114,156030.1114
6/3/2021,2050.389096,2200.707816,1988.034664,2154.359544,294.63,316.23,285.67,309.57,177007.9552,177007.9552
6/2/2021,1853.93088,2052.964,1826.79,2050.389096,266.4,295,262.5,294.63,131447.479,131447.479
6/1/2021,1893.667912,1924.2188,1757.198,1853.722104,272.11,276.5,252.5,266.37,136533.4193,136533.4193
5/31/2021,1822.475296,1919.764912,1687.25804,1894.363832,261.88,275.86,242.45,272.21,138570.2407,138570.2407
5/30/2021,1691.990296,1868.19724,1572.918384,1822.61448,243.13,268.45,226.02,261.9,144914.3873,144914.3873
5/29/2021,1825.39816,2069.66608,1594.70068,1692.199072,262.3,297.4,229.15,243.16,376103.629,376103.629
5/28/2021,1759.355352,1859.637424,1523.995208,1824.00632,252.81,267.22,218.99,262.1,244055.0052,244055.0052
5/27/2021,1868.89316,1873.41664,1690.320088,1759.564128,268.55,269.2,242.89,252.84,155071.7398,155071.7398
5/26/2021,1716.556272,1913.78,1688.510696,1868.753976,246.66,275,242.63,268.53,189377.8812,189377.8812
5/25/2021,1784.269288,1847.6676,1576.60676,1716.277904,256.39,265.5,226.55,246.62,198293.2323,198293.2323
5/24/2021,1571.456952,1788.096848,1493.861872,1783.086224,225.81,256.94,214.66,256.22,279996.5708,279996.5708
5/23/2021,1607.783976,1818.021408,1213.197336,1569.2996,231.03,261.24,174.33,225.5,474782.7353,474782.7353
5/22/2021,1782.807856,1827.416328,1548.143632,1608.410304,256.18,262.59,222.46,231.12,399180.8352,399180.8352
5/21/2021,1953.44744,2296.466408,1579.877584,1782.94704,280.7,329.99,227.02,256.2,805091.3906,805091.3906
5/20/2021,1374.998736,2018.098408,1252.656,1954.073768,197.58,289.99,180,280.79,443567.5221,443567.5221
5/19/2021,2372.321688,2414.8424,867.742648,1373.328528,340.89,347,124.69,197.34,541247.3456,541247.3456
5/18/2021,2364.73616,2511.436096,2270.299816,2373.226384,339.8,360.88,326.23,341.02,138408.5248,138408.5248
5/17/2021,2717.91556,2718.054744,2296.18804,2365.223304,390.55,390.57,329.95,339.87,210847.1412,210847.1412
5/16/2021,2661.685224,2814.787624,2581.8632,2718.61148,382.47,404.47,371,390.65,158043.7033,158043.7033
5/15/2021,2873.036128,3075.896808,2651.80316,2661.058896,412.84,441.99,381.05,382.38,224708.6897,224708.6897
5/14/2021,2800.590856,2938.730976,2744.01256,2873.523272,402.43,422.28,394.3,412.91,112687.6801,112687.6801
5/13/2021,2752.154824,2929.614424,2573.372976,2799.964528,395.47,420.97,369.78,402.34,201834.7776,201834.7776
5/12/2021,3155.440464,3340.416,2681.37976,2756.260752,453.42,480,385.3,396.06,196103.8343,196103.8343
5/11/2021,3072.904352,3164.139464,2923.55992,3155.370872,441.56,454.67,420.1,453.41,155338.8239,155338.8239
5/10/2021,3370.270968,3462.54996,2938.313424,3069.215976,484.29,497.55,422.22,441.03,160293.8411,160293.8411
5/9/2021,3312.23124,3386.833864,3104.359936,3368.2528,475.95,486.67,446.08,484,139892.3856,139892.3856
5/8/2021,3164.626608,3402.909616,3140.269408,3309.725928,454.74,488.98,451.24,475.59,179011.9852,179011.9852
5/7/2021,2939.705264,3612.729496,2938.17424,3165.113752,422.42,519.13,422.2,454.81,491677.6696,491677.6696
5/6/2021,2902.751912,3034.141608,2813.2566,2939.91404,417.11,435.99,404.25,422.45,190139.2031,190139.2031
5/5/2021,2641.225176,2908.9456,2614.501848,2903.099872,379.53,418,375.69,417.16,137891.458,137891.458
5/4/2021,2863.432432,2866.84244,2632.526176,2641.294768,411.46,411.95,378.28,379.54,179530.1814,179530.1814
5/3/2021,2813.465376,2968.029208,2777.834272,2862.388552,404.28,426.49,399.16,411.31,140824.8473,140824.8473
5/2/2021,2963.018584,2971.5784,2783.68,2814.718032,425.77,427,400,404.46,85980.8397,85980.8397
5/1/2021,2934.485864,3024.189952,2891.5476,2962.948992,421.67,434.56,415.5,425.76,112349.4138,112349.4138
4/30/2021,2834.621344,2943.811192,2805.25352,2935.251376,407.32,423.01,403.1,421.78,137253.1885,137253.1885
4/29/2021,2876.098176,2964.897568,2776.7208,2834.621344,413.28,426.04,399,407.32,126240.6008,126240.6008
4/28/2021,2795.16268,3062.048,2777.76468,2877.907568,401.65,440,399.15,413.54,223848.5316,223848.5316
4/27/2021,2821.468456,2874.1496,2677.760976,2794.81472,405.43,413,384.78,401.6,132782.1016,132782.1016
4/26/2021,2472.95172,2826.409488,2366.406368,2821.677232,355.35,406.14,340.04,405.46,208448.3791,208448.3791
4/25/2021,2654.58684,2828.56684,2328.89628,2473.578048,381.45,406.45,334.65,355.44,198016.5271,198016.5271
4/24/2021,2468.637016,2764.750976,2352.279192,2652.707856,354.73,397.28,338.01,381.18,209628.3748,209628.3748
4/23/2021,2413.241784,2470.516,2091.030824,2466.131704,346.77,355,300.47,354.37,303931.5549,303931.5549
4/22/2021,2612.414088,2720.977608,2389.232544,2412.615456,375.39,390.99,343.32,346.68,217278.2062,217278.2062
4/21/2021,2814.926808,2967.890024,2592.302,2612.762048,404.49,426.47,372.5,375.44,358054.9545,358054.9545
4/20/2021,2487.56604,2890.85168,2282.687192,2813.882928,357.45,415.4,328.01,404.34,453203.216,453203.216
4/19/2021,2355.34124,2548.807,2123.391104,2491.880744,338.45,366.25,305.12,358.07,266251.5177,266251.5177
4/18/2021,2530.991448,2618.329408,1955.5352,2355.550016,363.69,376.24,281,338.48,283448.8737,283448.8737
4/17/2021,2370.373112,2612.48368,2370.164336,2531.548184,340.61,375.4,340.58,363.77,214569.3488,214569.3488
4/16/2021,2395.35664,2414.8424,2181.639608,2370.721072,344.2,347,313.49,340.66,151851.5149,151851.5149
4/15/2021,2231.885032,2420.966496,2215.80928,2396.74848,320.71,347.88,318.4,344.4,121789.1196,121789.1196
4/14/2021,2279.973104,2304.19112,2145.451768,2231.46748,327.62,331.1,308.29,320.65,126806.4487,126806.4487
4/13/2021,2187.206968,2306.139696,2136.4744,2278.650856,314.29,331.38,307,327.43,156125.659,156125.659
4/12/2021,2289.089656,2400.924,2182.892264,2187.415744,328.93,345,313.67,314.32,221086.9537,221086.9537
4/11/2021,2030.624968,2293.125992,2027.56292,2288.88088,291.79,329.51,291.35,328.9,182394.7831,182394.7831
4/10/2021,1902.436504,2080.8008,1899.722416,2030.137824,273.37,299,272.98,291.72,181166.1122,181166.1122
4/9/2021,1876.826648,2018.168,1850.729648,1902.436504,269.69,290,265.94,273.37,126545.2657,126545.2657
4/8/2021,1790.323792,1892.067296,1743.557968,1876.826648,257.26,271.88,250.54,269.69,112446.4138,112446.4138
4/7/2021,1884.064216,1948.576,1758.450656,1791.576448,270.73,280,252.68,257.44,186019.4926,186019.4926
4/6/2021,1848.085152,1929.09024,1820.387536,1883.716256,265.56,277.2,261.58,270.68,123865.7158,123865.7158
4/5/2021,1833.679608,1878.984,1809.392,1846.762904,263.49,270,260,265.37,118545.2464,118545.2464
4/4/2021,1789.90624,1896.382,1719.757504,1834.44512,257.2,272.5,247.12,263.6,159614.3518,159614.3518
4/3/2021,1793.525024,1859.637424,1761.930256,1790.115016,257.72,267.22,253.18,257.23,109072.3141,109072.3141
4/2/2021,1744.32348,1819.13488,1732.8408,1793.38584,250.65,261.4,249,257.7,126702.7064,126702.7064
4/1/2021,1710.710544,1778.42356,1700.967664,1744.32348,245.82,255.55,244.42,250.65,110224.848,110224.848
3/31/2021,1700.619704,1837.2288,1685.657424,1710.57136,244.37,264,242.22,245.8,178369.5264,178369.5264
3/30/2021,1627.06096,1722.402,1616.482976,1700.758888,233.8,247.5,232.28,244.39,103504.6726,103504.6726
3/29/2021,1618.988288,1683.43048,1604.44356,1627.06096,232.64,241.9,230.55,233.8,108484.6354,108484.6354
3/28/2021,1539.723,1621.4936,1513.695592,1619.127472,221.25,233,217.51,232.66,108768.1493,108768.1493
3/27/2021,1542.715456,1558.16488,1489.477576,1539.862184,221.68,223.9,214.03,221.27,63852.42557,63852.42557
3/26/2021,1492.40044,1572.292056,1490.66064,1542.85464,214.45,225.93,214.2,221.7,75708.88941,75708.88941
3/25/2021,1466.6514,1541.323616,1423.782728,1491.565336,210.75,221.48,204.59,214.33,96580.57907,96580.57907
3/24/2021,1516.688048,1600.616,1437.631536,1466.094664,217.94,230,206.58,210.67,96133.42596,96133.42596
3/23/2021,1510.911912,1566.724696,1471.592432,1517.244784,217.11,225.13,211.46,218.02,99344.8244,99344.8244
3/22/2021,1612.516232,1623.372584,1510.1464,1510.703136,231.71,233.27,217,217.08,97236.62201,97236.62201
3/21/2021,1614.464808,1662.413696,1571.317768,1612.168272,231.99,238.88,225.79,231.66,76229.70607,76229.70607
3/20/2021,1610.498064,1651.487752,1602.077432,1614.18644,231.42,237.31,230.21,231.95,55535.75692,55535.75692
3/19/2021,1586.906376,1642.440792,1553.850176,1610.567656,228.03,236.01,223.28,231.43,87290.07264,87290.07264
3/18/2021,1641.466504,1672.504536,1583.426776,1586.975968,235.87,240.33,227.53,228.04,99810.52231,99810.52231
3/17/2021,1600.059264,1651.905304,1570.065112,1643.76304,229.92,237.37,225.61,236.2,103403.7929,103403.7929
3/16/2021,1544.455256,1600.546408,1468.947936,1600.059264,221.93,229.99,211.08,229.92,102570.641,102570.641
3/15/2021,1615.995832,1657.611848,1498.942088,1544.107296,232.21,238.19,215.39,221.88,126952.3331,126952.3331
3/14/2021,1666.310848,1677.1672,1595.118232,1616.2742,239.44,241,229.21,232.25,90506.24317,90506.24317
3/13/2021,1551.136088,1666.450032,1517.80152,1666.450032,222.89,239.46,218.1,239.46,101280.9888,101280.9888
3/12/2021,1538.400752,1572.918384,1495.53208,1550.85772,221.06,226.02,214.9,222.85,80249.23799,80249.23799
3/11/2021,1532.137472,1575.145328,1480.639392,1538.748712,220.16,226.34,212.76,221.11,88910.63827,88910.63827
3/10/2021,1565.680816,1582.452488,1494.14024,1532.346248,224.98,227.39,214.7,220.19,90560.90849,90560.90849
3/9/2021,1538.122384,1593.587208,1517.383968,1566.933472,221.02,228.99,218.04,225.16,101112.2185,101112.2185
3/8/2021,1454.959944,1539.653408,1419.6768,1538.539936,209.07,221.24,204,221.08,104651.6137,104651.6137
3/7/2021,1423.225992,1463.310984,1406.941464,1454.403208,204.51,210.27,202.17,208.99,73427.75486,73427.75486
3/6/2021,1432.412136,1448.418296,1378.96548,1422.11252,205.83,208.13,198.15,204.35,115437.0741,115437.0741
3/5/2021,1512.303752,1514.182736,1410.560248,1432.481728,217.31,217.58,202.69,205.84,88002.69962,88002.69962
3/4/2021,1522.812144,1558.373656,1459.065872,1513.765184,218.82,223.93,209.66,217.52,101341.1235,101341.1235
3/3/2021,1531.998288,1593.587208,1500.75148,1521.97704,220.14,228.99,215.65,218.7,125359.4583,125359.4583
3/2/2021,1604.513152,1618.083592,1468.3912,1531.302368,230.56,232.51,211,220.04,99961.5174,99961.5174
3/1/2021,1525.665416,1605.626624,1460.875264,1603.39968,219.23,230.72,209.92,230.4,114755.5914,114755.5914
2/28/2021,1456.838928,1583.218,1379.591808,1525.317456,209.34,227.5,198.24,219.18,199009.4639,199009.4639
2/27/2021,1420.790272,1553.29344,1416.475568,1456.282192,204.16,223.2,203.54,209.26,124307.9721,124307.9721
2/26/2021,1382.166712,1516.548864,1346.674792,1421.06864,198.61,217.92,193.51,204.2,177306.2746,177306.2746
2/25/2021,1423.295584,1521.141936,1364.0032,1384.741616,204.52,218.58,196,198.98,131498.3427,131498.3427
2/24/2021,1538.261568,1570.065112,1376.52976,1421.555784,221.04,225.61,197.8,204.27,212105.5842,212105.5842
2/23/2021,1560.878968,1569.786744,1184.10788,1536.93932,224.29,225.57,170.15,220.85,340782.2782,340782.2782
2/22/2021,1721.497304,1730.474672,1301.02244,1560.391824,247.37,248.66,186.95,224.22,283427.7148,283427.7148
2/21/2021,1774.735184,1818.160592,1694.286832,1720.870976,255.02,261.26,243.46,247.28,159592.2016,159592.2016
2/20/2021,1963.955832,2009.81696,1708.83156,1775.361512,282.21,288.8,245.55,255.11,220107.1604,220107.1604
2/19/2021,1817.534264,1975.995248,1757.198,1966.043592,261.17,283.94,252.5,282.51,167163.8388,167163.8388
2/18/2021,1893.667912,1925.541048,1714.259736,1815.933648,272.11,276.69,246.33,260.94,159588.3227,159588.3227
2/17/2021,1540.975656,1913.78,1536.104216,1894.6422,221.43,275,220.73,272.25,283425.7372,283425.7372
2/16/2021,1588.367808,1649.3304,1462.963024,1541.323616,228.24,237,210.22,221.48,145693.5209,145693.5209
2/15/2021,1601.520696,1629.49668,1397.616136,1588.159032,230.13,234.15,200.83,228.21,224464.3622,224464.3622
2/14/2021,1677.86312,1692.47744,1551.971192,1601.590288,241.1,243.2,223.01,230.14,195501.778,195501.778
2/13/2021,1395.806744,1776.822944,1366.717288,1677.097608,200.57,255.32,196.39,240.99,395012.9359,395012.9359
2/12/2021,1325.588416,1501.79536,1324.196576,1396.293888,190.48,215.8,190.28,200.64,284477.1656,284477.1656
2/11/2021,1221.3396,1339.99396,1186.89156,1325.658008,175.5,192.55,170.55,190.49,216880.7722,216880.7722
2/10/2021,1176.731128,1273.5336,1148.268,1222.03552,169.09,183,165,175.6,171067.8534,171067.8534
2/9/2021,1134.975928,1238.7376,1103.0332,1177.079088,163.09,178,158.5,169.14,154738.0816,154738.0816
2/8/2021,1045.96776,1140.195328,1024.533424,1135.811032,150.3,163.84,147.22,163.21,131063.0199,131063.0199
2/7/2021,1058.563912,1086.191936,1024.463832,1046.037352,152.11,156.08,147.21,150.31,108689.4958,108689.4958
2/6/2021,1081.877232,1100.667072,1057.7984,1058.215952,155.46,158.16,152,152.06,98267.18616,98267.18616
2/5/2021,1030.587928,1088.627656,1025.855672,1081.45968,148.09,156.43,147.41,155.4,105835.8187,105835.8187
2/4/2021,1076.24028,1082.225192,1027.734656,1030.239968,154.65,155.51,147.68,148.04,97493.70597,97493.70597
2/3/2021,1052.23104,1080.346208,1044.92388,1075.89232,151.2,155.24,150.15,154.6,107458.3221,107458.3221
2/2/2021,997.392544,1057.589624,993.4258,1052.161448,143.32,151.97,142.75,151.19,98757.06911,98757.06911
2/1/2021,958.490616,1018.061368,943.945888,997.670912,137.73,146.29,135.64,143.36,142330.8157,142330.8157
1/31/2021,970.390848,977.41964,919.797464,958.490616,139.44,140.45,132.17,137.73,81249.04002,81249.04002
1/30/2021,976.654128,989.459056,947.564672,970.321256,140.34,142.18,136.16,139.43,84838.81419,84838.81419
1/29/2021,943.041192,1043.88,919.101544,976.445352,135.51,150,132.07,140.31,180825.5187,180825.5187
1/28/2021,872.753272,975.749432,859.80916,942.484456,125.41,140.21,123.55,135.43,216338.013,216338.013
1/27/2021,959.395312,961.622256,870.317552,873.03164,137.86,138.18,125.06,125.45,146810.7929,146810.7929
1/26/2021,954.384688,981.2472,926.96544,959.32572,137.14,141,133.2,137.85,121047.0704,121047.0704
1/25/2021,960.647968,1012.91156,952.01856,954.523872,138.04,145.55,136.8,137.16,107565.0375,107565.0375
1/24/2021,967.746352,995.583152,933.019944,960.578376,139.06,143.06,134.07,138.03,88779.3568,88779.3568
1/23/2021,944.920176,986.536192,930.723408,967.537576,135.78,141.76,133.74,139.03,90972.2857,90972.2857
1/22/2021,908.453968,982.778224,847.769744,944.989768,130.54,141.22,121.82,135.79,156728.5563,156728.5563
1/21/2021,1063.226576,1065.731888,890.916784,908.384376,152.78,153.14,128.02,130.53,221398.5259,221398.5259
1/20/2021,1093.568688,1124.467536,1016.182384,1063.156984,157.14,161.58,146.02,152.77,131646.4654,131646.4654
1/19/2021,1092.107256,1152.582704,1061.556368,1094.473384,156.93,165.62,152.54,157.27,206048.4093,206048.4093
1/18/2021,1110.757912,1119.108952,1045.411024,1092.455216,159.61,160.81,150.22,156.98,146966.5081,146966.5081
1/17/2021,1082.642744,1144.718808,1042.279384,1111.03628,155.57,164.49,149.77,159.65,141244.3048,141244.3048
1/16/2021,1092.524808,1127.3904,1061.208408,1082.573152,156.99,162,152.49,155.56,96580.18228,96580.18228
1/15/2021,1140.334512,1167.892944,1026.273224,1092.455216,163.86,167.82,147.47,156.98,152092.3887,152092.3887
1/14/2021,1191.41504,1196.077704,1117.717112,1139.986552,171.2,171.87,160.61,163.81,139646.0405,139646.0405
1/13/2021,1107.626272,1205.750992,1059.816568,1193.85076,159.16,173.26,152.29,171.55,161045.0044,161045.0044
1/12/2021,1099.136048,1212.571008,1069.559448,1107.139128,157.94,174.24,153.69,159.09,286848.8264,286848.8264
1/11/2021,1287.660776,1297.334064,988.2064,1099.275232,185.03,186.42,142,157.96,674009.4876,674009.4876
1/10/2021,1025.507712,1322.248,1025.507712,1286.686488,147.36,190,147.36,184.89,516930.3746,516930.3746
1/9/2021,989.111096,1037.26876,967.815944,1025.78608,142.13,149.05,139.07,147.4,146593.4219,146593.4219
1/8/2021,994.81764,1045.828576,942.066904,988.971912,142.95,150.28,135.37,142.11,220252.5329,220252.5329
1/7/2021,990.781304,1065.45352,969.41656,994.46968,142.37,153.1,139.3,142.9,270122.8583,270122.8583
1/6/2021,946.4512,990.781304,922.302776,990.363752,136,142.37,132.53,142.31,152929.8034,152929.8034
1/5/2021,930.862592,971.50432,898.015168,946.4512,133.76,139.6,129.04,136,176543.9931,176543.9931
1/4/2021,962.039808,1001.42888,895.788224,931.071368,138.24,143.9,128.72,133.79,222339.6175,222339.6175
1/3/2021,998.784384,1009.640736,911.6552,962.178992,143.52,145.08,131,138.26,231236.7483,231236.7483
1/2/2021,944.572216,1012.981152,893.004544,998.784384,135.73,145.56,128.32,143.52,378478.3779,378478.3779
1/1/2021,1087.02704,1176.731128,906.296616,945.128952,156.2,169.09,130.23,135.81,361562.691,361562.691
12/31/2020,1110.34036,1125.024272,1081.181312,1087.166224,159.55,161.66,155.36,156.22,69130.22602,69130.22602
12/30/2020,1124.189168,1143.118192,1096.074,1110.34036,161.54,164.26,157.5,159.55,83783.64252,83783.64252
12/29/2020,1158.498024,1165.526816,1078.676,1124.189168,166.47,167.48,155,161.54,94332.08499,94332.08499
12/28/2020,1092.524808,1173.32112,1088.07092,1159.681088,156.99,168.6,156.35,166.64,83798.08903,83798.08903
12/27/2020,1170.815808,1192.250144,1084.93928,1092.524808,168.24,171.32,155.9,156.99,148301.7718,148301.7718
12/26/2020,1107.974232,1171.511728,1105.051368,1170.607032,159.21,168.34,158.79,168.21,115049.5817,115049.5817
12/25/2020,1090.645824,1120.4312,1060.860448,1107.487088,156.72,161,152.44,159.14,92747.62363,92747.62363
12/24/2020,1048.960216,1105.051368,1018.47892,1091.620112,150.73,158.79,146.35,156.86,127817.9784,127817.9784
12/23/2020,1089.601944,1176.383168,1029.474456,1050.282464,156.57,169.04,147.93,150.92,242140.8177,242140.8177
12/22/2020,1013.677072,1096.282776,1000.385,1089.532352,145.66,157.53,143.75,156.56,88144.81008,88144.81008
12/21/2020,1059.677384,1069.420264,992.660288,1013.677072,152.27,153.67,142.64,145.66,72514.00597,72514.00597
12/20/2020,1075.753136,1092.316032,1050.8392,1060.721264,154.58,156.96,151,152.42,69065.04122,69065.04122
12/19/2020,1075.961912,1104.842592,1069.62904,1075.89232,154.61,158.76,153.7,154.6,69815.6437,69815.6437
12/18/2020,1116.186088,1116.812416,1065.175152,1074.778848,160.39,160.48,153.06,154.44,94632.13838,94632.13838
12/17/2020,1105.190552,1140.96084,1070.32496,1116.394864,158.81,163.95,153.8,160.42,193932.2918,193932.2918
12/16/2020,1047.3596,1108.530968,1025.298936,1106.025656,150.5,159.29,147.33,158.93,143545.9791,143545.9791
12/15/2020,1061.486776,1082.921112,1046.942048,1047.3596,152.53,155.61,150.44,150.5,92104.8752,92104.8752
12/14/2020,1057.867992,1097.11788,1047.290008,1061.417184,152.01,157.65,150.49,152.52,171876.9591,171876.9591
12/13/2020,1021.2626,1060.58208,1000.802552,1058.633504,146.75,152.4,143.81,152.12,107916.2472,107916.2472
12/12/2020,984.239656,1043.88,981.386384,1021.749744,141.43,150,141.02,146.82,199705.2735,199705.2735
12/11/2020,930.44504,989.9462,904.696,984.239656,133.7,142.25,130,141.43,130284.0674,130284.0674
12/10/2020,921.74604,939.909552,899.82456,929.74912,132.45,135.06,129.3,133.6,76095.94348,76095.94348
12/9/2020,945.05936,946.520792,883.8184,921.815632,135.8,136.01,127,132.46,99010.87271,99010.87271
12/8/2020,964.614712,996.974992,923.346656,945.546504,138.61,143.26,132.68,135.87,117089.9611,117089.9611
12/7/2020,935.107704,1002.890312,932.045656,964.614712,134.37,144.11,133.93,138.61,177805.8876,177805.8876
12/6/2020,928.844424,937.473832,892.16944,934.829336,133.47,134.71,128.2,134.33,76285.14568,76285.14568
12/5/2020,880.825944,931.906472,864.750192,928.983608,126.57,133.91,124.26,133.49,61239.57256,61239.57256
12/4/2020,928.287688,944.01548,879.29492,880.825944,133.39,135.65,126.35,126.57,106738.5508,106738.5508
12/3/2020,889.524944,930.584224,879.712472,929.331568,127.82,133.72,126.41,133.54,72157.98175,72157.98175
12/2/2020,875.397768,899.615784,860.85304,890.220864,125.79,129.27,123.7,127.92,80009.02266,80009.02266
12/1/2020,909.21948,923.625024,838.5836,875.397768,130.65,132.72,120.5,125.79,129097.4774,129097.4774
11/30/2020,862.732024,910.054584,845.5428,909.21948,123.97,130.77,121.5,130.65,92935.77272,92935.77272
